MANDT [C(00006)]`KTOPL [C(00008)]`HKONT [C(00020)]`WAERS [C(00010)]`CURTP [C(00004)]`LKORR [C(00020)]`LSREA [C(00020)]`LHREA [C(00020)]`LSTRA [C(00020)]`LHTRA [C(00020)]`LSBEW [C(00020)]`LHBEW [C(00020)]`LSTRV [C(00020)]`LHTRV [C(00020)]
400`  R008`  0000141010`  `  `  0000141099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  R008`  0000150000`  `  `  0000150099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  R008`  0000150100`  `  `  0000150099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  R008`  0000150200`  `  `  0000150099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  R008`  0000150300`  `  `  0000150099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  R008`  0000150400`  `  `  0000150099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  R008`  0000150500`  `  `  0000150099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  R008`  0000150600`  `  `  0000150099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  R008`  0000150700`  `  `  0000150099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  R008`  0000160000`  `  `  0000160099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  R008`  0000160010`  `  `  0000160099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  R008`  0000161000`  `  `  0000161099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  R008`  0000161010`  `  `  0000161099`  0000230000`  0000280000`  0000230020`  0000280020`  0000230010`  0000280010`  0000280030`  0000230030
400`  R008`  0000179170`  `  `  `  0000230000`  0000280000`  `  `  `  `  `
400`  TMCN`  2202020101`  `  `  2202990101`  6603020101`  6603020101`  `  `  6603020101`  6603020101`  `
400`  ALKH`  2202040000`  `  `  `  6603000001`  6603000001`  `  `  6603000001`  6603000001`  `
400`  ZP00`  1122000002`  `  `  `  6603000006`  6603000006`  `  `  1122000098`  1122000098`  `
400`  ZP00`  1002010099`  `  `  `  6603000006`  6603000006`  `  `  1002019999`  1002019999`  `
400`  XXGS`  2202010000`  `  `  1122980000`  6603050100`  6603050100`  `  `  6603050200`  6603050200`  `
400`  M110`  1121010000`  `  `  1122090000`  6603050100`  6603050100`  `  `  6603050200`  6603050200`  `
400`  M110`  1121020000`  `  `  1122090000`  6603050100`  6603050100`  `  `  6603050200`  6603050200`  `
400`  M110`  1122010100`  `  `  1122090000`  6603050100`  6603050100`  `  `  6603050200`  6603050200`  `
400`  M110`  1122020100`  `  `  1122090000`  6603050100`  6603050100`  `  `  6603050200`  6603050200`  `
400`  M110`  1122030100`  `  `  1122090000`  6603050100`  6603050100`  `  `  6603050200`  6603050200`  `
400`  M110`  1122040100`  `  `  1122090000`  6603050100`  6603050100`  `  `  6603050200`  6603050200`  `
400`  M110`  1123010100`  `  `  1122090000`  6603050100`  6603050100`  `  `  6603050200`  6603050200`  `
400`  M110`  1123010200`  `  `  1122090000`  6603050100`  6603050100`  `  `  6603050200`  6603050200`  `
400`  M110`  1123019900`  `  `  1122090000`  6603050100`  6603050100`  `  `  6603050200`  6603050200`  `
400`  M110`  1123020100`  `  `  1122090000`  6603050100`  6603050100`  `  `  6603050200`  6603050200`  `
400`  M110`  1123020200`  `  `  1122090000`  6603050100`  6603050100`  `  `  6603050200`  6603050200`  `
400`  M110`  1123029900`  `  `  1122090000`  6603050100`  6603050100`  `  `  6603050200`  6603050200`  `
400`  M110`  1221010000`  `  `  1221990900`  6603050100`  6603050100`  `  `  6603050200`  6603050200`  `
400`  M110`  1221020100`  `  `  1221990900`  6603050100`  6603050100`  `  `  6603050200`  6603050200`  `
400`  M110`  1221020200`  `  `  1221990900`  6603050100`  6603050100`  `  `  6603050200`  6603050200`  `
400`  M110`  1221020300`  `  `  1221990900`  6603050100`  6603050100`  `  `  6603050200`  6603050200`  `
400`  M110`  1221020400`  `  `  1221990900`  6603050100`  6603050100`  `  `  6603050200`  6603050200`  `
400`  M110`  1221020500`  `  `  1221990900`  6603050100`  6603050100`  `  `  6603050200`  6603050200`  `
400`  M110`  1221020600`  `  `  1221990900`  6603050100`  6603050100`  `  `  6603050200`  6603050200`  `
400`  M110`  1221030000`  `  `  1221990900`  6603050100`  6603050100`  `  `  6603050200`  6603050200`  `
400`  M110`  1221040100`  `  `  1221990900`  6603050100`  6603050100`  `  `  6603050200`  6603050200`  `
400`  M110`  1221040200`  `  `  1221990900`  6603050100`  6603050100`  `  `  6603050200`  6603050200`  `
400`  M110`  1221040300`  `  `  1221990900`  6603050100`  6603050100`  `  `  6603050200`  6603050200`  `
400`  M110`  1221040400`  `  `  1221990900`  6603050100`  6603050100`  `  `  6603050200`  6603050200`  `
400`  M110`  1221060000`  `  `  1221990900`  6603050100`  6603050100`  `  `  6603050200`  6603050200`  `
400`  M110`  1221070100`  `  `  1221990900`  6603050100`  6603050100`  `  `  6603050200`  6603050200`  `
400`  M110`  1221070200`  `  `  1221990900`  6603050100`  6603050100`  `  `  6603050200`  6603050200`  `
400`  M110`  1221080000`  `  `  1221990900`  6603050100`  6603050100`  `  `  6603050200`  6603050200`  `
400`  M110`  1221990100`  `  `  1221990900`  6603050100`  6603050100`  `  `  6603050200`  6603050200`  `
400`  M110`  2201010000`  `  `  2202090000`  6603050100`  6603050100`  `  `  6603050200`  6603050200`  `
400`  M110`  2201020000`  `  `  2202090000`  6603050100`  6603050100`  `  `  6603050200`  6603050200`  `
400`  M110`  2202010100`  `  `  2202090000`  6603050100`  6603050100`  `  `  6603050200`  6603050200`  `
400`  M110`  2202010200`  `  `  2202090000`  6603050100`  6603050100`  `  `  6603050200`  6603050200`  `
400`  M110`  2202010300`  `  `  2202090000`  6603050100`  6603050100`  `  `  6603050200`  6603050200`  `
400`  M110`  2202020100`  `  `  2202090000`  6603050100`  6603050100`  `  `  6603050200`  6603050200`  `
400`  M110`  2202020200`  `  `  2202090000`  6603050100`  6603050100`  `  `  6603050200`  6603050200`  `
400`  M110`  2202020300`  `  `  2202090000`  6603050100`  6603050100`  `  `  6603050200`  6603050200`  `
400`  M110`  2202030100`  `  `  2202090000`  6603050100`  6603050100`  `  `  6603050200`  6603050200`  `
400`  M110`  2202030200`  `  `  2202090000`  6603050100`  6603050100`  `  `  6603050200`  6603050200`  `
400`  M110`  2202030300`  `  `  2202090000`  6603050100`  6603050100`  `  `  6603050200`  6603050200`  `
400`  M110`  2202040100`  `  `  2202090000`  6603050100`  6603050100`  `  `  6603050200`  6603050200`  `
400`  M110`  2202040200`  `  `  2202090000`  6603050100`  6603050100`  `  `  6603050200`  6603050200`  `
400`  M110`  2203010100`  `  `  2202090000`  6603050100`  6603050100`  `  `  6603050200`  6603050200`  `
400`  M110`  2203020100`  `  `  2202090000`  6603050100`  6603050100`  `  `  6603050200`  6603050200`  `
400`  M110`  2241010000`  `  `  2202090000`  6603050100`  6603050100`  `  `  6603050200`  6603050200`  `
400`  TMCN`  1401010101`  `  `  1401990101`  6603020101`  6603020101`  `  `  6603020101`  6603020101`  `
400`  CN02`  2220001000`  `  `  9999999999`  6510005000`  6510004000`  6510005000`  6510004000`  6510005000`  6510004000`  9999999999`  9999999999
