CLIENT [C(00006)]`OBJECT [C(00020)]`SUBOBJECT [C(00012)]`NRRANGENR [C(00004)]`TOYEAR [C(00008)]`FROMNUMBER [C(00040)]`TONUMBER [C(00040)]`NRLEVEL [C(00040)]`EXTERNIND [C(00002)]
400`  ANLAGENNR`  3910`  05`  0000`  000050000000`  000059999999`  00000000000000000000`
400`  ANLAGENNR`  3910`  06`  0000`  000060000000`  000069999999`  00000000000000000000`
400`  ANLAGENNR`  3910`  07`  0000`  000070000000`  000079999999`  00000000000000000000`
400`  ANLAGENNR`  3910`  08`  0000`  000080000000`  000089999999`  00000000000000000000`
400`  ANLAGENNR`  3910`  09`  0000`  000090000000`  000099999999`  00000000000000000000`
400`  ANLAGENNR`  3910`  90`  0000`  A`  D`  00000000000000000000`  X
400`  ANLAGENNR`  3910`  99`  0000`  000000000001`  000009999999`  00000000000000000000`  X
400`  ANLAGENNR`  4020`  10`  0000`  402000100000`  402000109999`  00000000000000000000`
400`  ANLAGENNR`  4020`  20`  0000`  402000200000`  402000209999`  00000000000000000000`
400`  ANLAGENNR`  4020`  30`  0000`  402000300000`  402000309999`  00000000000000000000`
400`  ANLAGENNR`  4020`  40`  0000`  402000400000`  402000409999`  00000000000000000000`
400`  ANLAGENNR`  4210`  01`  0000`  000010000000`  000019999999`  00000000000000000000`
400`  ANLAGENNR`  4210`  02`  0000`  000020000000`  000029999999`  00000000000000000000`
400`  ANLAGENNR`  4210`  03`  0000`  000030000000`  000039999999`  00000000000000000000`
400`  ANLAGENNR`  4210`  04`  0000`  000040000000`  000049999999`  00000000000000000000`
400`  ANLAGENNR`  4210`  05`  0000`  000050000000`  000059999999`  00000000000000000000`
400`  ANLAGENNR`  4210`  06`  0000`  000060000000`  000069999999`  00000000000000000000`
400`  ANLAGENNR`  4210`  07`  0000`  000070000000`  000079999999`  00000000000000000000`
400`  ANLAGENNR`  4210`  08`  0000`  000080000000`  000089999999`  00000000000000000000`
400`  ANLAGENNR`  4210`  09`  0000`  000090000000`  000099999999`  00000000000000000000`
400`  ANLAGENNR`  4210`  90`  0000`  A`  D`  00000000000000000000`  X
400`  ANLAGENNR`  4210`  99`  0000`  000000000001`  000009999999`  00000000000000000000`  X
400`  ANLAGENNR`  4310`  04`  0000`  000040000000`  000049999999`  00000000000000000000`
400`  ANLAGENNR`  4310`  90`  0000`  A`  D`  00000000000000000000`  X
400`  ANLAGENNR`  4310`  99`  0000`  000000000001`  000000099999`  00000000000000000000`  X
400`  ANLAGENNR`  4410`  01`  0000`  000010000000`  000019999999`  00000000000000000000`
400`  ANLAGENNR`  4410`  02`  0000`  000020000000`  000029999999`  00000000000000000000`
400`  ANLAGENNR`  4410`  03`  0000`  000030000000`  000039999999`  00000000000000000000`
400`  ANLAGENNR`  4410`  04`  0000`  000040000000`  000049999999`  00000000000000000000`
400`  ANLAGENNR`  4410`  05`  0000`  000050000000`  000059999999`  00000000000000000000`
400`  ANLAGENNR`  4410`  06`  0000`  000060000000`  000069999999`  00000000000000000000`
400`  ANLAGENNR`  4410`  07`  0000`  000070000000`  000079999999`  00000000000000000000`
400`  ANLAGENNR`  4410`  08`  0000`  000080000000`  000089999999`  00000000000000000000`
400`  ANLAGENNR`  4410`  09`  0000`  000090000000`  000099999999`  00000000000000000000`
400`  ANLAGENNR`  4410`  90`  0000`  A`  D`  00000000000000000000`  X
400`  ANLAGENNR`  4410`  99`  0000`  000000000001`  000009999999`  00000000000000000000`  X
400`  ANLAGENNR`  4510`  01`  0000`  000010000000`  000019999999`  00000000000000000000`
400`  ANLAGENNR`  4510`  02`  0000`  000020000000`  000029999999`  00000000000000000000`
400`  ANLAGENNR`  4510`  03`  0000`  000030000000`  000039999999`  00000000000000000000`
400`  ANLAGENNR`  4510`  04`  0000`  000040000000`  000049999999`  00000000000000000000`
400`  ANLAGENNR`  4510`  05`  0000`  000050000000`  000059999999`  00000000000000000000`
400`  ANLAGENNR`  4510`  06`  0000`  000060000000`  000069999999`  00000000000000000000`
400`  ANLAGENNR`  4510`  07`  0000`  000070000000`  000079999999`  00000000000000000000`
400`  ANLAGENNR`  4510`  08`  0000`  000080000000`  000089999999`  00000000000000000000`
400`  ANLAGENNR`  4510`  09`  0000`  000090000000`  000099999999`  00000000000000000000`
400`  ANLAGENNR`  4510`  90`  0000`  A`  D`  00000000000000000000`  X
400`  ANLAGENNR`  4510`  99`  0000`  000000000001`  000009999999`  00000000000000000000`  X
400`  ANLAGENNR`  5110`  01`  0000`  000010000000`  000019999999`  00000000000000000000`
400`  ANLAGENNR`  5110`  02`  0000`  000020000000`  000029999999`  00000000000000000000`
400`  ANLAGENNR`  5110`  03`  0000`  000030000000`  000039999999`  00000000000000000000`
400`  ANLAGENNR`  5110`  04`  0000`  000040000000`  000049999999`  00000000000000000000`
400`  ANLAGENNR`  5110`  05`  0000`  000050000000`  000059999999`  00000000000000000000`
400`  ANLAGENNR`  5110`  06`  0000`  000060000000`  000069999999`  00000000000000000000`
400`  ANLAGENNR`  5110`  07`  0000`  000070000000`  000079999999`  00000000000000000000`
400`  ANLAGENNR`  5110`  08`  0000`  000080000000`  000089999999`  00000000000000000000`
400`  ANLAGENNR`  5110`  09`  0000`  000090000000`  000099999999`  00000000000000000000`
400`  ANLAGENNR`  5110`  90`  0000`  A`  D`  00000000000000000000`  X
400`  ANLAGENNR`  5110`  99`  0000`  000000000001`  000009999999`  00000000000000000000`  X
400`  ANLAGENNR`  5410`  01`  0000`  000010000000`  000019999999`  00000000000000000000`
400`  ANLAGENNR`  5410`  02`  0000`  000020000000`  000029999999`  00000000000000000000`
400`  ANLAGENNR`  5410`  03`  0000`  000030000000`  000039999999`  00000000000000000000`
400`  ANLAGENNR`  5410`  04`  0000`  000040000000`  000049999999`  00000000000000000000`
400`  ANLAGENNR`  5410`  05`  0000`  000050000000`  000059999999`  00000000000000000000`
400`  ANLAGENNR`  5410`  06`  0000`  000060000000`  000069999999`  00000000000000000000`
400`  ANLAGENNR`  5410`  07`  0000`  000070000000`  000079999999`  00000000000000000000`
400`  ANLAGENNR`  5410`  08`  0000`  000080000000`  000089999999`  00000000000000000000`
400`  ANLAGENNR`  5410`  09`  0000`  000090000000`  000099999999`  00000000000000000000`
400`  ANLAGENNR`  5410`  90`  0000`  A`  D`  00000000000000000000`  X
400`  ANLAGENNR`  5410`  99`  0000`  000000000001`  000009999999`  00000000000000000000`  X
400`  ANLAGENNR`  5510`  01`  0000`  000010000000`  000019999999`  00000000000000000000`
400`  ANLAGENNR`  5510`  02`  0000`  000020000000`  000029999999`  00000000000000000000`
400`  ANLAGENNR`  5510`  03`  0000`  000030000000`  000039999999`  00000000000000000000`
400`  ANLAGENNR`  5510`  04`  0000`  000040000000`  000049999999`  00000000000000000000`
400`  ANLAGENNR`  5510`  05`  0000`  000050000000`  000059999999`  00000000000000000000`
400`  ANLAGENNR`  5510`  06`  0000`  000060000000`  000069999999`  00000000000000000000`
400`  ANLAGENNR`  5510`  07`  0000`  000070000000`  000079999999`  00000000000000000000`
400`  ANLAGENNR`  5510`  08`  0000`  000080000000`  000089999999`  00000000000000000000`
400`  ANLAGENNR`  5510`  09`  0000`  000090000000`  000099999999`  00000000000000000000`
400`  ANLAGENNR`  5510`  90`  0000`  A`  D`  00000000000000000000`  X
400`  ANLAGENNR`  5510`  99`  0000`  000000000001`  000009999999`  00000000000000000000`  X
400`  ANLAGENNR`  5810`  01`  0000`  000010000000`  000019999999`  00000000000000000000`
400`  ANLAGENNR`  5810`  02`  0000`  000020000000`  000029999999`  00000000000000000000`
400`  ANLAGENNR`  5810`  03`  0000`  000030000000`  000039999999`  00000000000000000000`
400`  ANLAGENNR`  5810`  04`  0000`  000040000000`  000049999999`  00000000000000000000`
400`  ANLAGENNR`  5810`  05`  0000`  000050000000`  000059999999`  00000000000000000000`
400`  ANLAGENNR`  5810`  06`  0000`  000060000000`  000069999999`  00000000000000000000`
400`  ANLAGENNR`  5810`  07`  0000`  000070000000`  000079999999`  00000000000000000000`
400`  ANLAGENNR`  5810`  08`  0000`  000080000000`  000089999999`  00000000000000000000`
400`  ANLAGENNR`  5810`  09`  0000`  000090000000`  000099999999`  00000000000000000000`
400`  ANLAGENNR`  5810`  90`  0000`  A`  D`  00000000000000000000`  X
400`  ANLAGENNR`  5810`  99`  0000`  000000000001`  000009999999`  00000000000000000000`  X
400`  ANLAGENNR`  5910`  01`  0000`  000010000000`  000019999999`  00000000000000000000`
400`  ANLAGENNR`  5910`  02`  0000`  000020000000`  000029999999`  00000000000000000000`
400`  ANLAGENNR`  5910`  03`  0000`  000030000000`  000039999999`  00000000000000000000`
400`  ANLAGENNR`  5910`  04`  0000`  000040000000`  000049999999`  00000000000000000000`
400`  ANLAGENNR`  5910`  05`  0000`  000050000000`  000059999999`  00000000000000000000`
400`  ANLAGENNR`  5910`  06`  0000`  000060000000`  000069999999`  00000000000000000000`
400`  ANLAGENNR`  5910`  07`  0000`  000070000000`  000079999999`  00000000000000000000`
400`  ANLAGENNR`  5910`  08`  0000`  000080000000`  000089999999`  00000000000000000000`
400`  ANLAGENNR`  5910`  09`  0000`  000090000000`  000099999999`  00000000000000000000`
400`  ANLAGENNR`  5910`  90`  0000`  A`  D`  00000000000000000000`  X
400`  ANLAGENNR`  5910`  99`  0000`  000000000001`  000009999999`  00000000000000000000`  X
400`  ANLAGENNR`  6110`  01`  0000`  000010000000`  000019999999`  00000000000000000000`
400`  ANLAGENNR`  6110`  02`  0000`  000020000000`  000029999999`  00000000000000000000`
400`  ANLAGENNR`  6110`  03`  0000`  000030000000`  000039999999`  00000000000000000000`
400`  ANLAGENNR`  6110`  04`  0000`  000040000000`  000049999999`  00000000000000000000`
400`  ANLAGENNR`  6110`  05`  0000`  000050000000`  000059999999`  00000000000000000000`
400`  ANLAGENNR`  6110`  06`  0000`  000060000000`  000069999999`  00000000000000000000`
400`  ANLAGENNR`  6110`  07`  0000`  000070000000`  000079999999`  00000000000000000000`
400`  ANLAGENNR`  6110`  08`  0000`  000080000000`  000089999999`  00000000000000000000`
400`  ANLAGENNR`  6110`  09`  0000`  000090000000`  000099999999`  00000000000000000000`
400`  ANLAGENNR`  6110`  90`  0000`  A`  D`  00000000000000000000`  X
400`  ANLAGENNR`  6110`  99`  0000`  000000000001`  000009999999`  00000000000000000000`  X
400`  ANLAGENNR`  6210`  01`  0000`  000010000000`  000019999999`  00000000000000000000`
400`  ANLAGENNR`  6210`  02`  0000`  000020000000`  000029999999`  00000000000000000000`
400`  ANLAGENNR`  6210`  03`  0000`  000030000000`  000039999999`  00000000000000000000`
400`  ANLAGENNR`  6210`  04`  0000`  000040000000`  000049999999`  00000000000000000000`
400`  ANLAGENNR`  6210`  05`  0000`  000050000000`  000059999999`  00000000000000000000`
400`  ANLAGENNR`  6210`  06`  0000`  000060000000`  000069999999`  00000000000000000000`
400`  ANLAGENNR`  6210`  07`  0000`  000070000000`  000079999999`  00000000000000000000`
400`  ANLAGENNR`  6210`  08`  0000`  000080000000`  000089999999`  00000000000000000000`
400`  ANLAGENNR`  6210`  09`  0000`  000090000000`  000099999999`  00000000000000000000`
400`  ANLAGENNR`  6210`  90`  0000`  A`  D`  00000000000000000000`  X
400`  ANLAGENNR`  6210`  99`  0000`  000000000001`  000009999999`  00000000000000000000`  X
400`  ANLAGENNR`  6310`  01`  0000`  000010000000`  000019999999`  00000000000000000000`
400`  ANLAGENNR`  6310`  02`  0000`  000020000000`  000029999999`  00000000000000000000`
400`  ANLAGENNR`  6310`  03`  0000`  000030000000`  000039999999`  00000000000000000000`
400`  ANLAGENNR`  6310`  04`  0000`  000040000000`  000049999999`  00000000000000000000`
400`  ANLAGENNR`  6310`  05`  0000`  000050000000`  000059999999`  00000000000000000000`
400`  ANLAGENNR`  6310`  06`  0000`  000060000000`  000069999999`  00000000000000000000`
400`  ANLAGENNR`  6310`  07`  0000`  000070000000`  000079999999`  00000000000000000000`
400`  ANLAGENNR`  6310`  08`  0000`  000080000000`  000089999999`  00000000000000000000`
400`  ANLAGENNR`  6310`  09`  0000`  000090000000`  000099999999`  00000000000000000000`
400`  ANLAGENNR`  6310`  90`  0000`  A`  D`  00000000000000000000`  X
400`  ANLAGENNR`  6310`  99`  0000`  000000000001`  000009999999`  00000000000000000000`  X
400`  ANLAGENNR`  6410`  01`  0000`  000010000000`  000019999999`  00000000000000000000`
400`  ANLAGENNR`  6410`  02`  0000`  000020000000`  000029999999`  00000000000000000000`
400`  ANLAGENNR`  6410`  03`  0000`  000030000000`  000039999999`  00000000000000000000`
400`  ANLAGENNR`  6410`  04`  0000`  000040000000`  000049999999`  00000000000000000000`
400`  ANLAGENNR`  6410`  05`  0000`  000050000000`  000059999999`  00000000000000000000`
400`  ANLAGENNR`  6410`  06`  0000`  000060000000`  000069999999`  00000000000000000000`
400`  ANLAGENNR`  6410`  07`  0000`  000070000000`  000079999999`  00000000000000000000`
400`  ANLAGENNR`  6410`  08`  0000`  000080000000`  000089999999`  00000000000000000000`
400`  ANLAGENNR`  6410`  09`  0000`  000090000000`  000099999999`  00000000000000000000`
400`  ANLAGENNR`  6410`  90`  0000`  A`  D`  00000000000000000000`  X
400`  ANLAGENNR`  6410`  99`  0000`  000000000001`  000009999999`  00000000000000000000`  X
400`  ANLAGENNR`  6910`  01`  0000`  000010000000`  000019999999`  00000000000000000000`
400`  ANLAGENNR`  6910`  02`  0000`  000020000000`  000029999999`  00000000000000000000`
400`  ANLAGENNR`  6910`  03`  0000`  000030000000`  000039999999`  00000000000000000000`
400`  ANLAGENNR`  6910`  04`  0000`  000040000000`  000049999999`  00000000000000000000`
400`  ANLAGENNR`  6910`  05`  0000`  000050000000`  000059999999`  00000000000000000000`
400`  ANLAGENNR`  6910`  06`  0000`  000060000000`  000069999999`  00000000000000000000`
400`  ANLAGENNR`  6910`  07`  0000`  000070000000`  000079999999`  00000000000000000000`
400`  ANLAGENNR`  6910`  08`  0000`  000080000000`  000089999999`  00000000000000000000`
400`  ANLAGENNR`  6910`  09`  0000`  000090000000`  000099999999`  00000000000000000000`
400`  ANLAGENNR`  6910`  90`  0000`  A`  D`  00000000000000000000`  X
400`  ANLAGENNR`  6910`  99`  0000`  000000000001`  000009999999`  00000000000000000000`  X
400`  ANLAGENNR`  7000`  11`  0000`  000110000000`  000119999999`  00000000000110000004`
400`  ANLAGENNR`  7000`  12`  0000`  000120000000`  000129999999`  00000000000000000000`
400`  ANLAGENNR`  7000`  13`  0000`  000130000000`  000139999999`  00000000000000000000`
400`  ANLAGENNR`  7000`  14`  0000`  000140000000`  000149999999`  00000000000000000000`
400`  ANLAGENNR`  7000`  15`  0000`  000150000000`  000159999999`  00000000000000000000`
400`  ANLAGENNR`  7000`  21`  0000`  000210000000`  000219999999`  00000000000000000000`
400`  ANLAGENNR`  7000`  31`  0000`  000310000000`  000319999999`  00000000000000000000`
400`  ANLAGENNR`  7000`  32`  0000`  000320000000`  000329999999`  00000000000000000000`
400`  ANLAGENNR`  7000`  41`  0000`  000410000000`  000419999999`  00000000000000000000`
400`  ANLAGENNR`  7000`  51`  0000`  000510000000`  000519999999`  00000000000000000000`
400`  ANLAGENNR`  7000`  61`  0000`  000610000000`  000619999999`  00000000000610000000`
400`  ANLAGENNR`  7000`  62`  0000`  000620000000`  000629999999`  00000000000000000000`
400`  ANLAGENNR`  7000`  63`  0000`  000630000000`  000639999999`  00000000000000000000`
400`  ANLAGENNR`  7010`  11`  0000`  000110000000`  000119999999`  00000000000110000001`
400`  ANLAGENNR`  7010`  12`  0000`  000120000000`  000129999999`  00000000000000000000`
400`  ANLAGENNR`  7010`  13`  0000`  000130000000`  000139999999`  00000000000000000000`
400`  ANLAGENNR`  7010`  14`  0000`  000140000000`  000149999999`  00000000000000000000`
400`  ANLAGENNR`  7010`  15`  0000`  000150000000`  000159999999`  00000000000000000000`
400`  ANLAGENNR`  7010`  21`  0000`  000210000000`  000219999999`  00000000000000000000`
400`  ANLAGENNR`  7010`  31`  0000`  000310000000`  000319999999`  00000000000000000000`
400`  ANLAGENNR`  7010`  32`  0000`  000320000000`  000329999999`  00000000000000000000`
400`  ANLAGENNR`  7010`  41`  0000`  000410000000`  000419999999`  00000000000000000000`
400`  ANLAGENNR`  7010`  51`  0000`  000510000000`  000519999999`  00000000000000000000`
400`  ANLAGENNR`  7010`  61`  0000`  000610000000`  000619999999`  00000000000000000000`
400`  ANLAGENNR`  7010`  62`  0000`  000620000000`  000629999999`  00000000000000000000`
400`  ANLAGENNR`  7010`  63`  0000`  000630000000`  000639999999`  00000000000000000000`
400`  ANLAGENNR`  7K10`  01`  0000`  000010000000`  000019999999`  00000000000000000000`
400`  ANLAGENNR`  7K10`  02`  0000`  000020000000`  000029999999`  00000000000000000000`
400`  ANLAGENNR`  7K10`  03`  0000`  000030000000`  000039999999`  00000000000000000000`
400`  ANLAGENNR`  7K10`  04`  0000`  000040000000`  000049999999`  00000000000000000000`
400`  ANLAGENNR`  7K10`  05`  0000`  000050000000`  000059999999`  00000000000000000000`
400`  ANLAGENNR`  7K10`  06`  0000`  000060000000`  000069999999`  00000000000000000000`
400`  ANLAGENNR`  7K10`  07`  0000`  000070000000`  000079999999`  00000000000000000000`
400`  ANLAGENNR`  7K10`  08`  0000`  000080000000`  000089999999`  00000000000000000000`
400`  ANLAGENNR`  7K10`  09`  0000`  000090000000`  000099999999`  00000000000000000000`
400`  ANLAGENNR`  7K10`  90`  0000`  A`  D`  00000000000000000000`  X
400`  ANLAGENNR`  7K10`  99`  0000`  000000000001`  000009999999`  00000000000000000000`  X
400`  ANLAGENNR`  A001`  01`  0000`  000010000000`  000019999999`  00000000000010000000`
400`  ANLAGENNR`  A001`  02`  0000`  000020000000`  000029999999`  00000000000000000000`
400`  ANLAGENNR`  A001`  03`  0000`  000030000000`  000039999999`  00000000000030000003`
400`  ANLAGENNR`  A001`  04`  0000`  000040000000`  000049999999`  00000000000040000001`
400`  ANLAGENNR`  A001`  05`  0000`  000050000000`  000059999999`  00000000000000000000`
400`  ANLAGENNR`  A001`  06`  0000`  000060000000`  000069999999`  00000000000000000000`
400`  ANLAGENNR`  A001`  07`  0000`  000070000000`  000079999999`  00000000000000000000`
400`  ANLAGENNR`  A001`  08`  0000`  000080000000`  000089999999`  00000000000000000000`
400`  ANLAGENNR`  A001`  09`  0000`  000090000000`  000099999999`  00000000000000000000`
400`  ANLAGENNR`  A001`  90`  0000`  A`  D`  00000000000000000000`  X
400`  ANLAGENNR`  A001`  99`  0000`  000000000001`  000009999999`  00000000000000000000`  X
400`  ANLAGENNR`  A002`  01`  0000`  000010000000`  000019999999`  00000000000010000000`
400`  ANLAGENNR`  A002`  02`  0000`  000020000000`  000029999999`  00000000000020000005`
400`  ANLAGENNR`  A002`  03`  0000`  000030000000`  000039999999`  00000000000030000002`
400`  ANLAGENNR`  A002`  04`  0000`  000040000000`  000049999999`  00000000000000000000`
400`  ANLAGENNR`  A002`  05`  0000`  000050000000`  000059999999`  00000000000000000000`
400`  ANLAGENNR`  A002`  06`  0000`  000060000000`  000069999999`  00000000000000000000`
400`  ANLAGENNR`  A002`  07`  0000`  000070000000`  000079999999`  00000000000000000000`
400`  ANLAGENNR`  A002`  08`  0000`  000080000000`  000089999999`  00000000000000000000`
400`  ANLAGENNR`  A002`  09`  0000`  000090000000`  000099999999`  00000000000000000000`
400`  ANLAGENNR`  A002`  90`  0000`  A`  D`  00000000000000000000`  X
400`  ANLAGENNR`  A002`  99`  0000`  000000000001`  000009999999`  00000000000000000000`  X
400`  ANLAGENNR`  A003`  01`  0000`  000010000000`  000019999999`  00000000000000000000`
