MANDT [C(00006)]`SPRAS [C(00002)]`AFAPL [C(00008)]`METPER [C(00006)]`PERTXT [C(00100)]
400`  E`  ZP00`  002`  04/06/02/02
400`  E`  ZP00`  011`  01/01/02/02
400`  E`  M110`  003`  01/06/02/02
400`  E`  M110`  001`  11/11/11/11
400`  E`  M110`  004`  06/06/02/02
400`  E`  M110`  002`  04/06/02/02
400`  E`  M110`  005`  01/01/01/01
400`  E`  M110`  SU1`  01/06/01/01
400`  E`  2301`  003`  01/06/02/02
400`  E`  2301`  001`  01/01/02/02
400`  E`  2301`  004`  06/06/02/02
400`  E`  2301`  002`  04/06/02/02
400`  E`  2018`  003`  01/06/02/02
400`  E`  2018`  001`  01/01/02/02
400`  E`  2018`  004`  06/06/02/02
400`  E`  2018`  002`  04/06/02/02
400`  E`  AAA2`  003`  01/06/02/02
400`  E`  AAA2`  001`  01/01/02/02
400`  E`  AAA2`  004`  06/06/02/02
400`  E`  AAA2`  002`  04/06/02/02
400`  E`  YTLY`  003`  01/06/02/02
400`  E`  YTLY`  001`  01/01/02/02
400`  E`  YTLY`  004`  06/06/02/02
400`  E`  YTLY`  002`  04/06/02/02
400`  E`  LCN`  003`  01/06/02/02
400`  E`  LCN`  001`  01/01/02/02
400`  E`  LCN`  004`  06/06/02/02
400`  E`  LCN`  002`  04/06/02/02
400`  E`  2018`  Z01`  01/01/02/02
400`  E`  2011`  003`  01/06/02/02
400`  E`  2011`  001`  01/01/02/02
400`  E`  2011`  004`  06/06/02/02
400`  E`  2011`  002`  04/06/02/02
400`  E`  ZZSY`  003`  01/06/02/02
400`  E`  ZZSY`  001`  01/01/02/02
400`  E`  ZZSY`  004`  01/01/11/11
400`  E`  ZZSY`  002`  04/06/02/02
400`  E`  ZZSY`  005`  06/06/02/02
400`  E`  ZZSY`  006`  06/06/02/02
400`  E`  CPCN`  003`  01/06/02/02
400`  E`  CPCN`  001`  01/01/02/02
400`  E`  CPCN`  004`  06/06/02/02
400`  E`  CPCN`  002`  04/06/02/02
400`  E`  Z010`  003`  01/06/02/02
400`  E`  Z010`  001`  01/01/02/02
400`  E`  Z010`  004`  06/06/02/02
400`  E`  Z010`  002`  04/06/02/02
400`  E`  HD01`  003`  01/06/02/02
400`  E`  HD01`  001`  01/01/02/02
400`  E`  HD01`  004`  06/06/02/02
400`  E`  HD01`  002`  04/06/02/02
400`  E`  0077`  003`  01/06/02/02
400`  E`  0077`  001`  01/01/02/02
400`  E`  0077`  004`  06/06/02/02
400`  E`  0077`  002`  04/06/02/02
