MANDT [C(00006)]`VKORG [C(00008)]`VTWEG [C(00004)]`SPART [C(00004)]`KALVG [C(00004)]`KALKS [C(00004)]`KALSM [C(00012)]`KARTV [C(00008)]`KALNB [C(00012)]`KALBB [C(00012)]
400`  `  `  `  `  `  `  `  `
400`  7000`  Z1`  Z1`  I`  1`  ZSD003`  `  `
400`  7000`  Z1`  Z1`  V`  1`  ZSD002`  `  `
400`  7000`  Z3`  Z1`  I`  1`  ZSD004`  `  `
400`  7010`  Z1`  Z1`  A`  1`  ZSD001`  `  `
400`  7010`  Z1`  Z1`  G`  1`  ZSD005`  `  `
400`  7010`  Z1`  Z1`  I`  1`  ZSD003`  `  `
400`  7010`  Z1`  Z1`  V`  1`  ZSD002`  `  `
400`  7010`  Z3`  Z1`  I`  1`  ZSD004`  `  `
400`  7K10`  10`  00`  AS`  `  A7K010`  `  `
400`  7K10`  10`  00`  AS`  01`  A7K010`  `  `
400`  7K10`  10`  00`  Y1`  `  Y7K101`  PPR0`  YA0001`
400`  7K10`  10`  00`  Y1`  01`  Y7K101`  PPR0`  YA0001`
400`  7K10`  10`  00`  Y2`  `  A7K004`  VTV1`  `
400`  7K10`  10`  00`  Y2`  01`  A7K004`  VTV1`  `
400`  7K10`  10`  CO`  A`  `  A7K002`  PPR0`  `
400`  7K10`  10`  CO`  A`  01`  A7K002`  PPR0`  `
400`  7K10`  10`  CO`  AS`  `  A7K010`  `  `
400`  7K10`  10`  CO`  AS`  01`  A7K010`  `  `
400`  7K10`  10`  CO`  Y1`  `  Y7K101`  PPR0`  YA0001`
400`  7K10`  10`  CO`  Y1`  01`  Y7K101`  PPR0`  YA0001`
400`  7K10`  10`  CO`  Y2`  `  A7K004`  VTV1`  `
400`  7K10`  10`  CO`  Y2`  01`  A7K004`  VTV1`  `
400`  8570`  FG`  XX`  A`  1`  ZV8570`  ZPR8`  `
400`  9390`  50`  40`  A`  1`  ZVAB01`  ZPR1`  `
400`  9390`  50`  40`  A`  Z2`  ZVAB01`  ZPR1`  `
400`  93A9`  50`  40`  A`  1`  ZVAB11`  ZPR1`  `
400`  93A9`  50`  40`  A`  Z1`  ZVAB11`  ZPR1`  `
400`  93A9`  50`  40`  A`  Z2`  ZVAB11`  ZPR1`  `
400`  93A9`  50`  40`  Z1`  1`  ZVAC11`  ZPR1`  `
400`  9700`  K1`  00`  A`  K1`  A13010`  PPR0`  `
400`  9700`  K1`  00`  C`  K1`  KOEPFE`  PPR0`  `
400`  9700`  K1`  00`  L2`  K1`  KOEPFE`  PPR0`  `
400`  9700`  K1`  CO`  A`  K1`  A13010`  PPR0`  `
400`  9700`  K1`  CO`  C`  K1`  KOEPFE`  PPR0`  `
400`  9700`  K1`  CO`  L2`  K1`  KOEPFE`  PPR0`  `
400`  9700`  K2`  00`  A`  K1`  A13002`  PPR0`  `
400`  9700`  K2`  00`  C`  K1`  KOEPFE`  PPR0`  `
400`  9700`  K2`  00`  L2`  K1`  KOEPFE`  PPR0`  `
400`  9700`  K2`  CO`  A`  K1`  A13002`  PPR0`  `
400`  9700`  K2`  CO`  C`  K1`  KOEPFE`  PPR0`  `
400`  9700`  K2`  CO`  L2`  K1`  KOEPFE`  PPR0`  `
400`  A888`  P1`  W1`  A`  1`  RVAA01`  `  `
400`  A888`  P1`  W2`  A`  1`  RVAA01`  `  `
400`  A888`  P2`  W1`  A`  1`  RVAA01`  `  `
400`  A888`  P2`  W2`  A`  1`  RVAA01`  `  `
400`  AR00`  R0`  R1`  A`  1`  ZAR001`  VPRS`  `
400`  AR10`  R1`  R1`  A`  1`  ZAR003`  VPRS`  `
400`  DS01`  D1`  00`  A`  1`  YR100A`  PR00`  `
400`  DS01`  D1`  CO`  A`  1`  YR100A`  PR00`  `
400`  FN01`  01`  01`  2`  1`  18CBCL`  `  `
400`  FN01`  01`  01`  5`  1`  J3GINT`  `  `
400`  FN01`  01`  01`  6`  1`  J3GEXT`  `  `
400`  FN01`  01`  01`  7`  1`  J3GMA1`  `  `
400`  FN01`  01`  01`  7`  2`  J3GMA1`  `  `
400`  FN01`  01`  01`  8`  `  PLPVIS`  `  `
400`  FN01`  01`  01`  8`  1`  PLPVIS`  `  `
400`  FN01`  01`  01`  8`  2`  PLPVIS`  `  `
400`  FN01`  01`  01`  A`  1`  RVAA01`  PR00`  NA0001`
400`  FN01`  01`  01`  A`  2`  RVAB01`  PR01`  NA0001`
400`  FN01`  01`  01`  A`  3`  CHBACK`  `  `
400`  FN01`  01`  01`  A`  5`  GTS001`  `  `
400`  FN01`  01`  01`  A`  6`  GTLITE`  PB00`  `
400`  FN01`  01`  01`  A`  M`  NFMA03`  NFMP`  `
400`  FN01`  01`  01`  A`  N`  NFMA01`  PR00`  `
400`  FN01`  01`  01`  A`  R`  JDRM01`  `  `
400`  FN01`  01`  01`  A`  W`  ADAA01`  PR00`  `
400`  FN01`  01`  01`  B`  1`  RVWIA1`  `  `
400`  FN01`  01`  01`  C`  1`  RVCA01`  `  NA0001`
400`  FN01`  01`  01`  C`  2`  RVCA02`  `  NA0001`
400`  FN01`  01`  01`  C`  G`  RVCA02`  `  `
400`  FN01`  01`  01`  D`  1`  RVSB01`  PR00`  `
400`  FN01`  01`  01`  F`  `  RVAA03`  `  `
400`  FN01`  01`  01`  F`  1`  RVAA03`  `  `
400`  FN01`  01`  01`  F`  2`  RVAA03`  `  `
400`  FN01`  01`  01`  G`  1`  GVC001`  GVCP`  `
400`  FN01`  01`  01`  G`  2`  GVC001`  GVCP`  `
400`  FN01`  01`  01`  G`  5`  GTE002`  `  `
400`  FN01`  01`  01`  G`  G`  GVC001`  GVCP`  `
400`  FN01`  01`  01`  H`  `  CHCIXD`  `  `
400`  FN01`  01`  01`  H`  1`  CHCIXD`  `  `
400`  FN01`  01`  01`  H`  2`  CHCIXD`  `  `
400`  FN01`  01`  01`  I`  1`  ICAA01`  `  `
400`  FN01`  01`  01`  J`  R`  JDRMCM`  `  `
400`  FN01`  01`  01`  K`  `  CHCIXK`  `  `
400`  FN01`  01`  01`  K`  1`  CHCIXK`  `  `
400`  FN01`  01`  01`  K`  2`  CHCIXK`  `  `
400`  FN01`  01`  01`  L`  1`  RVLB00`  VPRS`  `
400`  FN01`  01`  01`  N`  Z1`  ZF02`  PR01`  `
400`  FN01`  01`  01`  N`  Z2`  ZF02`  PR01`  `
400`  FN01`  01`  01`  O`  1`  GRVAA1`  PR00`  `
400`  FN01`  01`  01`  O`  2`  GRVAA1`  PR00`  `
400`  FN01`  01`  01`  O`  G`  GRVAA1`  PR00`  `
400`  FN01`  01`  01`  P`  1`  VPKPS1`  PR00`  `
400`  FN01`  01`  01`  P`  2`  VPKPS1`  PR00`  `
400`  FN01`  01`  01`  R`  1`  PREP01`  PRRP`  `
400`  FN01`  01`  01`  S`  1`  ADBOS1`  `  `
400`  FN01`  01`  01`  T`  1`  J1NA01`  PR00`  `
400`  FN01`  01`  01`  V`  1`  PSER01`  PPSV`  `
400`  FN01`  01`  01`  V`  2`  PSER01`  PPSV`  `
400`  FN01`  01`  01`  V`  G`  PSER01`  PPSV`  `
400`  FN01`  01`  01`  W`  1`  PSER02`  `  `
400`  FN01`  01`  01`  W`  2`  PSER02`  `  `
400`  FN01`  01`  01`  X`  1`  WMP001`  `  `
400`  FN01`  01`  01`  Y`  1`  WK0001`  WK00`  `
400`  FN01`  01`  01`  Y`  2`  WK0001`  WK00`  `
400`  FN01`  01`  01`  Y`  G`  WK0001`  WK00`  `
400`  FN02`  01`  01`  2`  1`  18CBCL`  `  `
400`  FN02`  01`  01`  5`  1`  J3GINT`  `  `
400`  FN02`  01`  01`  6`  1`  J3GEXT`  `  `
400`  FN02`  01`  01`  7`  1`  J3GMA1`  `  `
400`  FN02`  01`  01`  7`  2`  J3GMA1`  `  `
400`  FN02`  01`  01`  8`  `  PLPVIS`  `  `
400`  FN02`  01`  01`  8`  1`  PLPVIS`  `  `
400`  FN02`  01`  01`  8`  2`  PLPVIS`  `  `
400`  FN02`  01`  01`  A`  1`  RVAA01`  PR00`  NA0001`
400`  FN02`  01`  01`  A`  2`  RVAB01`  PR01`  NA0001`
400`  FN02`  01`  01`  A`  3`  CHBACK`  `  `
400`  FN02`  01`  01`  A`  5`  GTS001`  `  `
400`  FN02`  01`  01`  A`  6`  GTLITE`  PB00`  `
400`  FN02`  01`  01`  A`  M`  NFMA03`  NFMP`  `
400`  FN02`  01`  01`  A`  N`  NFMA01`  PR00`  `
400`  FN02`  01`  01`  A`  R`  JDRM01`  `  `
400`  FN02`  01`  01`  A`  W`  ADAA01`  PR00`  `
400`  FN02`  01`  01`  A`  Z1`  ZF01`  ZPR0`  `
400`  FN02`  01`  01`  A`  Z2`  ZF01`  ZPR0`  `
400`  FN02`  01`  01`  B`  1`  RVWIA1`  `  `
400`  FN02`  01`  01`  C`  1`  RVCA01`  `  NA0001`
400`  FN02`  01`  01`  C`  2`  RVCA02`  `  NA0001`
400`  FN02`  01`  01`  C`  G`  RVCA02`  `  `
400`  FN02`  01`  01`  D`  1`  RVSB01`  PR00`  `
400`  FN02`  01`  01`  F`  `  RVAA03`  `  `
400`  FN02`  01`  01`  F`  1`  RVAA03`  `  `
400`  FN02`  01`  01`  F`  2`  RVAA03`  `  `
400`  FN02`  01`  01`  G`  1`  GVC001`  GVCP`  `
400`  FN02`  01`  01`  G`  2`  GVC001`  GVCP`  `
400`  FN02`  01`  01`  G`  5`  GTE002`  `  `
400`  FN02`  01`  01`  G`  G`  GVC001`  GVCP`  `
400`  FN02`  01`  01`  H`  `  CHCIXD`  `  `
400`  FN02`  01`  01`  H`  1`  CHCIXD`  `  `
400`  FN02`  01`  01`  H`  2`  CHCIXD`  `  `
400`  FN02`  01`  01`  I`  1`  ICAA01`  `  `
400`  FN02`  01`  01`  J`  R`  JDRMCM`  `  `
400`  FN02`  01`  01`  K`  `  CHCIXK`  `  `
400`  FN02`  01`  01`  K`  1`  CHCIXK`  `  `
400`  FN02`  01`  01`  K`  2`  CHCIXK`  `  `
400`  FN02`  01`  01`  L`  1`  RVLB00`  VPRS`  `
400`  FN02`  01`  01`  O`  1`  GRVAA1`  PR00`  `
400`  FN02`  01`  01`  O`  2`  GRVAA1`  PR00`  `
400`  FN02`  01`  01`  O`  G`  GRVAA1`  PR00`  `
400`  FN02`  01`  01`  P`  1`  VPKPS1`  PR00`  `
400`  FN02`  01`  01`  P`  2`  VPKPS1`  PR00`  `
400`  FN02`  01`  01`  R`  1`  PREP01`  PRRP`  `
400`  FN02`  01`  01`  S`  1`  ADBOS1`  `  `
400`  FN02`  01`  01`  T`  1`  J1NA01`  PR00`  `
400`  FN02`  01`  01`  V`  1`  PSER01`  PPSV`  `
400`  FN02`  01`  01`  V`  2`  PSER01`  PPSV`  `
400`  FN02`  01`  01`  V`  G`  PSER01`  PPSV`  `
400`  FN02`  01`  01`  W`  1`  PSER02`  `  `
400`  FN02`  01`  01`  W`  2`  PSER02`  `  `
400`  FN02`  01`  01`  X`  1`  WMP001`  `  `
400`  FN02`  01`  01`  Y`  1`  WK0001`  WK00`  `
400`  FN02`  01`  01`  Y`  2`  WK0001`  WK00`  `
400`  FN02`  01`  01`  Y`  G`  WK0001`  WK00`  `
400`  R101`  10`  00`  A`  1`  YR100A`  PR00`  `
400`  R101`  10`  00`  Y1`  1`  YR100A`  PR00`  `
400`  R101`  10`  CO`  A`  1`  YR100A`  PR00`  `
400`  R101`  10`  CO`  Y1`  1`  YR100A`  PR00`  `
400`  TM98`  A1`  T3`  A`  ZA`  ZTMCN1`  PR00`  `
400`  TM99`  A1`  T1`  A`  ZA`  ZTMCN1`  PR00`  `
400`  TM99`  A1`  T2`  A`  ZA`  ZTMCN1`  PR00`  `
400`  TM99`  A1`  T4`  A`  ZA`  ZTMCN2`  PR00`  `
400`  TM99`  A1`  T5`  A`  ZA`  ZTMCN3`  PR00`  `
400`  XXXS`  X1`  XX`  Y1`  `  A13002`  `  `
400`  Z100`  H1`  H1`  A`  1`  HVAA01`  PR00`  `
400`  Z100`  H4`  H4`  A`  1`  HVAA01`  PR00`  `
400`  Z500`  10`  00`  A`  `  A13002`  PPR0`  `
400`  Z500`  10`  00`  A`  01`  A13002`  PPR0`  `
400`  Z500`  10`  00`  A`  1`  RVAA01`  PR00`  `
400`  Z500`  10`  00`  AS`  `  A13010`  `  `
400`  Z500`  10`  00`  AS`  01`  A13010`  `  `
400`  Z500`  10`  00`  Y1`  `  Y13101`  PPR0`  YA0001`
400`  Z500`  10`  00`  Y1`  01`  Y13101`  PPR0`  YA0001`
400`  Z500`  10`  00`  Y2`  `  A13004`  VTV1`  `
400`  Z500`  10`  00`  Y2`  01`  A13004`  VTV1`  `
400`  Z500`  10`  CO`  A`  `  A13002`  PPR0`  `
400`  Z500`  10`  CO`  A`  01`  A13002`  PPR0`  `
400`  Z500`  10`  CO`  A`  1`  RVAA01`  PR00`  `
400`  Z500`  10`  CO`  AS`  `  A13010`  `  `
400`  Z500`  10`  CO`  AS`  01`  A13010`  `  `
400`  Z500`  10`  CO`  Y1`  `  Y13101`  PPR0`  YA0001`
400`  Z500`  10`  CO`  Y1`  01`  Y13101`  PPR0`  YA0001`
400`  Z500`  10`  CO`  Y2`  `  A13004`  VTV1`  `
400`  Z500`  10`  CO`  Y2`  01`  A13004`  VTV1`  `
400`  Z501`  01`  01`  2`  1`  18CBCL`  `  `
400`  Z501`  01`  01`  5`  1`  J3GINT`  `  `
400`  Z501`  01`  01`  6`  1`  J3GEXT`  `  `
400`  Z501`  01`  01`  7`  1`  J3GMA1`  `  `
400`  Z501`  01`  01`  7`  2`  J3GMA1`  `  `
400`  Z501`  01`  01`  8`  `  PLPVIS`  `  `
400`  Z501`  01`  01`  8`  1`  PLPVIS`  `  `
400`  Z501`  01`  01`  8`  2`  PLPVIS`  `  `
400`  Z501`  01`  01`  A`  1`  ZS01`  PR00`  NA0001`
400`  Z501`  01`  01`  A`  2`  RVAB01`  PR01`  NA0001`
400`  Z501`  01`  01`  A`  3`  CHBACK`  `  `
400`  Z501`  01`  01`  A`  5`  GTS001`  `  `
400`  Z501`  01`  01`  A`  6`  GTLITE`  PB00`  `
400`  Z501`  01`  01`  A`  M`  NFMA03`  NFMP`  `
400`  Z501`  01`  01`  A`  N`  NFMA01`  PR00`  `
400`  Z501`  01`  01`  A`  R`  JDRM01`  `  `
400`  Z501`  01`  01`  A`  W`  ADAA01`  PR00`  `
400`  Z501`  01`  01`  B`  1`  RVWIA1`  `  `
400`  Z501`  01`  01`  C`  1`  RVCA01`  `  NA0001`
400`  Z501`  01`  01`  C`  2`  RVCA02`  `  NA0001`
400`  Z501`  01`  01`  C`  G`  RVCA02`  `  `
400`  Z501`  01`  01`  D`  1`  RVSB01`  PR00`  `
400`  Z501`  01`  01`  F`  `  RVAA03`  `  `
400`  Z501`  01`  01`  F`  1`  RVAA03`  `  `
400`  Z501`  01`  01`  F`  2`  RVAA03`  `  `
400`  Z501`  01`  01`  G`  1`  GVC001`  GVCP`  `
400`  Z501`  01`  01`  G`  2`  GVC001`  GVCP`  `
400`  Z501`  01`  01`  G`  5`  GTE002`  `  `
400`  Z501`  01`  01`  G`  G`  GVC001`  GVCP`  `
400`  Z501`  01`  01`  H`  `  CHCIXD`  `  `
400`  Z501`  01`  01`  H`  1`  CHCIXD`  `  `
400`  Z501`  01`  01`  H`  2`  CHCIXD`  `  `
400`  Z501`  01`  01`  I`  1`  ICAA01`  `  `
400`  Z501`  01`  01`  J`  R`  JDRMCM`  `  `
400`  Z501`  01`  01`  K`  `  CHCIXK`  `  `
400`  Z501`  01`  01`  K`  1`  CHCIXK`  `  `
400`  Z501`  01`  01`  K`  2`  CHCIXK`  `  `
400`  Z501`  01`  01`  L`  1`  RVLB00`  VPRS`  `
400`  Z501`  01`  01`  O`  1`  GRVAA1`  PR00`  `
400`  Z501`  01`  01`  O`  2`  GRVAA1`  PR00`  `
400`  Z501`  01`  01`  O`  G`  GRVAA1`  PR00`  `
400`  Z501`  01`  01`  P`  1`  VPKPS1`  PR00`  `
400`  Z501`  01`  01`  P`  2`  VPKPS1`  PR00`  `
400`  Z501`  01`  01`  R`  1`  PREP01`  PRRP`  `
400`  Z501`  01`  01`  S`  1`  ADBOS1`  `  `
400`  Z501`  01`  01`  T`  1`  J1NA01`  PR00`  `
400`  Z501`  01`  01`  V`  1`  PSER01`  PPSV`  `
400`  Z501`  01`  01`  V`  2`  PSER01`  PPSV`  `
400`  Z501`  01`  01`  V`  G`  PSER01`  PPSV`  `
400`  Z501`  01`  01`  W`  1`  PSER02`  `  `
400`  Z501`  01`  01`  W`  2`  PSER02`  `  `
400`  Z501`  01`  01`  X`  1`  WMP001`  `  `
400`  Z501`  01`  01`  Y`  1`  WK0001`  WK00`  `
400`  Z501`  01`  01`  Y`  2`  WK0001`  WK00`  `
400`  Z501`  01`  01`  Y`  G`  WK0001`  WK00`  `
400`  Z501`  01`  01`  Y1`  1`  RVAA01`  PR00`  `
400`  Z510`  Z1`  Z1`  A`  1`  ZSD001`  `  `
400`  Z510`  Z1`  Z1`  G`  1`  ZSD005`  `  `
400`  Z510`  Z1`  Z1`  I`  1`  ZSD003`  `  `
400`  Z510`  Z1`  Z1`  V`  1`  ZSD002`  `  `
400`  Z510`  Z3`  Z1`  I`  1`  ZSD004`  `  `
400`  Z777`  C0`  HH`  A`  1`  RVAA01`  PR00`  `
400`  Z777`  H1`  H1`  A`  1`  HVAA01`  PR00`  NA0001`
400`  Z777`  H1`  H1`  C`  1`  HVAA01`  PR00`  `
400`  ZF01`  J1`  F1`  A`  01`  RVAA01`  PR00`  `
400`  ZF01`  J1`  F1`  A`  Z1`  RVAA01`  PR00`  `
400`  ZS01`  01`  01`  2`  1`  18CBCL`  `  `
400`  ZS01`  01`  01`  5`  1`  J3GINT`  `  `
400`  ZS01`  01`  01`  6`  1`  J3GEXT`  `  `
400`  ZS01`  01`  01`  7`  1`  J3GMA1`  `  `
400`  ZS01`  01`  01`  7`  2`  J3GMA1`  `  `
400`  ZS01`  01`  01`  8`  `  PLPVIS`  `  `
400`  ZS01`  01`  01`  8`  1`  PLPVIS`  `  `
400`  ZS01`  01`  01`  8`  2`  PLPVIS`  `  `
400`  ZS01`  01`  01`  A`  1`  ZS03`  PR00`  NA0001`
400`  ZS01`  01`  01`  A`  2`  RVAB01`  PR01`  NA0001`
400`  ZS01`  01`  01`  A`  3`  CHBACK`  `  `
400`  ZS01`  01`  01`  A`  5`  GTS001`  `  `
400`  ZS01`  01`  01`  A`  6`  GTLITE`  PB00`  `
400`  ZS01`  01`  01`  A`  M`  NFMA03`  NFMP`  `
400`  ZS01`  01`  01`  A`  N`  NFMA01`  PR00`  `
400`  ZS01`  01`  01`  A`  R`  JDRM01`  `  `
400`  ZS01`  01`  01`  A`  W`  ADAA01`  PR00`  `
400`  ZS01`  01`  01`  B`  1`  RVWIA1`  `  `
400`  ZS01`  01`  01`  C`  1`  RVCA01`  `  NA0001`
400`  ZS01`  01`  01`  C`  2`  RVCA02`  `  NA0001`
400`  ZS01`  01`  01`  C`  G`  RVCA02`  `  `
400`  ZS01`  01`  01`  D`  1`  RVSB01`  PR00`  `
400`  ZS01`  01`  01`  F`  `  RVAA03`  `  `
400`  ZS01`  01`  01`  F`  1`  RVAA03`  `  `
400`  ZS01`  01`  01`  F`  2`  RVAA03`  `  `
400`  ZS01`  01`  01`  G`  1`  GVC001`  GVCP`  `
400`  ZS01`  01`  01`  G`  2`  GVC001`  GVCP`  `
400`  ZS01`  01`  01`  G`  5`  GTE002`  `  `
400`  ZS01`  01`  01`  G`  G`  GVC001`  GVCP`  `
400`  ZS01`  01`  01`  H`  `  CHCIXD`  `  `
400`  ZS01`  01`  01`  H`  1`  CHCIXD`  `  `
400`  ZS01`  01`  01`  H`  2`  CHCIXD`  `  `
400`  ZS01`  01`  01`  I`  1`  ICAA01`  `  `
400`  ZS01`  01`  01`  J`  R`  JDRMCM`  `  `
400`  ZS01`  01`  01`  K`  `  CHCIXK`  `  `
400`  ZS01`  01`  01`  K`  1`  CHCIXK`  `  `
400`  ZS01`  01`  01`  K`  2`  CHCIXK`  `  `
400`  ZS01`  01`  01`  L`  1`  RVLB00`  VPRS`  `
400`  ZS01`  01`  01`  O`  1`  GRVAA1`  PR00`  `
400`  ZS01`  01`  01`  O`  2`  GRVAA1`  PR00`  `
400`  ZS01`  01`  01`  O`  G`  GRVAA1`  PR00`  `
400`  ZS01`  01`  01`  P`  1`  VPKPS1`  PR00`  `
400`  ZS01`  01`  01`  P`  2`  VPKPS1`  PR00`  `
400`  ZS01`  01`  01`  R`  1`  PREP01`  PRRP`  `
400`  ZS01`  01`  01`  S`  1`  ADBOS1`  `  `
400`  ZS01`  01`  01`  T`  1`  J1NA01`  PR00`  `
400`  ZS01`  01`  01`  V`  1`  PSER01`  PPSV`  `
400`  ZS01`  01`  01`  V`  2`  PSER01`  PPSV`  `
400`  ZS01`  01`  01`  V`  G`  PSER01`  PPSV`  `
400`  ZS01`  01`  01`  W`  1`  PSER02`  `  `
400`  ZS01`  01`  01`  W`  2`  PSER02`  `  `
400`  ZS01`  01`  01`  X`  1`  WMP001`  `  `
400`  ZS01`  01`  01`  Y`  1`  WK0001`  WK00`  `
400`  ZS01`  01`  01`  Y`  2`  WK0001`  WK00`  `
400`  ZS01`  01`  01`  Y`  G`  WK0001`  WK00`  `
400`  ZS01`  01`  01`  Z1`  1`  ZS01`  PR00`  `
400`  ZS01`  01`  01`  Z2`  1`  ZS02`  PR00`  `
400`  ZSAP`  ZS`  ZS`  A`  01`  A15002`  PPR0`  `
400`  ZW01`  H1`  H1`  A`  1`  VPKPS1`  PR00`  `
400`  ZZ02`  H1`  H1`  A`  1`  VPKPS1`  PR00`  `
400`  ZZ20`  10`  00`  A`  `  A13002`  PPR0`  `
400`  ZZ20`  10`  00`  A`  01`  A13002`  PPR0`  `
400`  ZZ20`  10`  00`  A`  1`  RVAA01`  PR00`  `
400`  ZZ20`  10`  00`  AS`  `  A13010`  `  `
400`  ZZ20`  10`  00`  AS`  01`  A13010`  `  `
400`  ZZ20`  10`  00`  Y1`  `  Y13101`  PPR0`  YA0001`
400`  ZZ20`  10`  00`  Y1`  01`  Y13101`  PPR0`  YA0001`
400`  ZZ20`  10`  00`  Y2`  `  A13004`  VTV1`  `
400`  ZZ20`  10`  00`  Y2`  01`  A13004`  VTV1`  `
400`  ZZ20`  10`  CO`  A`  `  A13002`  PPR0`  `
400`  ZZ20`  10`  CO`  A`  01`  A13002`  PPR0`  `
400`  ZZ20`  10`  CO`  A`  1`  RVAA01`  PR00`  `
400`  ZZ20`  10`  CO`  AS`  `  A13010`  `  `
400`  ZZ20`  10`  CO`  AS`  01`  A13010`  `  `
400`  ZZ20`  10`  CO`  Y1`  `  Y13101`  PPR0`  YA0001`
400`  ZZ20`  10`  CO`  Y1`  01`  Y13101`  PPR0`  YA0001`
400`  ZZ20`  10`  CO`  Y2`  `  A13004`  VTV1`  `
400`  ZZ20`  10`  CO`  Y2`  01`  A13004`  VTV1`  `
400`  ZZ30`  10`  00`  A`  `  A13002`  PPR0`  `
400`  ZZ30`  10`  00`  A`  01`  A13002`  PPR0`  `
400`  ZZ30`  10`  00`  A`  1`  RVAA01`  PR00`  `
400`  ZZ30`  10`  00`  AS`  `  A13010`  `  `
400`  ZZ30`  10`  00`  AS`  01`  A13010`  `  `
400`  ZZ30`  10`  00`  Y1`  `  Y13101`  PPR0`  YA0001`
400`  ZZ30`  10`  00`  Y1`  01`  Y13101`  PPR0`  YA0001`
400`  ZZ30`  10`  00`  Y2`  `  A13004`  VTV1`  `
400`  ZZ30`  10`  00`  Y2`  01`  A13004`  VTV1`  `
400`  ZZ30`  10`  CO`  A`  `  A13002`  PPR0`  `
400`  ZZ30`  10`  CO`  A`  01`  A13002`  PPR0`  `
400`  ZZ30`  10`  CO`  A`  1`  RVAA01`  PR00`  `
400`  ZZ30`  10`  CO`  AS`  `  A13010`  `  `
400`  ZZ30`  10`  CO`  AS`  01`  A13010`  `  `
400`  ZZ30`  10`  CO`  Y1`  `  Y13101`  PPR0`  YA0001`
400`  ZZ30`  10`  CO`  Y1`  01`  Y13101`  PPR0`  YA0001`
400`  ZZ30`  10`  CO`  Y2`  `  A13004`  VTV1`  `
400`  ZZ30`  10`  CO`  Y2`  01`  A13004`  VTV1`  `
400`  ZZ30`  C6`  C6`  A`  1`  ZZAA01`  PR00`  `
400`  ZZ30`  C6`  C6`  A`  CO`  ZZAA01`  PR00`  `
400`  ZZ40`  10`  00`  A`  `  A13002`  PPR0`  `
400`  ZZ40`  10`  00`  A`  01`  A13002`  PPR0`  `
400`  ZZ40`  10`  00`  A`  1`  RVAA01`  PR00`  `
400`  ZZ40`  10`  00`  AS`  `  A13010`  `  `
400`  ZZ40`  10`  00`  AS`  01`  A13010`  `  `
400`  ZZ40`  10`  00`  Y1`  `  Y13101`  PPR0`  YA0001`
400`  ZZ40`  10`  00`  Y1`  01`  Y13101`  PPR0`  YA0001`
400`  ZZ40`  10`  00`  Y2`  `  A13004`  VTV1`  `
400`  ZZ40`  10`  00`  Y2`  01`  A13004`  VTV1`  `
400`  ZZ40`  10`  CO`  A`  `  A13002`  PPR0`  `
400`  ZZ40`  10`  CO`  A`  01`  A13002`  PPR0`  `
400`  ZZ40`  10`  CO`  A`  1`  RVAA01`  PR00`  `
400`  ZZ40`  10`  CO`  AS`  `  A13010`  `  `
400`  ZZ40`  10`  CO`  AS`  01`  A13010`  `  `
400`  ZZ40`  10`  CO`  Y1`  `  Y13101`  PPR0`  YA0001`
400`  ZZ40`  10`  CO`  Y1`  01`  Y13101`  PPR0`  YA0001`
400`  ZZ40`  10`  CO`  Y2`  `  A13004`  VTV1`  `
400`  ZZ40`  10`  CO`  Y2`  01`  A13004`  VTV1`  `
400`  ZZ40`  C7`  C7`  A`  1`  ZZ4001`  PR00`  `
400`  ZZ90`  H1`  H1`  A`  1`  VPKPS1`  PR00`  `
