MANDT [C(00006)]`KAPPL [C(00004)]`KSCHL [C(00008)]`KTOPL [C(00008)]`VKORG [C(00008)]`KTGRD [C(00004)]`KTGRM [C(00004)]`KVSL1 [C(00006)]`SAKN1 [C(00020)]`SAKN2 [C(00020)]
400`  V`  KOFI`  YCOA`  Z500`  03`  01`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  Z500`  03`  02`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  Z500`  03`  03`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  ZZ40`  01`  02`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  ZZ40`  01`  02`  ERS`  0044002000`
400`  V`  KOFI`  MARE`  ZZ40`  01`  03`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  ZZ40`  01`  03`  ERS`  0044002000`
400`  V`  KOFI`  MARE`  ZZ40`  02`  01`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  ZZ40`  02`  01`  ERS`  0044002100`
400`  V`  KOFI`  MARE`  ZZ40`  02`  02`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  ZZ40`  02`  02`  ERS`  0044002100`
400`  V`  KOFI`  MARE`  ZZ40`  02`  03`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  ZZ40`  02`  03`  ERS`  0044002100`
400`  V`  KOFI`  MARE`  ZZ40`  03`  01`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  ZZ40`  03`  02`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  ZZ40`  03`  03`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  ZZ40`  01`  01`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  ZZ40`  01`  01`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  ZZ40`  01`  02`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  ZZ40`  01`  02`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  ZZ40`  01`  03`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  ZZ40`  01`  03`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  ZZ40`  02`  01`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  ZZ40`  02`  01`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  ZZ40`  02`  02`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  ZZ40`  02`  02`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  ZZ40`  02`  03`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  ZZ40`  02`  03`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  ZZ40`  03`  01`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  ZZ40`  03`  02`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  ZZ40`  03`  03`  ERL`  0041001500`
400`  V`  KOFI`  CABE`  Z501`  01`  01`  ERL`  0000700000`
400`  V`  KOFI`  CABE`  Z501`  01`  02`  ERL`  0000700000`
400`  V`  KOFI`  CABE`  Z501`  02`  01`  ERL`  0000700000`
400`  V`  KOFI`  CABE`  Z501`  02`  02`  ERL`  0000700000`
400`  V`  KOFI`  CABE`  Z501`  03`  01`  ERL`  0000700000`
400`  V`  KOFI`  CABE`  Z501`  03`  02`  ERL`  0000700000`
400`  V`  KOFI`  CACH`  Z501`  01`  `  ERL`  0000030000`
400`  V`  KOFI`  CACH`  Z501`  01`  01`  ERL`  0000032000`
400`  V`  KOFI`  CACH`  Z501`  01`  02`  ERL`  0000034000`
400`  V`  KOFI`  CACH`  Z501`  02`  `  ERL`  0000030010`
400`  V`  KOFI`  CACH`  Z501`  02`  01`  ERL`  0000032010`
400`  V`  KOFI`  CACH`  Z501`  02`  02`  ERL`  0000034010`
400`  V`  KOFI`  CACH`  Z501`  03`  `  ERL`  0000030500`
400`  V`  KOFI`  CACH`  Z501`  03`  01`  ERL`  0000032500`
400`  V`  KOFI`  CACH`  Z501`  03`  02`  ERL`  0000034500`
400`  V`  KOFI`  CACN`  Z501`  01`  01`  ERL`  0051010100`
400`  V`  KOFI`  CACN`  Z501`  01`  02`  ERL`  0051010100`
400`  V`  KOFI`  CACN`  Z501`  02`  01`  ERL`  `
400`  V`  KOFI`  CACN`  Z501`  02`  02`  ERL`  `
400`  V`  KOFI`  CACN`  Z501`  03`  01`  ERL`  0051010100`
400`  V`  KOFI`  CACN`  Z501`  03`  02`  ERL`  0051010100`
400`  V`  KOFI`  CACZ`  Z501`  01`  01`  ERL`  0000601000`
400`  V`  KOFI`  CACZ`  Z501`  01`  02`  ERL`  0000601000`
400`  V`  KOFI`  CACZ`  Z501`  02`  01`  ERL`  0000604000`
400`  V`  KOFI`  CACZ`  Z501`  02`  02`  ERL`  0000604000`
400`  V`  KOFI`  CACZ`  Z501`  03`  01`  ERL`  0000601000`
400`  V`  KOFI`  CACZ`  Z501`  03`  02`  ERL`  0000601000`
400`  V`  KOFI`  CAES`  Z501`  01`  01`  ERL`  0000700000`
400`  V`  KOFI`  CAFI`  Z501`  01`  01`  ERL`  0000310000`
400`  V`  KOFI`  CAFI`  Z501`  01`  02`  ERL`  0000310000`
400`  V`  KOFI`  CAFI`  Z501`  02`  01`  ERL`  0000330000`
400`  V`  KOFI`  CAFI`  Z501`  02`  02`  ERL`  0000330000`
400`  V`  KOFI`  CAFI`  Z501`  03`  01`  ERL`  0000310000`
400`  V`  KOFI`  CAFI`  Z501`  03`  02`  ERL`  0000310000`
400`  V`  KOFI`  CAHU`  Z501`  01`  01`  ERL`  0000911100`
400`  V`  KOFI`  CAHU`  Z501`  01`  02`  ERL`  0000911100`
400`  V`  KOFI`  CAHU`  Z501`  02`  01`  ERL`  0000931100`
400`  V`  KOFI`  CAHU`  Z501`  02`  02`  ERL`  0000931100`
400`  V`  KOFI`  CAPT`  7010`  01`  01`  ERL`  0000711000`
400`  V`  KOFI`  CAHU`  Z501`  03`  01`  ERL`  `
400`  V`  KOFI`  CAHU`  Z501`  03`  02`  ERL`  `
400`  V`  KOFI`  CAJP`  Z501`  01`  01`  ERL`  0000811100`
400`  V`  KOFI`  CAJP`  Z501`  01`  02`  ERL`  0000811100`
400`  V`  KOFI`  CAJP`  Z501`  02`  01`  ERL`  0000811200`
400`  V`  KOFI`  CAJP`  Z501`  02`  02`  ERL`  0000811200`
400`  V`  KOFI`  CAJP`  Z501`  03`  01`  ERL`  0000811100`
400`  V`  KOFI`  CAJP`  Z501`  03`  02`  ERL`  0000811100`
400`  V`  KOFI`  CANA`  Z501`  01`  01`  ERL`  0000410000`
400`  V`  KOFI`  CANA`  Z501`  01`  02`  ERL`  0000410000`
400`  V`  KOFI`  CANA`  Z501`  02`  01`  ERL`  0000420000`
400`  V`  KOFI`  CANA`  Z501`  02`  02`  ERL`  0000420000`
400`  V`  KOFI`  CASK`  7010`  01`  01`  ERL`  0000601000`
400`  V`  KOFI`  CASK`  7010`  01`  02`  ERL`  0000601000`
400`  V`  KOFI`  CASK`  7010`  02`  01`  ERL`  0000604000`
400`  V`  KOFI`  CASK`  7010`  02`  02`  ERL`  0000604000`
400`  V`  KOFI`  CASK`  7010`  03`  01`  ERL`  0000601000`
400`  V`  KOFI`  CASK`  7010`  03`  02`  ERL`  0000601000`
400`  V`  KOFI`  CATW`  7010`  01`  01`  ERL`  0041110000`
400`  V`  KOFI`  CATW`  7010`  01`  02`  ERL`  0041110000`
400`  V`  KOFI`  CATW`  7010`  02`  01`  ERL`  0041110000`
400`  V`  KOFI`  CATW`  7010`  02`  02`  ERL`  0041110000`
400`  V`  KOFI`  CATW`  7010`  03`  01`  ERL`  0041110000`
400`  V`  KOFI`  CATW`  7010`  03`  02`  ERL`  0041110000`
400`  V`  KOFI`  CAUA`  7010`  01`  01`  ERL`  0070100000`
400`  V`  KOFI`  CAUA`  7010`  01`  02`  ERL`  0070100000`
400`  V`  KOFI`  CAUA`  7010`  02`  01`  ERL`  0070100000`
400`  V`  KOFI`  CAUA`  7010`  02`  02`  ERL`  0070100000`
400`  V`  KOFI`  CAUA`  7010`  03`  01`  ERL`  0070100000`
400`  V`  KOFI`  CAUA`  7010`  03`  02`  ERL`  0070100000`
400`  V`  KOFI`  GKR`  7010`  01`  01`  ERL`  0000800000`
400`  V`  KOFI`  GKR`  7010`  01`  02`  ERL`  0000800000`
400`  V`  KOFI`  GKR`  7010`  02`  01`  ERL`  0000801000`
400`  V`  KOFI`  GKR`  7010`  02`  02`  ERL`  0000801000`
400`  V`  KOFI`  GKR`  7010`  03`  01`  ERL`  0000800000`
400`  V`  KOFI`  GKR`  7010`  03`  02`  ERL`  0000800000`
400`  V`  KOFI`  IKR`  7010`  01`  01`  ERL`  0000500000`
400`  V`  KOFI`  IKR`  7010`  01`  02`  ERL`  0000500000`
400`  V`  KOFI`  IKR`  7010`  02`  01`  ERL`  0000501000`
400`  V`  KOFI`  IKR`  7010`  02`  02`  ERL`  0000501000`
400`  V`  KOFI`  IKR`  7010`  03`  01`  ERL`  0000500000`
400`  V`  KOFI`  IKR`  7010`  03`  02`  ERL`  0000500000`
400`  V`  KOFI`  INT`  7010`  01`  01`  ERL`  0000800000`
400`  V`  KOFI`  INT`  7010`  01`  02`  ERL`  0000800000`
400`  V`  KOFI`  INT`  7010`  02`  01`  ERL`  0000801000`
400`  V`  KOFI`  INT`  7010`  02`  02`  ERL`  0000801000`
400`  V`  KOFI`  INT`  7010`  03`  01`  ERL`  0000800000`
400`  V`  KOFI`  INT`  7010`  03`  02`  ERL`  0000800000`
400`  V`  KOFK`  CACH`  7010`  01`  01`  ERL`  0000030000`
400`  V`  KOFK`  CACH`  7010`  01`  02`  ERL`  0000030000`
400`  V`  KOFK`  CACH`  7010`  02`  01`  ERL`  0000030010`
400`  V`  KOFK`  CACH`  7010`  02`  02`  ERL`  0000030010`
400`  V`  KOFK`  CACH`  7010`  03`  01`  ERL`  0000030000`
400`  V`  KOFK`  CACH`  7010`  03`  02`  ERL`  0000030000`
400`  V`  KOFK`  CACN`  7010`  01`  01`  ERL`  0051010100`
400`  V`  KOFK`  CACN`  7010`  01`  02`  ERL`  0051010100`
400`  V`  KOFK`  CACN`  7010`  02`  01`  ERL`  `
400`  V`  KOFK`  CACN`  7010`  02`  02`  ERL`  `
400`  V`  KOFK`  CACN`  7010`  03`  01`  ERL`  0051010100`
400`  V`  KOFK`  CACN`  7010`  03`  02`  ERL`  0051010100`
400`  V`  KOFK`  CACO`  7010`  01`  01`  ERL`  0041709580`
400`  V`  KOFK`  CACO`  7010`  01`  02`  ERL`  0041709580`
400`  V`  KOFK`  CACO`  7010`  02`  01`  ERL`  0041709580`
400`  V`  KOFK`  CACO`  7010`  02`  02`  ERL`  0041709580`
400`  V`  KOFK`  CACO`  7010`  03`  01`  ERL`  0041709580`
400`  V`  KOFK`  CACO`  7010`  03`  02`  ERL`  0041709580`
400`  V`  KOFK`  CACZ`  7010`  01`  01`  ERL`  0000601000`
400`  V`  KOFK`  CACZ`  7010`  01`  02`  ERL`  0000601000`
400`  V`  KOFK`  CACZ`  7010`  02`  01`  ERL`  0000604000`
400`  V`  KOFK`  CACZ`  7010`  02`  02`  ERL`  0000604000`
400`  V`  KOFK`  CACZ`  7010`  03`  01`  ERL`  0000601000`
400`  V`  KOFK`  CACZ`  7010`  03`  02`  ERL`  0000601000`
400`  V`  KOFK`  CAFI`  7010`  01`  01`  ERL`  0000310000`
400`  V`  KOFK`  CAFI`  7010`  01`  02`  ERL`  0000310000`
400`  V`  KOFK`  CAFI`  7010`  02`  01`  ERL`  0000330000`
400`  V`  KOFK`  CAFI`  7010`  02`  02`  ERL`  0000330000`
400`  V`  KOFK`  CAFI`  7010`  03`  01`  ERL`  0000310000`
400`  V`  KOFK`  CAFI`  7010`  03`  02`  ERL`  0000310000`
400`  V`  KOFK`  CAHU`  7010`  01`  01`  ERL`  0000911100`
400`  V`  KOFK`  CAHU`  7010`  01`  02`  ERL`  0000911100`
400`  V`  KOFK`  CAHU`  7010`  02`  01`  ERL`  0000921100`
400`  V`  KOFK`  CAHU`  7010`  02`  02`  ERL`  0000921100`
400`  V`  KOFK`  CAHU`  7010`  03`  01`  ERL`  0000911100`
400`  V`  KOFK`  CAHU`  7010`  03`  02`  ERL`  0000911100`
400`  V`  KOFK`  CAJP`  7010`  01`  01`  ERL`  0000811100`
400`  V`  KOFK`  CAJP`  7010`  01`  02`  ERL`  0000811100`
400`  V`  KOFK`  CAJP`  7010`  02`  01`  ERL`  0000811200`
400`  V`  KOFK`  CAJP`  7010`  02`  02`  ERL`  0000811200`
400`  V`  KOFK`  CAJP`  7010`  03`  01`  ERL`  0000811100`
400`  V`  KOFK`  CAJP`  7010`  03`  02`  ERL`  0000811100`
400`  V`  KOFK`  CANO`  7010`  01`  01`  ERL`  0000300000`
400`  V`  KOFK`  CANO`  7010`  01`  02`  ERL`  0000300000`
400`  V`  KOFK`  CANO`  7010`  02`  01`  ERL`  0000300100`
400`  V`  KOFK`  CANO`  7010`  02`  02`  ERL`  0000300100`
400`  V`  KOFK`  CANO`  7010`  03`  01`  ERL`  0000300000`
400`  V`  KOFK`  CANO`  7010`  03`  02`  ERL`  0000300000`
400`  V`  KOFK`  CAPL`  7010`  01`  01`  ERL`  0000731000`
400`  V`  KOFK`  CAPL`  7010`  01`  01`  ERS`  0000731010`
400`  V`  KOFK`  CAPL`  7010`  01`  01`  ERZ`  0000731020`
400`  V`  KOFK`  CAPL`  7010`  01`  02`  ERL`  0000701000`
400`  V`  KOFK`  CAPL`  7010`  01`  02`  ERS`  0000701010`
400`  V`  KOFK`  CAPL`  7010`  01`  02`  ERZ`  0000701020`
400`  V`  KOFK`  CAPL`  7010`  02`  01`  ERL`  0000731000`
400`  V`  KOFK`  CAPL`  7010`  02`  02`  ERL`  0000702000`
400`  V`  KOFK`  CAPL`  7010`  02`  02`  ERS`  0000702010`
400`  V`  KOFK`  CAPL`  7010`  02`  02`  ERZ`  0000702020`
400`  V`  KOFK`  CAPL`  7010`  03`  01`  ERL`  `
400`  V`  KOFK`  CAPL`  7010`  03`  02`  ERL`  `
400`  V`  KOFK`  CARU`  7010`  01`  01`  ERL`  0090100000`
400`  V`  KOFK`  CARU`  7010`  01`  02`  ERL`  0090100000`
400`  V`  KOFK`  CARU`  7010`  02`  01`  ERL`  0090100000`
400`  V`  KOFK`  CARU`  7010`  02`  02`  ERL`  0090100000`
400`  V`  KOFK`  CARU`  7010`  03`  01`  ERL`  0090100000`
400`  V`  KOFK`  CARU`  7010`  03`  02`  ERL`  0090100000`
400`  V`  KOFK`  CASE`  7010`  01`  01`  ERL`  0000301000`
400`  V`  KOFK`  CASE`  7010`  01`  02`  ERL`  0000301000`
400`  V`  KOFK`  CASE`  7010`  02`  01`  ERL`  0000303000`
400`  V`  KOFK`  CASE`  7010`  02`  02`  ERL`  0000303000`
400`  V`  KOFK`  CASE`  7010`  03`  01`  ERL`  0000301000`
400`  V`  KOFK`  CASE`  7010`  03`  02`  ERL`  0000301000`
400`  V`  KOFK`  CASK`  7010`  01`  01`  ERL`  0000601000`
400`  V`  KOFK`  CASK`  7010`  01`  02`  ERL`  0000601000`
400`  V`  KOFK`  CASK`  7010`  02`  01`  ERL`  0000604000`
400`  V`  KOFK`  CASK`  7010`  02`  02`  ERL`  0000604000`
400`  V`  KOFK`  CASK`  7010`  03`  01`  ERL`  0000601000`
400`  V`  KOFK`  CASK`  7010`  03`  02`  ERL`  0000601000`
400`  V`  KOFK`  CATW`  7010`  01`  01`  ERL`  0041110000`
400`  V`  KOFK`  CATW`  7010`  01`  02`  ERL`  0041110000`
400`  V`  KOFK`  CATW`  7010`  02`  01`  ERL`  0041310000`
400`  V`  KOFK`  CATW`  7010`  02`  02`  ERL`  0041310000`
400`  V`  KOFK`  CATW`  7010`  03`  01`  ERL`  0041110000`
400`  V`  KOFK`  CATW`  7010`  03`  02`  ERL`  0041110000`
400`  V`  KOFK`  GKR`  7010`  01`  01`  ERL`  0000800000`
400`  V`  KOFK`  GKR`  7010`  01`  02`  ERL`  0000800000`
400`  V`  KOFK`  GKR`  7010`  02`  01`  ERL`  0000801000`
400`  V`  KOFK`  GKR`  7010`  02`  02`  ERL`  0000801000`
400`  V`  KOFK`  GKR`  7010`  03`  01`  ERL`  0000800000`
400`  V`  KOFK`  GKR`  7010`  03`  02`  ERL`  0000800000`
400`  V`  KOFK`  IKR`  7010`  01`  01`  ERL`  0000500000`
400`  V`  KOFK`  IKR`  7010`  01`  02`  ERL`  0000500000`
400`  V`  KOFK`  IKR`  7010`  02`  01`  ERL`  0000501000`
400`  V`  KOFK`  IKR`  7010`  02`  02`  ERL`  0000501000`
400`  V`  KOFK`  IKR`  7010`  03`  01`  ERL`  0000500000`
400`  V`  KOFK`  IKR`  7010`  03`  02`  ERL`  0000500000`
400`  V`  KOFK`  INT`  7010`  01`  01`  BC3`  0000001000`
400`  V`  KOFI`  M009`  7010`  01`  01`  ERL`  0051010100`
400`  V`  KOFI`  M009`  7010`  01`  02`  ERL`  0051010100`
400`  V`  KOFI`  M009`  7010`  02`  01`  ERL`  `
400`  V`  KOFI`  M009`  7010`  02`  02`  ERL`  `
400`  V`  KOFI`  M009`  7010`  03`  01`  ERL`  0051010100`
400`  V`  KOFI`  M009`  7010`  03`  02`  ERL`  0051010100`
400`  V`  KOFK`  M009`  7010`  01`  01`  ERL`  0051010100`
400`  V`  KOFK`  M009`  7010`  01`  02`  ERL`  0051010100`
400`  V`  KOFK`  M009`  7010`  02`  01`  ERL`  `
400`  V`  KOFK`  M009`  7010`  02`  02`  ERL`  `
400`  V`  KOFK`  M009`  7010`  03`  01`  ERL`  0051010100`
400`  V`  KOFK`  M009`  7010`  03`  02`  ERL`  0051010100`
400`  V`  KOFI`  9700`  9700`  01`  K1`  ERL`  6001010121`
400`  V`  KOFI`  9700`  9700`  01`  K1`  MWS`  2221010101`
400`  V`  KOFI`  9700`  9700`  01`  K3`  ERL`  6001010121`
400`  V`  KOFI`  9700`  9700`  01`  K3`  MWS`  2221010101`
400`  V`  KOFI`  9700`  9700`  01`  K4`  ERL`  6051010105`
400`  V`  KOFI`  9700`  9700`  01`  K4`  MWS`  2221010101`
400`  V`  KOFI`  9700`  9700`  01`  K5`  ERL`  6051010199`
400`  V`  KOFI`  9700`  9700`  01`  K5`  MWS`  2221010101`
400`  V`  KOFI`  CAJP`  Z777`  01`  03`  MWS`  0000422100`
400`  V`  KOFI`  CAJP`  Z777`  01`  03`  ERL`  0000811100`
400`  V`  KOFI`  8570`  R101`  01`  01`  ERS`  0044002000`
400`  V`  KOFI`  9700`  R101`  01`  K4`  ERL`  6051010105`
400`  V`  KOFI`  ZZZZ`  0001`  01`  01`  ERL`  0000800000`
400`  V`  KOFI`  ZZZZ`  0001`  01`  02`  ERL`  0000800000`
400`  V`  KOFI`  ZZZZ`  0001`  02`  01`  ERL`  0000801000`
400`  V`  KOFI`  ZZZZ`  0001`  02`  02`  ERL`  0000801000`
400`  V`  KOFI`  ZZZZ`  0001`  03`  01`  ERL`  0000800000`
400`  V`  KOFI`  ZZZZ`  0001`  03`  02`  ERL`  0000800000`
400`  V`  KOFK`  ZZZZ`  0001`  01`  01`  BC3`  0000001000`
400`  V`  KOFI`  ZZZZ`  FN01`  01`  01`  ERL`  0000800000`
400`  V`  KOFI`  ZZZZ`  FN01`  01`  02`  ERL`  0000800000`
400`  V`  KOFI`  ZZZZ`  FN01`  02`  01`  ERL`  0000801000`
400`  V`  KOFI`  ZZZZ`  FN01`  02`  02`  ERL`  0000801000`
400`  V`  KOFI`  ZZZZ`  FN01`  03`  01`  ERL`  0000800000`
400`  V`  KOFI`  ZZZZ`  FN01`  03`  02`  ERL`  0000800000`
400`  V`  KOFK`  ZZZZ`  FN01`  01`  01`  BC3`  0000001000`
400`  V`  KOFI`  ZZZZ`  FN02`  01`  01`  ERL`  0000800000`
400`  V`  KOFI`  ZZZZ`  FN02`  01`  02`  ERL`  0000800000`
400`  V`  KOFI`  ZZZZ`  FN02`  02`  01`  ERL`  0000801000`
400`  V`  KOFI`  ZZZZ`  FN02`  02`  02`  ERL`  0000801000`
400`  V`  KOFI`  ZZZZ`  FN02`  03`  01`  ERL`  0000800000`
400`  V`  KOFI`  ZZZZ`  FN02`  03`  02`  ERL`  0000800000`
400`  V`  KOFK`  ZZZZ`  FN02`  01`  01`  BC3`  0000001000`
400`  V`  KOFI`  ZZZZ`  7000`  01`  01`  ERL`  0000800000`
400`  V`  KOFI`  ZZZZ`  7000`  01`  02`  ERL`  0000800000`
400`  V`  KOFI`  ZZZZ`  7000`  02`  01`  ERL`  0000801000`
400`  V`  KOFI`  ZZZZ`  7000`  02`  02`  ERL`  0000801000`
400`  V`  KOFI`  ZZZZ`  7000`  03`  01`  ERL`  0000800000`
400`  V`  KOFI`  ZZZZ`  7000`  03`  02`  ERL`  0000800000`
400`  V`  KOFK`  ZZZZ`  7000`  01`  01`  BC3`  0000001000`
400`  V`  KOFI`  ZZZZ`  7010`  01`  01`  ERL`  0000800000`
400`  V`  KOFI`  ZZZZ`  7010`  01`  02`  ERL`  0000800000`
400`  V`  KOFI`  ZZZZ`  7010`  02`  01`  ERL`  0000801000`
400`  V`  KOFI`  ZZZZ`  7010`  02`  02`  ERL`  0000801000`
400`  V`  KOFI`  ZZZZ`  7010`  03`  01`  ERL`  0000800000`
400`  V`  KOFI`  ZZZZ`  7010`  03`  02`  ERL`  0000800000`
400`  V`  KOFK`  ZZZZ`  7010`  01`  01`  BC3`  0000001000`
400`  V`  KOFI`  9700`  9700`  01`  K1`  ERF`  9018010102`
400`  V`  KOFI`  1006`  1006`  M2`  M1`  ERL`  6001020101`
400`  V`  KOFI`  1006`  2006`  M2`  M1`  ERL`  6001020101`
400`  V`  KOFI`  1006`  2006`  M2`  M1`  MCO`  2221010101`  6401010101
400`  V`  KOFI`  1006`  1006`  M2`  M1`  MCO`  1404010101`  6401010101
400`  V`  KOFI`  MARE`  1010`  01`  01`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  1010`  01`  01`  ERS`  0044002000`
400`  V`  KOFI`  MARE`  1010`  01`  02`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  1010`  01`  02`  ERS`  0044002000`
400`  V`  KOFI`  MARE`  1010`  01`  03`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  1010`  01`  03`  ERS`  0044002000`
400`  V`  KOFI`  MARE`  1010`  02`  01`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  1010`  02`  01`  ERS`  0044002100`
400`  V`  KOFI`  MARE`  1010`  02`  02`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  1010`  02`  02`  ERS`  0044002100`
400`  V`  KOFI`  MARE`  1010`  02`  03`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  1010`  02`  03`  ERS`  0044002100`
400`  V`  KOFI`  MARE`  1010`  03`  01`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  1010`  03`  02`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  1010`  03`  03`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  1110`  01`  01`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  1110`  01`  01`  ERS`  0044002000`
400`  V`  KOFI`  MARE`  1110`  01`  02`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  1110`  01`  02`  ERS`  0044002000`
400`  V`  KOFI`  MARE`  1110`  01`  03`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  1110`  01`  03`  ERS`  0044002000`
400`  V`  KOFI`  MARE`  1110`  02`  01`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  1110`  02`  01`  ERS`  0044002100`
400`  V`  KOFI`  MARE`  1110`  02`  02`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  1110`  02`  02`  ERS`  0044002100`
400`  V`  KOFI`  MARE`  1110`  02`  03`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  1110`  02`  03`  ERS`  0044002100`
400`  V`  KOFI`  MARE`  1110`  03`  01`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  1110`  03`  02`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  1110`  03`  03`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  1210`  01`  01`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  1210`  01`  01`  ERS`  0044002000`
400`  V`  KOFI`  MARE`  1210`  01`  02`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  1210`  01`  02`  ERS`  0044002000`
400`  V`  KOFI`  MARE`  1210`  01`  03`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  1210`  01`  03`  ERS`  0044002000`
400`  V`  KOFI`  MARE`  1210`  02`  01`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  1210`  02`  01`  ERS`  0044002100`
400`  V`  KOFI`  MARE`  1210`  02`  02`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  1210`  02`  02`  ERS`  0044002100`
400`  V`  KOFI`  MARE`  1210`  02`  03`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  1210`  02`  03`  ERS`  0044002100`
400`  V`  KOFI`  MARE`  1210`  03`  01`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  1210`  03`  02`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  1210`  03`  03`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  1310`  01`  01`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  1310`  01`  01`  ERS`  0044002000`
400`  V`  KOFI`  MARE`  1310`  01`  02`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  1310`  01`  02`  ERS`  0044002000`
400`  V`  KOFI`  MARE`  1310`  01`  03`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  1310`  01`  03`  ERS`  0044002000`
400`  V`  KOFI`  MARE`  1310`  02`  01`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  1310`  02`  01`  ERS`  0044002100`
400`  V`  KOFI`  MARE`  1310`  02`  02`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  1310`  02`  02`  ERS`  0044002100`
400`  V`  KOFI`  MARE`  1310`  02`  03`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  1310`  02`  03`  ERS`  0044002100`
400`  V`  KOFI`  MARE`  1310`  03`  01`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  1310`  03`  02`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  1310`  03`  03`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  1410`  01`  01`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  1410`  01`  01`  ERS`  0044002000`
400`  V`  KOFI`  MARE`  1410`  01`  02`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  1410`  01`  02`  ERS`  0044002000`
400`  V`  KOFI`  MARE`  1410`  01`  03`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  1410`  01`  03`  ERS`  0044002000`
400`  V`  KOFI`  MARE`  1410`  02`  01`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  1410`  02`  01`  ERS`  0044002100`
400`  V`  KOFI`  MARE`  1410`  02`  02`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  1410`  02`  02`  ERS`  0044002100`
400`  V`  KOFI`  MARE`  1410`  02`  03`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  1410`  02`  03`  ERS`  0044002100`
400`  V`  KOFI`  MARE`  1410`  03`  01`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  1410`  03`  02`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  1410`  03`  03`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  1510`  01`  01`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  1510`  01`  01`  ERS`  0044002000`
400`  V`  KOFI`  MARE`  1510`  01`  02`  ERL`  0041000000`
