MANDT [C(00006)]`PROFN [C(00024)]`AKTPS [C(00002)]`SUBPROF [C(00024)]
400`  J_ISPSD_ALL`  A`  J_STRUK_ALL
400`  J_ISPSD_ALL`  A`  J_VERSND_ALL
400`  K_JOB_CUST`  A`  K_JOB_C_ACTU
400`  K_JOB_CUST`  A`  K_JOB_C_BUDG
400`  K_JOB_CUST`  A`  K_JOB_C_INFO
400`  K_JOB_CUST`  A`  K_JOB_C_MAST
400`  K_JOB_CUST`  A`  K_JOB_C_PLAN
400`  K_PCA_ALL`  A`  G_BASE_ALL
400`  K_PCA_ALL`  A`  G_PLAN_ALL
400`  K_PCA_ALL`  A`  G_RW_ALL
400`  K_PCA_ALL`  A`  G_SETS_ALL
400`  K_PCA_ALL`  A`  G_SUBST_ALL
400`  K_PCA_ALL`  A`  K_PCA_AL1
400`  K_PCA_ALL`  A`  K_PCA_SD
400`  K_RCL_ALL`  A`  K_RCL_ADMI
400`  K_RCL_ALL`  A`  K_RCL_USER
400`  M_A.DISPO`  A`  M_BEFU_ANZ
400`  M_A.DISPO`  A`  M_EBEL_ANZ
400`  M_A.DISPO`  A`  M_MATE_ANZ
400`  M_A.DISPO`  A`  M_MTDI_PLA
400`  M_A.DISPO`  A`  M_MTDI_REP
400`  M_A.DISPO`  A`  M_PLAF_ALL
400`  M_A.DISPO`  A`  M_REPR_ALL
400`  M_A.EINKAUF`  A`  A_PROFIL_03
400`  M_A.EINKAUF`  A`  F_BKPF_KAEN
400`  M_A.EINKAUF`  A`  F_BKPF_KANZ
400`  M_A.EINKAUF`  A`  F_KREDI_BANZ
400`  M_A.EINKAUF`  A`  F_SAKO_ANZ
400`  M_A.EINKAUF`  A`  M_ANZ
400`  M_A.EINKAUF`  A`  M_EINK_ALL
400`  M_A.EINKAUF`  A`  M_ESTA_ALL
400`  M_A.LAGER`  A`  M_BEFU_ALL
400`  M_A.LAGER`  A`  M_EBEL_ANZ
400`  M_A.LAGER`  A`  M_MATE_ANZ
400`  M_A.RECH`  A`  F_BKPF_KAEN
400`  M_A.RECH`  A`  F_BKPF_KANZ
400`  M_A.RECH`  A`  F_KREDI_BANZ
400`  M_A.RECH`  A`  F_SAKO_ANZ
400`  M_A.RECH`  A`  M_ANZ
400`  M_A.RECH`  A`  M_REPR_ALL
400`  M_ALL`  A`  M_ANFR_ALL
400`  M_ALL`  A`  M_ANGE_ALL
400`  M_ALL`  A`  M_BANF_ALL
400`  M_ALL`  A`  M_BEFU_ALL
400`  M_ALL`  A`  M_BEST_ALL
400`  M_ALL`  A`  M_BILA_ALL
400`  M_ALL`  A`  M_EINF_ALL
400`  M_ALL`  A`  M_EINK_ALL
400`  M_ALL`  A`  M_LIS_ALL
400`  M_ALL`  A`  M_LPET_ALL
400`  M_ALL`  A`  M_MATE_ALL
400`  M_ALL`  A`  M_MTDI_PLA
400`  M_ALL`  A`  M_MTDI_REP
400`  M_ALL`  A`  M_ORDR_ALL
400`  M_ALL`  A`  M_PLAF_ALL
400`  M_ALL`  A`  M_QUOT_ALL
400`  M_ALL`  A`  M_RAHM_ALL
400`  M_ALL`  A`  M_REPR_ALL
400`  M_ANZ`  A`  M_BEFU_ANZ
400`  M_ANZ`  A`  M_EINK_ANZ
400`  M_ANZ`  A`  M_LIS_ALL
400`  M_ANZ`  A`  M_MATE_ANZ
400`  M_ANZ`  A`  M_REPR_ANZ
400`  N_ISHMED_ALL`  A`  N_1APMG_ALL
400`  N_ISHMED_ALL`  A`  N_2DWS_ALL
400`  N_ISHMED_ALL`  A`  N_2F4TREE
400`  N_ISHMED_ALL`  A`  N_2GL_ALL
400`  N_ISHMED_ALL`  A`  N_2TBS_ALL
400`  N_ISHMED_ALL`  A`  N_2UX
400`  N_ISHMED_ALL`  A`  N_AUSW_ALL
400`  N_ISHMED_ALL`  A`  N_LMGMT_ALL
400`  N_ISHMED_ALL`  A`  N_MDOKU_ALL
400`  N_ISHMED_ALL`  A`  N_OP_ALL
400`  N_ISHMED_ALL`  A`  N_PTS_ALL
400`  N_ISHMED_ALL`  A`  N_VITPAR_ALL
400`  N_ISHMED_NEW`  A`  N_2F4TREE
400`  N_ISHMED_NEW`  A`  N_2GL_ALL
400`  N_ISHMED_NEW`  A`  N_2TBS_ALL
400`  N_ISHMED_NEW`  A`  N_2UX
400`  N_ISHMED_NEW`  A`  N_MDSV_ALL
400`  N_ISHMED_NEW`  A`  N_VITPAR_ALL
400`  N_ISHMED_NEW`  A`  N_VM_ALL
400`  N_ISHMED_NEW`  A`  N_WPLACE_ALL
400`  N_ISH_ALL`  A`  N_AMB_ALL
400`  N_ISH_ALL`  A`  N_CARE_ALL
400`  N_ISH_ALL`  A`  N_COMM_ALL
400`  N_ISH_ALL`  A`  N_DRG_ALL
400`  N_ISH_ALL`  A`  N_EINR_ALL
400`  N_ISH_ALL`  A`  N_FALL_NR_AL
400`  N_ISH_ALL`  A`  N_FARCH_ALL
400`  N_ISH_ALL`  A`  N_FDIS_ALL
400`  N_ISH_ALL`  A`  N_FORM_ALL
400`  N_ISH_ALL`  A`  N_FSRC_ALL
400`  N_ISH_ALL`  A`  N_GPAR_ALL
400`  N_ISH_ALL`  A`  N_HONABR
400`  N_ISH_ALL`  A`  N_INVOICE
400`  N_ISH_ALL`  A`  N_LANF_ALL
400`  N_ISH_ALL`  A`  N_LERF_ALL
400`  N_ISH_ALL`  A`  N_MAT_ALL
400`  N_ISH_ALL`  A`  N_MRM_ALL
400`  N_ISH_ALL`  A`  N_NBAU_AKT
400`  N_ISH_ALL`  A`  N_NBEW_ALL
400`  N_ISH_ALL`  A`  N_NDIA_ALL
400`  N_ISH_ALL`  A`  N_NFSR_ALL
400`  N_ISH_ALL`  A`  N_NICP_ALL
400`  N_ISH_ALL`  A`  N_NLEI_ALL
400`  N_ISH_ALL`  A`  N_NORG_ALL
400`  N_ISH_ALL`  A`  N_ORGSPE_ALL
400`  N_ISH_ALL`  A`  N_PAPI_ALL
400`  N_ISH_ALL`  A`  N_PATI_ALL
400`  N_ISH_ALL`  A`  N_PLST_ALL
400`  N_ISH_ALL`  A`  N_PLS_ALL
400`  N_ISH_ALL`  A`  N_PREREG_ALL
400`  N_ISH_ALL`  A`  N_PSRC_ALL
400`  N_ISH_ALL`  A`  N_RFC_0001
400`  N_ISH_ALL`  A`  N_RSF_ALL
400`  N_ISH_ALL`  A`  N_SCORE_ALL
400`  N_ISH_ALL`  A`  N_WPLACE_ALL
400`  N_LMGMT_ALL`  A`  N_LMBDAT_ALL
400`  N_LMGMT_ALL`  A`  N_LMEND_ALL
400`  N_MDOKU_ALL`  A`  N_MDSV_ALL
400`  N_MDOKU_ALL`  A`  N_MDV_ALL
400`  N_MDOKU_ALL`  A`  N_NDIA_ALL
400`  P_ALL`  A`  P_APL_ALL
400`  P_ALL`  A`  P_BAS_ALL
400`  P_ALL`  A`  P_PLAN
400`  P_ALL`  A`  P_TAB_ALL
400`  P_ALL`  A`  P_TRV_ALL
400`  P_TRTM_ALL`  A`  F_FREIG_ALL
400`  P_TRTM_ALL`  A`  F_PART_ALL
400`  P_TRTM_ALL`  A`  K_REP_ALL
400`  P_TRTM_ALL`  A`  P_TRTM
400`  Q_ALL`  A`  Q_CATALOG
400`  Q_ALL`  A`  Q_CERT_ALL
400`  Q_ALL`  A`  Q_CHAR_PRC
400`  Q_ALL`  A`  Q_GP_CODE
400`  Q_ALL`  A`  Q_INSP_FIN
400`  Q_ALL`  A`  Q_INSP_TYPE
400`  Q_ALL`  A`  Q_MASTERD
400`  Q_ALL`  A`  Q_MATERIAL
400`  Q_ALL`  A`  Q_QMEL
400`  Q_ALL`  A`  Q_ROUT_ALL
400`  Q_ALL`  A`  Q_ROUT_STD
400`  Q_ALL`  A`  Q_SPC_ALL
400`  Q_ALL`  A`  Q_STA_MTMK
400`  Q_ALL`  A`  Q_STCK_CHANG
400`  Q_ALL`  A`  Q_TCODE_ALL
400`  Q_ALL`  A`  Q_UD_ALL
400`  SAP_ALL`  A`  &_SAP_ALL_00
400`  SAP_ALL`  A`  &_SAP_ALL_01
400`  SAP_ALL`  A`  &_SAP_ALL_02
400`  SAP_ALL`  A`  &_SAP_ALL_03
400`  SAP_ALL`  A`  &_SAP_ALL_04
400`  SAP_ALL`  A`  &_SAP_ALL_05
400`  SAP_ALL`  A`  &_SAP_ALL_06
400`  SAP_ALL`  A`  &_SAP_ALL_07
400`  SAP_ALL`  A`  &_SAP_ALL_08
400`  SAP_ALL`  A`  &_SAP_ALL_09
400`  SAP_ALL`  A`  &_SAP_ALL_10
400`  SAP_ALL`  A`  &_SAP_ALL_11
400`  SAP_ALL`  A`  &_SAP_ALL_12
400`  SAP_ALL`  A`  &_SAP_ALL_13
400`  SAP_ALL`  A`  &_SAP_ALL_14
400`  SAP_ALL`  A`  &_SAP_ALL_15
400`  SAP_ALL`  A`  &_SAP_ALL_16
400`  SAP_ALL`  A`  &_SAP_ALL_17
400`  SAP_ALL`  A`  &_SAP_ALL_18
400`  SAP_ALL`  A`  &_SAP_ALL_19
400`  SAP_ALL`  A`  &_SAP_ALL_20
400`  SAP_ALL`  A`  &_SAP_ALL_21
400`  SAP_ALL`  A`  &_SAP_ALL_22
400`  SAP_NEW`  A`  SAP_NEW_21C
400`  SAP_NEW`  A`  SAP_NEW_21D
400`  SAP_NEW`  A`  SAP_NEW_22A
400`  SAP_NEW`  A`  SAP_NEW_30A
400`  SAP_NEW`  A`  SAP_NEW_30B
400`  SAP_NEW`  A`  SAP_NEW_30C
400`  SAP_NEW`  A`  SAP_NEW_30D
400`  SAP_NEW`  A`  SAP_NEW_30E
400`  SAP_NEW`  A`  SAP_NEW_30F
400`  SAP_NEW`  A`  SAP_NEW_31G
400`  SAP_NEW`  A`  SAP_NEW_40A
400`  SAP_NEW`  A`  SAP_NEW_45A
400`  SAP_NEW`  A`  S_NEW_7030
400`  SAP_NEW`  A`  S_NEW_7100
400`  SAP_NEW`  A`  S_NEW_7110
400`  SAP_NEW`  A`  S_NEW_7200
400`  SAP_NEW`  A`  S_NEW_7300
400`  SAP_NEW`  A`  S_NEW_7310
400`  SAP_NEW_40C`  A`  SAP_NEW_40CH
400`  SAP_NEW_40C`  A`  SAP_NEW_40CL
400`  S_B20`  A`  B_ALE_ALL
400`  S_B20`  A`  S_ADDR_ALL
400`  S_B20`  A`  S_AL_ALL
400`  S_B20`  A`  S_AL_ALL_PRI
400`  S_B20`  A`  S_APPL_LOG_A
400`  S_B20`  A`  S_ARCH_ALL
400`  S_B20`  A`  S_DAMO
400`  S_B20`  A`  S_DEVELOP
400`  S_B20`  A`  S_DEVELOP_D
400`  S_B20`  A`  S_IDOC_ALL
400`  S_B20`  A`  S_IMG_ACTIV
400`  S_B20`  A`  S_OC_USER
400`  S_B20`  A`  S_PROJ_ALL
400`  S_B20`  A`  S_PROJ_DIS
400`  S_B20`  A`  S_SCRP_ALL
400`  S_B20`  A`  S_USER_SAP
400`  S_B20`  A`  S_WF_ALL
400`  S_B20`  A`  S_WF_PRC_ALL
400`  S_B20`  A`  S_XPRA_ENTW
400`  S_BCDEV`  A`  S_B20
400`  S_BCDEV`  A`  S_BIN
400`  S_BI-WHM_RFC`  A`  B_ALE_ALL
400`  S_BI-WHM_RFC`  A`  S_BI-WHM_SPC
400`  S_BI-WHM_RFC`  A`  S_BTCH_ADM
400`  S_BI-WHM_RFC`  A`  S_BW_RFC
400`  S_BI-WHM_RFC`  A`  S_IDOC_ALL
400`  S_BI-WHM_RFC`  A`  S_RS_ALL
400`  S_BI-WX_RFC`  A`  B_ALE_ALL
400`  S_BI-WX_RFC`  A`  S_APPL_LOG_A
400`  S_BI-WX_RFC`  A`  S_BTCH_ADM
400`  S_BI-WX_RFC`  A`  S_BW_RFC
400`  S_BI-WX_RFC`  A`  S_IDOC_ALL
400`  S_BI-WX_RFC`  A`  S_RO_OSOAC
400`  S_BIN`  A`  S_ABAP_ALL
400`  S_BIN`  A`  S_ADMI_SAP
400`  S_BIN`  A`  S_ARCH_ALL
400`  S_BIN`  A`  S_BDC_ALL
400`  S_BIN`  A`  S_BTCH_ALL
400`  S_BIN`  A`  S_CALENDAR_A
400`  S_BIN`  A`  S_DOKUFS
400`  S_BIN`  A`  S_FIELDSEL
400`  S_BIN`  A`  S_NUMBER
400`  S_BIN`  A`  S_OC_ADMI
400`  S_BIN`  A`  S_OC_USER
400`  S_BIN`  A`  S_QAP_ICF
400`  S_BIN`  A`  S_QAP_RFC
400`  S_BIN`  A`  S_QIO_ALL
400`  S_BIN`  A`  S_RZL_ADMIN
400`  S_BIN`  A`  S_SCD0_ALL
400`  S_BIN`  A`  S_SCRP_ALL
400`  S_BIN`  A`  S_SPOOL_ALL
400`  S_BIN`  A`  S_TABU_ALL
400`  S_BIN`  A`  S_TCD_ALL
400`  S_BIN`  A`  S_USER_SHOW
400`  S_DDIC01`  A`  S_DDIC_AEW
400`  S_DDIC01`  A`  S_DOMA01
400`  S_DDIC01`  A`  S_DTEL01
400`  S_DDIC01`  A`  S_STRU01
400`  S_DDIC01`  A`  S_TABL01
400`  S_DDIC01Z`  A`  S_DDIC_AEW
400`  S_DDIC01Z`  A`  S_DOMA01Z
400`  S_DDIC01Z`  A`  S_DTEL01Z
400`  S_DDIC01Z`  A`  S_STRU01Z
400`  S_DDIC01Z`  A`  S_TABL01Z
400`  S_DDIC02`  A`  S_DDIC_AEW
400`  S_DDIC02`  A`  S_DOMA02
400`  S_DDIC02`  A`  S_DTEL02
400`  S_DDIC02`  A`  S_STRU02
400`  S_DDIC02`  A`  S_TABL02
400`  S_DDIC02Z`  A`  S_DDIC_AEW
400`  S_DDIC02Z`  A`  S_DOMA02Z
400`  S_DDIC02Z`  A`  S_DTEL02Z
400`  S_DDIC02Z`  A`  S_STRU02Z
400`  S_DDIC02Z`  A`  S_TABL02Z
400`  S_DDIC03`  A`  S_DDIC_AEW
400`  S_DDIC03`  A`  S_DOMA03
400`  S_DDIC03`  A`  S_DTEL03
400`  S_DDIC03`  A`  S_STRU03
400`  S_DDIC03`  A`  S_TABL03
400`  S_DDIC03Z`  A`  S_DDIC_AEW
400`  S_DDIC03Z`  A`  S_DOMA03Z
400`  S_DDIC03Z`  A`  S_DTEL03Z
400`  S_DDIC03Z`  A`  S_STRU03Z
400`  S_DDIC03Z`  A`  S_TABL03Z
400`  S_DDIC04`  A`  S_DDIC_AEW
400`  S_DDIC04`  A`  S_DOMA04
400`  S_DDIC04`  A`  S_DTEL04
400`  S_DDIC04`  A`  S_STRU04
400`  S_DDIC04`  A`  S_TABL04
400`  S_DDIC04DB`  A`  S_DDIC_AEW
400`  S_DDIC04DB`  A`  S_DOMA04
400`  S_DDIC04DB`  A`  S_DTEL04
400`  S_DDIC04DB`  A`  S_STRU04
400`  S_DDIC04DB`  A`  S_TABL04DB
400`  S_DDIC04Z`  A`  S_DDIC_AEW
400`  S_DDIC04Z`  A`  S_DOMA04Z
400`  S_DDIC04Z`  A`  S_DTEL04Z
400`  S_DDIC04Z`  A`  S_STRU04Z
400`  S_DDIC04Z`  A`  S_TABL04Z
400`  S_DDIC04ZDB`  A`  S_DDIC_AEW
400`  S_DDIC04ZDB`  A`  S_DOMA04Z
400`  S_DDIC04ZDB`  A`  S_DTEL04Z
400`  S_DDIC04ZDB`  A`  S_STRU04Z
400`  S_DDIC04ZDB`  A`  S_TABL04ZDB
400`  S_DDIC05`  A`  S_DDIC_AEW
400`  S_DDIC05`  A`  S_DOMA05
400`  S_DDIC05`  A`  S_DTEL05
400`  S_DDIC05`  A`  S_STRU05
400`  S_DDIC05`  A`  S_TABL05
400`  S_DDIC05Z`  A`  S_DDIC_AEW
400`  S_DDIC05Z`  A`  S_DOMA05Z
400`  S_DDIC05Z`  A`  S_DTEL05Z
400`  S_DDIC05Z`  A`  S_STRU05Z
400`  S_DDIC05Z`  A`  S_TABL05Z
400`  S_DDIC06`  A`  S_DDIC_AEW
400`  S_DDIC06`  A`  S_ENQU06
400`  S_DDIC06`  A`  S_MCID06
400`  S_DDIC06`  A`  S_MCOB06
400`  S_DDIC06`  A`  S_VIEW06
400`  S_DDIC06Z`  A`  S_DDIC_AEW
400`  S_DDIC06Z`  A`  S_ENQU06Z
400`  S_DDIC06Z`  A`  S_MCID06Z
400`  S_DDIC06Z`  A`  S_MCOB06Z
400`  S_DDIC06Z`  A`  S_VIEW06Z
400`  S_DDIC07`  A`  S_DDIC_AEW
400`  S_DDIC07`  A`  S_ENQU07
400`  S_DDIC07`  A`  S_MCID07
400`  S_DDIC07`  A`  S_MCOB07
400`  S_DDIC07`  A`  S_VIEW07
400`  S_DDIC07Z`  A`  S_DDIC_AEW
400`  S_DDIC07Z`  A`  S_ENQU07Z
400`  S_DDIC07Z`  A`  S_MCID07Z
400`  S_DDIC07Z`  A`  S_MCOB07Z
400`  S_DDIC07Z`  A`  S_VIEW07Z
400`  S_DDIC08`  A`  S_DDIC_AEW
400`  S_DDIC08`  A`  S_ENQU08
400`  S_DDIC08`  A`  S_MCID08
400`  S_DDIC08`  A`  S_MCOB08
400`  S_DDIC08`  A`  S_VIEW08
400`  S_DDIC08Z`  A`  S_DDIC_AEW
400`  S_DDIC08Z`  A`  S_ENQU08Z
400`  S_DDIC08Z`  A`  S_MCID08Z
400`  S_DDIC08Z`  A`  S_MCOB08Z
400`  S_DDIC08Z`  A`  S_VIEW08Z
400`  S_DDIC09`  A`  S_DDIC_AEW
400`  S_DDIC09`  A`  S_ENQU09
400`  S_DDIC09`  A`  S_MCID09
400`  S_DDIC09`  A`  S_MCOB09
400`  S_DDIC09`  A`  S_VIEW09
400`  S_DDIC09DB`  A`  S_DDIC_AEW
400`  S_DDIC09DB`  A`  S_ENQU09
400`  S_DDIC09DB`  A`  S_MCID09DB
400`  S_DDIC09DB`  A`  S_MCOB09DB
400`  S_DDIC09DB`  A`  S_VIEW09DB
400`  S_DDIC09Z`  A`  S_DDIC_AEW
400`  S_DDIC09Z`  A`  S_ENQU09Z
400`  S_DDIC09Z`  A`  S_MCID09Z
400`  S_DDIC09Z`  A`  S_MCOB09Z
400`  S_DDIC09Z`  A`  S_VIEW09Z
400`  S_DDIC09ZDB`  A`  S_DDIC_AEW
400`  S_DDIC09ZDB`  A`  S_ENQU09Z
400`  S_DDIC09ZDB`  A`  S_MCID09ZDB
400`  S_DDIC09ZDB`  A`  S_MCOB09ZDB
400`  S_DDIC09ZDB`  A`  S_VIEW09ZDB
400`  S_DDIC10`  A`  S_DDIC_AEW
400`  S_DDIC10`  A`  S_ENQU10
400`  S_DDIC10`  A`  S_MCID10
400`  S_DDIC10`  A`  S_MCOB10
400`  S_DDIC10`  A`  S_VIEW10
400`  S_DDIC10Z`  A`  S_DDIC_AEW
400`  S_DDIC10Z`  A`  S_ENQU10Z
400`  S_DDIC10Z`  A`  S_MCID10Z
400`  S_DDIC10Z`  A`  S_MCOB10Z
400`  S_DDIC10Z`  A`  S_VIEW10Z
400`  S_DDIC11`  A`  S_DDIC_AEW
400`  S_DDIC11`  A`  S_INDX01
400`  S_DDIC11`  A`  S_SQLT01
400`  S_DDIC11Z`  A`  S_DDIC_AEW
400`  S_DDIC11Z`  A`  S_INDX01Z
