MANDT [C(00006)]`PROFN [C(00024)]`AKTPS [C(00002)]`TYP [C(00002)]
400`  T_AC450011`  A`  G
400`  T_AC450012`  A`  G
400`  T_AC450013`  A`  G
400`  T_AC450014`  A`  G
400`  T_AC450021`  A`  G
400`  T_AC450023`  A`  G
400`  T_AF190011`  A`  G
400`  T_AI310021`  A`  G
400`  T_B0960155`  A`  G
400`  T_B3590012`  A`  G
400`  T_B3590016`  A`  G
400`  T_B3590017`  A`  G
400`  T_B3640014`  A`  G
400`  T_B3640015`  A`  G
400`  T_B3640016`  A`  G
400`  T_E5790027`  A`  G
400`  T_E7010012`  A`  G
400`  T_EC600053`  A`  G
400`  T_EF107516`  A`  G
400`  T_EF107517`  A`  G
400`  T_EF107530`  A`  G
400`  T_EF107534`  A`  G
400`  T_K4610021`  A`  G
400`  T_KW650276`  A`  G
400`  T_KW650277`  A`  G
400`  T_LA930134`  A`  G
400`  T_NC700061`  A`  G
400`  T_P1228124`  A`  G
400`  T_PO170010`  A`  G
400`  T_PO170011`  A`  G
400`  T_PO170012`  A`  G
400`  T_S9450107`  A`  G
400`  T_X1940113`  A`  G
400`  T_Y2190100`  A`  G
400`  T_Y3670127`  A`  G
400`  T_Y3670128`  A`  G
400`  T_Y3670129`  A`  G
400`  T_Y3670176`  A`  G
400`  T_Y3670181`  A`  G
400`  T_Y3670213`  A`  G
400`  T_Y3670471`  A`  G
400`  T_Y3670529`  A`  G
400`  T_Y3670660`  A`  G
400`  T_Y3670661`  A`  G
400`  T_Y3670663`  A`  G
400`  T_YA670098`  A`  G
400`  T_YA670153`  A`  G
400`  T_YA670154`  A`  G
400`  T_YB250050`  A`  G
400`  V_ECCN`  A`  S
400`  V_TOOL_ANA_P`  A`  S
400`  V_TOOL_COR_P`  A`  S
400`  X_COBL_ALL`  A`  S
400`  Z_CUSAM01`  A`  S
400`  Z_CUST_CAL_M`  A`  S
400`  Z_ISP_ENTADD`  A`  S
400`  Z_SE37TEST`  A`  S
400`  Z_TRANS_P_HR`  A`  S
400`  T_L4060093`  A`  G
400`  T_L4060094`  A`  G
400`  T_L7720018`  A`  G
400`  T_L8840092`  A`  G
400`  T_L8840093`  A`  G
400`  T_L4060011`  A`  G
400`  J_B_ISBRM001`  A`  C
400`  J_B_ISBRMALL`  A`  S
400`  S_58000105`  A`  G
400`  S_58000130`  A`  G
400`  S_58000277`  A`  G
400`  S_DMOD01`  A`  C
400`  S_DMOD01Z`  A`  C
400`  S_UDMO02`  A`  S
400`  S_UENO02Z`  A`  S
400`  S_UENO04`  A`  S
400`  T_58000133`  A`  G
400`  T_BF_ALL__`  A`  G
400`  T_E6020005`  A`  G
400`  T_EC600020`  A`  G
400`  T_EZ980004`  A`  G
400`  T_Y3670039`  A`  G
400`  T_L4060006`  A`  G
400`  D_SVAS_DEV`  A`  S
400`  D_SVAS_DISP`  A`  S
400`  D_SVAS_DISPO`  A`  S
400`  D_SVAS_SESS`  A`  S
400`  J_B_ISBRMDIS`  A`  S
400`  S_ADDR_ALL`  A`  S
400`  S_DDIC04DB`  A`  C
400`  S_DDIC04ZDB`  A`  C
400`  S_DDIC07`  A`  C
400`  S_DDIC07Z`  A`  C
400`  S_DDIC08`  A`  C
400`  S_DDIC08Z`  A`  C
400`  S_DDIC09`  A`  C
400`  S_DDIC09DB`  A`  C
400`  S_DDIC09Z`  A`  C
400`  S_DDIC09ZDB`  A`  C
400`  S_DDIC10`  A`  C
400`  S_DDIC10Z`  A`  C
400`  S_DDIC14`  A`  C
400`  S_DDIC14DB`  A`  C
400`  S_DDIC14Z`  A`  C
400`  S_DDIC14ZDB`  A`  C
400`  S_DDIC15`  A`  C
400`  S_DDIC15DB`  A`  C
400`  S_DDIC15Z`  A`  C
400`  S_DDIC15ZDB`  A`  C
400`  S_DDIC16`  A`  C
400`  S_DDIC16Z`  A`  C
400`  S_DMOD02`  A`  C
400`  S_DMOD02Z`  A`  C
400`  S_DMOD03`  A`  C
400`  S_DMOD03Z`  A`  C
400`  S_DMOD04`  A`  C
400`  S_DMOD04Z`  A`  C
400`  S_ENQU07`  A`  S
400`  S_ENQU07Z`  A`  S
400`  S_ENQU08`  A`  S
400`  S_ENQU08Z`  A`  S
400`  S_ENQU09`  A`  S
400`  S_ENQU09Z`  A`  S
400`  S_INDX04`  A`  S
400`  S_INDX04DB`  A`  S
400`  S_INDX04Z`  A`  S
400`  S_INDX04ZDB`  A`  S
400`  S_INDX05`  A`  S
400`  S_INDX05DB`  A`  S
400`  S_INDX05Z`  A`  S
