MANDT [C(00006)]`AGR_NAME [C(00060)]`PROFILE [C(00024)]`GENERATED [C(00002)]`PSTATE [C(00002)]
400`  SAP_PM_PRM_TASKS_LISTS_PROCESS`  T_P0920474`  X`
400`  SAP_PM_WOC_COMP_CONF_DIS`  T_P0920475`  X`
400`  SAP_PM_WOC_COMP_CONF_PROC_CANC`  T_P0920476`  X`
400`  SAP_PM_WOC_CONF_POSTPROC`  T_P0920477`  X`
400`  SAP_PM_WOC_HISTORICAL_ORD_DISP`  T_P0920478`  X`
400`  SAP_PM_WOC_HISTORICAL_ORD_PROC`  T_P0920479`  X`
400`  SAP_PM_WOC_MEAS_DOC_DISPLAY`  T_P0920480`  X`
400`  SAP_PM_WOC_MEAS_DOC_MAINTAIN`  T_P0920481`  X`
400`  SAP_PM_WOC_NOTIFICATION_DISPL`  T_P0920482`  X`
400`  SAP_PM_WOC_NOTIFICATION_PP`  T_P0920483`  X`
400`  SAP_PM_WOC_NOTIFICATION_PROC`  T_P0920484`  X`
400`  SAP_PM_WOC_ORDER_DISPLAY`  T_P0920485`  X`
400`  SAP_PM_WOC_ORDER_PROCESS`  T_P0920486`  X`
400`  SAP_PM_WOC_ORDER_SCHEDULE`  T_P0920487`  X`
400`  SAP_PM_WOC_PROCESS_PLANNING`  T_P0920488`  X`
400`  SAP_PM_WOC_REFURBISHM_ORD_PROC`  T_P0920489`  X`
400`  /IPRO/CONTENT_MANAGER`  T_B6150094`  X`
400`  /SAPAPO/CTM_EXPERTE`  T_09000133`  X`
400`  /SAPAPO/CTM_SUPERUSER`  T_09000131`  X`
400`  /SAPAPO/MD_EXPERTE`  T_09000136`  X`
400`  /SAPAPO/MD_STANDARD`  T_09000137`  X`
400`  /SAPAPO/MD_SUPERUSER`  T_09000135`  X`
400`  /SAPTRX/SAP_AS_ADMIN`  T_AS_ADM__`  X`
400`  /SCWM/DAS_ADMINISTRATOR`  T_BG200010`  X`
400`  /SCWM/DAS_SPECIALIST`  T_BG200009`  X`
400`  EPIC_ACCOUNTANT`  T_CL710003`  X`
400`  EPIC_BUSINESS_EXPERT`  T_CL710004`  X`
400`  EPIC_CASHIER`  T_CL710005`  X`
400`  EPIC_CASH_MGR`  T_CL710006`  X`
400`  EPIC_IT`  T_CL710007`  X`
400`  SAP_ADMIN_EG_SIREP_WDA_1`  T_CN610071`  X`
400`  SAP_ADMIN_EG_TAXREP_WDA_1`  T_CN610072`  X`
400`  SAP_APO_AMO_ALERTMONITOR_EU`  T_A9030070`  X`
400`  SAP_APO_AMO_ALERTMONITOR_SU`  T_A9030068`  X`
400`  SAP_APO_ATP_RSP_ALL`  T_A4670023`  X`
400`  SAP_APO_CA_CDP_KLASSEN_EU`  T_A9030113`  X`
400`  SAP_APO_CA_CU`  T_A9030091`  X`
400`  SAP_APO_ISA_MD`  T_A9030107`  X`
400`  SAP_APO_ISA_PP_DS_LO`  T_A9030110`  X`
400`  SAP_APO_ISA_PP_DS_MRP_PP`  T_A9030106`  X`
400`  SAP_APO_ISA_PP_DS_PP`  T_A9030104`  X`
400`  SAP_APO_ISA_PP_DS_TA`  T_A9030103`  X`
400`  SAP_APO_MD_EU`  T_APOMDEU_`  X`
400`  SAP_APO_MD_SU`  T_APOMDSU_`  X`
400`  SAP_APO_PMO_PLANMONITOR_SU`  T_A9030090`  X`
400`  SAP_APO_PP_DS_CU`  T_A9030045`  X`
400`  SAP_APO_PP_DS_EU`  T_A9030044`  X`
400`  SAP_APO_PP_DS_PROCUREMENT_PLAN`  T_A9030093`  X`
400`  SAP_APO_PP_DS_REM_PP`  T_A9030083`  X`
400`  SAP_APO_PP_DS_REM_TA`  T_A9030077`  X`
400`  SAP_APO_PP_DS_SU`  T_A9030043`  X`
400`  SAP_APO_SCC_COCKPIT_CU`  T_A9030066`  X`
400`  SAP_APO_SCC_COCKPIT_SU`  T_A9030065`  X`
400`  SAP_APO_SCE_ENGINEER_CU`  T_A9030067`  X`
400`  SAP_APO_SCE_ENGINEER_EU`  T_A9030062`  X`
400`  SAP_APO_SCE_ENGINEER_SU`  T_A9030060`  X`
400`  SAP_AUDITOR_BA_A`  T_PB200299`  X`
400`  SAP_AUDITOR_TAX_AA`  T_W2420054`  X`
400`  SAP_AUDITOR_TAX_CML_A`  T_PF130006`  X`
400`  SAP_AUDITOR_TAX_CO`  T_W2420056`  X`
400`  SAP_AUDITOR_TAX_FI`  T_W2420060`  X`
400`  SAP_AXT_EXTENSIBILITY_ADMIN`  T_AF190054`  X`
400`  SAP_BCA_ACCOUNTS_STAFF`  T_K4150020`  X`
400`  SAP_BC_ALM_ALERT_USER`  T_BE112637`  X`
400`  SAP_BC_BATCH_ADMIN`  T_BA800071`  X`
400`  SAP_BC_BDC_ADMIN`  T_BA800029`  X`
400`  SAP_BC_CAT_TESTER`  T_BA800087`  X`
400`  SAP_BC_CTS_ADMIN`  T_LA930102`  X`
400`  SAP_BC_CTS_DISPLAY`  T_Y2190017`  X`
400`  SAP_BC_CUS_ADMIN`  T_BE111061`  X`
400`  SAP_BC_CUS_CUSTOMIZER`  T_BE111062`  X`
400`  SAP_BC_DB_ADMIN_DB6`  T_BA800059`  X`
400`  SAP_BC_DB_ADMIN_SAPDB`  T_BA800057`  X`
400`  SAP_BC_DB_ADMIN_SDB`  T_BE112107`  X`
400`  SAP_BC_DWB_WBDISPLAY`  T_BA800099`  X`
400`  SAP_BC_EMPLOYEE`  T_BA800079`  X`
400`  SAP_BC_EPM_BASE`  T_Y3670110`  X`
400`  SAP_BC_LVC_ADMINISTRATOR`  T_BE111414`  X`
400`  SAP_BC_LVC_OPERATOR`  T_BE111415`  X`
400`  SAP_BC_LVC_SUPERUSER`  T_BE111413`  X`
400`  SAP_BC_LVC_USER`  T_BE111416`  X`
400`  SAP_BC_MID_ALE_ADMIN`  T_BA800101`  X`
400`  SAP_BC_MID_ALE_IDOC_ADMIN`  T_BE111390`  X`
400`  SAP_BC_REDWOOD_COMMUNICATION`  T_YA670504`  X`
400`  SAP_BC_SERVICES&SUPPORT`  T_BA800035`  X`
400`  SAP_BC_SRV_ARL_ADMIN_OLD`  T_Y2190041`  X`
400`  SAP_BC_SRV_EDI_ADMIN`  T_BA800115`  X`
400`  SAP_BC_SRV_EDI_DEVELOPER`  T_BA800114`  X`
400`  SAP_BC_SRV_FORM_PRINTING`  T_BE060024`  X`
400`  SAP_BC_SRV_KPR_ADMIN`  T_BA800107`  X`
400`  SAP_BC_SRV_PPF_ADMIN`  T_BA800080`  X`
400`  SAP_BC_STWB_1_ALL`  T_BE112945`  X`
400`  SAP_BC_STWB_1_DIS`  T_BE112946`  X`
400`  SAP_BC_STWB_2_ALL`  T_BE112947`  X`
400`  SAP_BC_STWB_2_DIS`  T_BE112948`  X`
400`  SAP_BC_STWB_INFO_ALL`  T_BE112951`  X`
400`  SAP_BC_STWB_INFO_DIS`  T_BE112952`  X`
400`  SAP_BC_STWB_SET_ALL`  T_BE112953`  X`
400`  SAP_BC_STWB_WORK_ALL`  T_BE112949`  X`
400`  SAP_BC_STWB_WORK_DIS`  T_BE112950`  X`
400`  SAP_BC_S_DBCON_ADMIN`  T_Y3670211`  X`
400`  SAP_BC_S_DBCON_USER`  T_Y3670210`  X`
400`  SAP_BC_TC_DEVELOP_ALL`  T_BE112943`  X`
400`  SAP_BC_TC_DEVELOP_DIS`  T_BE112944`  X`
400`  SAP_BC_TRANSPORT_ADMINISTRATOR`  T_BA800078`  X`
400`  SAP_BC_TRANSPORT_OPERATOR`  T_BA800096`  X`
400`  SAP_BC_USR_CUA_CENTRAL`  T_LA930072`  X`
400`  SAP_BC_WEBSERVICE_ADMIN`  T_BA760008`  X`
400`  SAP_BC_WEBSERVICE_CONFIGURATOR`  T_LA930056`  X`
400`  SAP_BC_WEBSERVICE_PI_CFG_SRV`  T_LA930142`  X`
400`  SAP_BSSP_FEEDBACK_SIDEPANEL`  T_CL710091`  X`
400`  SAP_BSSP_ISU_SIDEPANEL`  T_CL710094`  X`
400`  SAP_BSSP_LO_SIDEPANEL_EXT`  T_CL710095`  X`
400`  SAP_BSSP_RETAIL_SIDEPANEL`  T_CL710096`  X`
400`  SAP_CA_ASU_ADMINISTRATOR`  T_C4090011`  X`
400`  SAP_CA_BFA_DATATRANSFER`  T_BE060028`  X`
400`  SAP_CA_DMS_ADMIN`  T_P0920983`  X`
400`  SAP_CBTA_MANAGED`  T_C2340389`  X`
