SYSTEMID [C(00004)]`PARVALUE [C(00128)]`PARTYPE [C(00002)]`PARSTATE [C(00002)]`PARNAME [C(00128)]`PARDATE [D(00016)]`HOSTNAME [C(00064)]
00`  gwrd`  S`  A`  FN_GWRD`  20170829`  vhcals4hci
00`  gwstartup`  S`  A`  FN_GWSTARTUP`  20170829`  vhcals4hci
00`  icman`  S`  A`  FN_ICMAN`  20170829`  vhcals4hci
00`  icmbnd`  S`  A`  FN_ICMBND`  20170829`  vhcals4hci
00`  local rm -f ig.sapS4H_D00`  S`  C`  Execute_10`  20180406`  vhcals4hci
00`  local ln -s -f /usr/sap/S4H/D00/exe/igswd_mt ig.sapS4H_D00`  S`  C`  Execute_11`  20180406`  vhcals4hci
00`  ALFILTER`  S`  C`  FN_ALFILTER`  20170829`  vhcals4hci
00`  ALPARAMS`  S`  C`  FN_ALPARAMS`  20170829`  vhcals4hci
00`  sapmscsa`  S`  A`  FN_MSCSAEXE`  20170829`  vhcals4hci
00`  msg_server`  S`  A`  FN_MSG_SERVER`  20170829`  vhcals4hci
00`  ms_acl_info`  S`  A`  FN_MS_ACL_INFO`  20170829`  vhcals4hci
00`  saposcol`  S`  A`  FN_OSCOL`  20170829`  vhcals4hci
00`  PAGFIL00`  S`  A`  FN_PAGE`  20170829`  vhcals4hci
00`  prxyinfo`  S`  A`  FN_PRXY_INFO`  20170829`  vhcals4hci
00`  reginfo`  S`  A`  FN_REG_INFO`  20170829`  vhcals4hci
00`  34419`  S`  C`  EM/TOTAL_SIZE_MB`  20190507`  vhcals4hci
00`  secinfo`  S`  A`  FN_SEC_INFO`  20170829`  vhcals4hci
00`  rslgmsgt`  S`  A`  FN_SLFLMSG`  20170829`  vhcals4hci
00`  SLOG00`  S`  A`  FN_SLOG`  20170829`  vhcals4hci
00`  S+++++++`  S`  A`  FN_SORT_FILE`  20170829`  vhcals4hci
00`  D+++++++`  S`  A`  FN_SPOOLDIH`  20170829`  vhcals4hci
00`  ++++++++`  S`  A`  FN_SPOOLDTH`  20170829`  vhcals4hci
00`  server_startup_info`  S`  A`  FN_STARTINFO`  20170829`  vhcals4hci
00`  stat`  S`  A`  FN_STAT`  20170829`  vhcals4hci
00`  tp`  S`  A`  FN_TP`  20170829`  vhcals4hci
00`  JOBLOG00`  S`  C`  FN_BATALTLOG`  20170829`  vhcals4hci
