col_flag [C(00002)]`org_flag [C(00002)]`exclude [C(00002)]`to_dat [D(00016)]`from_dat [D(00016)]`uname [C(00024)]`agr_name [C(00060)]`MANDT [C(00006)]
`  `  `  99991231`  20200821`  SAP243`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP243`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP148`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP148`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP148`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP244`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP244`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP244`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP245`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP245`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP245`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP246`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP246`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP246`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP247`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP247`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP247`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP248`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP248`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP248`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP249`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP249`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP249`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP250`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP250`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP250`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP251`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP251`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP251`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP251`  SAP_BR_DESIGN_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP252`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP252`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP252`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP252`  SAP_BR_DESIGN_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP253`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP253`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP253`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP253`  SAP_BR_DESIGN_ENGINEER`  400
`  `  `  99991231`  20200821`  SAP254`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP254`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP254`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP255`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP255`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP255`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP256`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP256`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP256`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP257`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP257`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP257`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP258`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP258`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP258`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP260`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP260`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP260`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP261`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP261`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP261`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP262`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP262`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP262`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP263`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP263`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP263`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP264`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP264`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP264`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP265`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP265`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP265`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP266`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP266`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP266`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP267`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP267`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP267`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP268`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP268`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP268`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP269`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP269`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP269`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP270`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP270`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP270`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP271`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP271`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP271`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP272`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP272`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP272`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP273`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP273`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP273`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP274`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP274`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP274`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP275`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP275`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP275`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP276`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP276`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP276`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP277`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP277`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP277`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP278`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP278`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP278`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP279`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP279`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP279`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP280`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP280`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP280`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP281`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP281`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP281`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP282`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP282`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP282`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP283`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP283`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP283`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP284`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP284`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP284`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP285`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP285`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP285`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP286`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP286`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP286`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP287`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP287`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP287`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP288`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP288`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP288`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP289`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP289`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP289`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP290`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP290`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP290`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP291`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP291`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP291`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP292`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP292`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP292`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP293`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP293`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP293`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP294`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP294`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP294`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP295`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP295`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP295`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP296`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP296`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP296`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP297`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP297`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP297`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP298`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP298`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP298`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP299`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP299`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP299`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP300`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP300`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP300`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP301`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP301`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP301`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP302`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP302`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP302`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP303`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP303`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP303`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP304`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP304`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP304`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP305`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP305`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP305`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP306`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP306`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP306`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP307`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP307`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP307`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP308`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP308`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP308`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP309`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP309`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP309`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP310`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP310`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP310`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP311`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP311`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP311`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP312`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP312`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP312`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP313`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP313`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP313`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP314`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP314`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP314`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP315`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP315`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP315`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP316`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP316`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP316`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP317`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP317`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP317`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP318`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP318`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP318`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP319`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP319`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP319`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP320`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP320`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP320`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP321`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP321`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP321`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP322`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP322`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP322`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP323`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP323`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP323`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP324`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP324`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP324`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP325`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP325`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP325`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP326`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP326`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP326`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP327`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP327`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP327`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP328`  SAP_BR_BUPA_MASTER_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP328`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP328`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP328`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP329`  SAP_BR_BUPA_MASTER_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP329`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP329`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP329`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP330`  SAP_BR_BUPA_MASTER_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP330`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP330`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP330`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP331`  SAP_BR_BUPA_MASTER_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP331`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP331`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP331`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP332`  SAP_BR_BUPA_MASTER_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP332`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP332`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP332`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP333`  SAP_BR_BUPA_MASTER_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP333`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP333`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP333`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP334`  SAP_BR_BUPA_MASTER_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP334`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP334`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP334`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP335`  SAP_BR_BUPA_MASTER_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP335`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP335`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP335`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP336`  SAP_BR_BUPA_MASTER_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP336`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP336`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP336`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP337`  SAP_BR_BUPA_MASTER_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP337`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP337`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP337`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP338`  SAP_BR_BUPA_MASTER_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP338`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP338`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP338`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP339`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP339`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP339`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP340`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP340`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP340`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP341`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP341`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP341`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP342`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP342`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP342`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP343`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP343`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP343`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP344`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP344`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP344`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP345`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP345`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP345`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP346`  SAP_BR_BUYER`  400
`  `  `  99991231`  20200821`  SAP346`  SAP_BR_CASH_SPECIALIST`  400
`  `  `  99991231`  20200821`  SAP346`  SAP_BR_CREDIT_CONTROLLER`  400
`  `  `  99991231`  20200821`  SAP347`  SAP_BR_BUYER`  400
