MANDT [C(00006)]`PROFN [C(00024)]`AKTPS [C(00002)]`OBJCT [C(00020)]`AUTH [C(00024)]
400`  &_SAP_ALL_26`  A`  TFW_MINITP`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  TR_BUKRS`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  TTE_CUS_EX`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  TTE_CUS_RA`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_ADMIN`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_AGR_FR`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_AGR_FRS`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_AGR_FW`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_AGR_INT`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_AGR_MRFQ`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_AGR_MUT`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_AGR_QUOT`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_AGR_RFQ`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_AGR_SPC`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_APPROVER`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_ASGTTMPL`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_AUDT`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_BO`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_BP_DEAL`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_BP_USED`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_BP_USEDT`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_BUSSHARE`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_BW_INIT`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_CALCSH`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_CML_ARCH`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_COND`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_DEAL_AG`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_DEAL_DP`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_DEAL_LC`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_DEAL_PD`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_DEAL_PF`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_DEAL_REF`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_DEPOT`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_DIARY`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_EXP_USR`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_EXT_SEC`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_FGDT_ART`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_FIN_POS`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_FTILDB01`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_FTI_LDB`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_FTI_LDC`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_FTR_LC`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_FUBRULE`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_HDG_AREA`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_HM_BUK`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_HREL_AUT`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_IGT_DEAL`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_INS`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_KAPM_1`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_KAPM_2`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_LAYOUT`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_MIGRS4`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_OAUDT`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_PACC_POS`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_PL_SETS`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_POS_ASS`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_PRF_DCA`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_PRF_DLV`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_PRF_INC`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_PRF_PLN`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_PRF_SEL`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_PRF_TEND`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_RATE`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_RCD`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_RDB_CMM`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_RDB_CVKF`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_RDB_RDEL`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_RIGHTS`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_RIGHTS_D`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_RMCHAR_V`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_RMOB_AUG`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_SB`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_SCALE`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_SCHEDULE`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_SD_FSD`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_SD_FWSD`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_SEC_PRIC`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_STAM_GAT`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_TACT_RT`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_TAL`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_TASK`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_TBA_BQ`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_TBA_DCS`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_TBA_PQ`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_TCC_CCUR`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_TDL`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_TEX_POS`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_TEX_REXP`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_THXE_ET`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_TIME_GRI`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_TPI_RFC`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_TPI_TR`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_TRADER`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_TRANSLOC`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_TRCO_CTY`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_TRCO_FUT`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_TRCO_FWD`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_TREA_CA`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_TREA_EVA`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_TREA_STA`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_TR_DTR`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_TR_FWO`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_TR_FWOF`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_TR_FWQ`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_TR_OTR`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  T_WB_PUR`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  UJ_DATA`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  UJ_IDENTI`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  UJ_ID_TL`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  UJ_TEAM`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  UPO_MIG`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  UPO_TTL`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  UR_REALIGN`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  USMD_CREQ`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  USMD_DIST`  &_SAP_ALL
