MANDT [C(00006)]`agr_name [C(00060)]`child_agr [C(00060)]`attributes [C(00020)]
400`  ZYUE`  SAP_CDOP_STAT_SYSTEM`
400`  ZYUE`  SAP_CDOP_USER`
400`  ZYUE`  SAP_CFCFINV_PRCS1_APP`
400`  ZYUE`  SAP_CFIN_RFC_USAGE_01`
400`  ZYUE`  SAP_CFIN_RFC_USAGE_02`
400`  ZYUE`  SAP_CFIN_RFC_USAGE_04`
400`  ZYUE`  SAP_CFIN_RFC_USAGE_06`
400`  ZYUE`  SAP_CFIN_RFC_USAGE_08`
400`  ZYUE`  SAP_CFIN_RFC_USAGE_09`
400`  ZYUE`  SAP_CFIN_RFC_USAGE_10`
400`  ZYUE`  SAP_CFM_ADMINISTRATOR`
400`  ZYUE`  SAP_CFM_DEALER`
400`  ZYUE`  SAP_CFM_IHC_SUPERVISOR`
400`  ZYUE`  SAP_CFM_LIMIT_MANAGER`
400`  ZYUE`  SAP_CFM_RISK_CONTROLLER`
400`  ZYUE`  SAP_CFM_TM_BACKOFFICE_PROCES`
400`  ZYUE`  SAP_CFM_TM_FUND_MANAGER`
400`  ZYUE`  SAP_CFM_TM_STAFF_ACCOUNTANT`
400`  ZYUE`  SAP_CFM_TM_TRADE_CONTROLLER`
400`  ZYUE`  SAP_CFM_TREASURY_MANAGER`
400`  ZYUE`  SAP_CFO_DISPS1_APP`
400`  ZYUE`  SAP_CGV_MIC_ALL`
400`  ZYUE`  SAP_CGV_MIC_BUSINESS_USER`
400`  ZYUE`  SAP_CGV_MIC_CUSTOMIZING`
400`  ZYUE`  SAP_CGV_MIC_DISPLAY`
400`  ZYUE`  SAP_CHANGEMAN_ADMIN`
400`  ZYUE`  SAP_CHANGEMAN_DEVELOPER`
400`  ZYUE`  SAP_CHANGEMAN_OPERATOR`
400`  ZYUE`  SAP_CHANGEMAN_PROJECTASSISTANT`
400`  ZYUE`  SAP_CHANGEMAN_PROJECTLEAD`
400`  ZYUE`  SAP_CHG_MGMT_COORDINATOR`
400`  ZYUE`  SAP_CIN`
400`  ZYUE`  SAP_CIN_BONDING_CLERK`
400`  ZYUE`  SAP_CIN_SD_MANAGER`
400`  ZYUE`  SAP_CIN_SD_SUPERVISOR`
400`  ZYUE`  SAP_CIN_TDS_MANAGER`
400`  ZYUE`  SAP_CIN_TDS_SUPERVISOR`
400`  ZYUE`  SAP_CLOUD_ADMIN_OAUTH`
400`  ZYUE`  SAP_CLOUD_EMPLOYEE_ESS_PAYSLIP`
400`  ZYUE`  SAP_CLOUD_ESS_OAUTH`
400`  ZYUE`  SAP_CLOUD_ESS_PAYMNT_SUM_AU`
400`  ZYUE`  SAP_CLOUD_HCM_PA_HR-ADMINISTRA`
400`  ZYUE`  SAP_CLOUD_MANAGER_ESS_PAYSLIP`
400`  ZYUE`  SAP_CLOUD_MSS_PAYMNT_SUM_AU`
400`  ZYUE`  SAP_CMIS_DEVELOPER`
400`  ZYUE`  SAP_CMIS_MASTER`
400`  ZYUE`  SAP_CMIS_USER`
400`  ZYUE`  SAP_CML_CREDIT_ANALYST`
400`  ZYUE`  SAP_CML_DEPARTM_MANAGER`
400`  ZYUE`  SAP_CML_LOANS_OFFICER`
400`  ZYUE`  SAP_CML_PRODUCT_ADMIN`
400`  ZYUE`  SAP_CML_ROLLOVER_OFFICER`
400`  ZYUE`  SAP_CML_STAFF_ACCOUNTANT`
400`  ZYUE`  SAP_CML_TECHNICAL_ADMIN`
400`  ZYUE`  SAP_CMM_PRICING_SETUP_ADMIN`
400`  ZYUE`  SAP_CMS_CB_ANALYST`
400`  ZYUE`  SAP_CMS_CB_ANALYST02`
400`  ZYUE`  SAP_CMS_CONTRACT_ADMIN`
400`  ZYUE`  SAP_CMS_HT_CHANNEL_MANAGER`
400`  ZYUE`  SAP_CMS_SALES_CONTRACT`
400`  ZYUE`  SAP_CMS_SALES_CONTRACT_REPORTS`
400`  ZYUE`  SAP_CM_ACCOUNT_DATA_UPDATE`
400`  ZYUE`  SAP_CM_ADMIN_ACAD_STRUCTURE`
400`  ZYUE`  SAP_CM_ADMOFF_STUDYDATA`
