MANDT [C(00006)]`KAPPL [C(00004)]`KSCHL [C(00008)]`KTOPL [C(00008)]`VKORG [C(00008)]`KTGRD [C(00004)]`KVSL1 [C(00006)]`SAKN1 [C(00020)]`SAKN2 [C(00020)]
400`  V`  KOFI`  CAJP`  7010`  01`  ERS`  0000811500`
400`  V`  KOFI`  CAJP`  7010`  02`  ERL`  0000811200`
400`  V`  KOFI`  CAJP`  7010`  02`  ERS`  0000811500`
400`  V`  KOFI`  CANA`  7010`  01`  ERL`  0000410000`
400`  V`  KOFI`  CANA`  7010`  01`  ERS`  0000440030`
400`  V`  KOFI`  CANA`  7010`  02`  ERL`  0000420000`
400`  V`  KOFI`  CANA`  7010`  02`  ERS`  0000440030`
400`  V`  KOFI`  CANO`  7010`  01`  ERL`  0000300000`
400`  V`  KOFI`  CANO`  7010`  01`  ERS`  0000308900`
400`  V`  KOFI`  CANO`  7010`  02`  ERL`  0000300100`
400`  V`  KOFI`  CANO`  7010`  02`  ERS`  0000308900`
400`  V`  KOFI`  CAPT`  7010`  02`  ERL`  0000711000`
400`  V`  KOFI`  CARU`  7010`  01`  ERL`  0090100000`
400`  V`  KOFI`  CARU`  7010`  01`  ERS`  0090100000`
400`  V`  KOFI`  CARU`  7010`  02`  ERL`  0090100000`
400`  V`  KOFI`  CARU`  7010`  02`  ERS`  0090100000`
400`  V`  KOFI`  CASE`  7010`  01`  ERL`  0000301000`
400`  V`  KOFI`  CASE`  7010`  01`  ERS`  0000373100`
400`  V`  KOFI`  CASE`  7010`  02`  ERL`  0000302000`
400`  V`  KOFI`  CASE`  7010`  02`  ERS`  0000373100`
400`  V`  KOFI`  CASK`  7010`  01`  ERL`  0000601000`
400`  V`  KOFI`  CASK`  7010`  01`  ERS`  0000644000`
400`  V`  KOFI`  CASK`  7010`  02`  ERL`  0000604000`
400`  V`  KOFI`  CASK`  7010`  02`  ERS`  0000644000`
400`  V`  KOFI`  CATR`  7010`  01`  ERL`  0600000000`
400`  V`  KOFI`  CATR`  7010`  02`  ERL`  0601000000`
400`  V`  KOFI`  CATW`  7010`  01`  ERL`  0041110000`
400`  V`  KOFI`  CATW`  7010`  01`  ERS`  0041910000`
400`  V`  KOFI`  CATW`  7010`  02`  ERL`  0041110000`
400`  V`  KOFI`  CATW`  7010`  02`  ERS`  0041910000`
400`  V`  KOFI`  CAUA`  7010`  01`  ERL`  0070100000`
400`  V`  KOFI`  CAUA`  7010`  01`  ERS`  `
400`  V`  KOFI`  CAUA`  7010`  02`  ERL`  0070100000`
400`  V`  KOFI`  CAUA`  7010`  02`  ERS`  `
400`  V`  KOFI`  GKR`  7010`  01`  ERL`  0000800000`
400`  V`  KOFI`  GKR`  7010`  01`  ERS`  0000889000`
400`  V`  KOFI`  GKR`  7010`  02`  ERL`  0000801000`
400`  V`  KOFI`  GKR`  7010`  02`  ERS`  0000889000`
400`  V`  KOFI`  IKR`  7010`  01`  ERL`  0000500000`
400`  V`  KOFI`  IKR`  7010`  01`  ERS`  0000500100`
400`  V`  KOFI`  IKR`  7010`  02`  ERL`  0000501000`
400`  V`  KOFI`  IKR`  7010`  02`  ERS`  0000500100`
400`  V`  KOFI`  INT`  7010`  01`  ERL`  0000800000`
400`  V`  KOFI`  INT`  7010`  01`  ERS`  0000889000`
400`  V`  KOFI`  INT`  7010`  02`  ERL`  0000801000`
400`  V`  KOFI`  INT`  7010`  02`  ERS`  0000889000`
400`  V`  KOFI`  M009`  7010`  01`  ERL`  0051010100`
400`  V`  KOFI`  M009`  7010`  01`  ERS`  `
400`  V`  KOFI`  M009`  7010`  02`  ERL`  `
400`  V`  KOFI`  M009`  7010`  02`  ERS`  `
400`  V`  KOFI`  ZZZZ`  0001`  01`  ERL`  0000800000`
400`  V`  KOFI`  ZZZZ`  0001`  01`  ERS`  0000889000`
400`  V`  KOFI`  ZZZZ`  0001`  02`  ERL`  0000801000`
400`  V`  KOFI`  ZZZZ`  0001`  02`  ERS`  0000889000`
400`  V`  KOFI`  ZZZZ`  7000`  01`  ERL`  0000800000`
400`  V`  KOFI`  ZZZZ`  7000`  01`  ERS`  0000889000`
400`  V`  KOFI`  ZZZZ`  7000`  02`  ERL`  0000801000`
400`  V`  KOFI`  ZZZZ`  7000`  02`  ERS`  0000889000`
400`  V`  KOFI`  ZZZZ`  7010`  01`  ERL`  0000800000`
400`  V`  KOFI`  ZZZZ`  7010`  01`  ERS`  0000889000`
400`  V`  KOFI`  ZZZZ`  7010`  02`  ERL`  0000801000`
400`  V`  KOFI`  ZZZZ`  7010`  02`  ERS`  0000889000`
400`  V`  KOFI`  ZZZZ`  FN01`  01`  ERL`  0000800000`
400`  V`  KOFI`  ZZZZ`  FN01`  01`  ERS`  0000889000`
400`  V`  KOFI`  ZZZZ`  FN01`  02`  ERL`  0000801000`
400`  V`  KOFI`  ZZZZ`  FN01`  02`  ERS`  0000889000`
400`  V`  KOFI`  ZZZZ`  FN02`  01`  ERL`  0000800000`
400`  V`  KOFI`  ZZZZ`  FN02`  01`  ERS`  0000889000`
400`  V`  KOFI`  ZZZZ`  FN02`  02`  ERL`  0000801000`
400`  V`  KOFI`  ZZZZ`  FN02`  02`  ERS`  0000889000`
400`  V`  KOFI`  CAJP`  Z100`  01`  ERL`  0000811100`
400`  V`  KOFI`  CAJP`  Z200`  03`  ERL`  0000412700`
400`  V`  KOFI`  CAJP`  Z100`  01`  MWS`  0000422100`
400`  V`  KOFI`  TMCN`  TM99`  T1`  ERL`  6001010101`
400`  V`  KOFI`  TMCN`  TM99`  T1`  MWS`  2221010107`
400`  V`  KOFI`  TMCN`  TM99`  T2`  ERL`  6001020101`
400`  V`  KOFI`  TMCN`  TM99`  T2`  MWS`  2221010107`
400`  V`  KOFI`  TMCN`  TM99`  T3`  ERL`  6001020102`
400`  V`  KOFI`  TMCN`  TM99`  T3`  MWS`  2221010107`
400`  V`  KOFI`  TMCN`  TM98`  T1`  ERL`  6001010101`
400`  V`  KOFI`  TMCN`  TM98`  T1`  MWS`  2221010107`
400`  V`  KOFI`  TMCN`  TM98`  T2`  ERL`  6001020101`
400`  V`  KOFI`  TMCN`  TM98`  T2`  MWS`  2221010107`
400`  V`  KOFI`  TMCN`  TM98`  T3`  ERL`  6001020102`
400`  V`  KOFI`  TMCN`  TM98`  T3`  MWS`  2221010107`
400`  V`  KOFK`  TMCN`  TM98`  T1`  ERL`  6001010101`
400`  V`  KOFK`  TMCN`  TM98`  T1`  MWS`  2221010107`
400`  V`  KOFK`  TMCN`  TM98`  T2`  ERL`  6001020101`
400`  V`  KOFK`  TMCN`  TM98`  T2`  MWS`  2221010107`
400`  V`  KOFI`  MARE`  1010`  02`  YB2`  0044003100`
400`  V`  KOFI`  MARE`  1010`  01`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  1010`  02`  ERS`  0044002100`  0012550000
400`  V`  KOFI`  MARE`  1010`  01`  ERS`  0044002000`  0012550000
400`  V`  KOFI`  MARE`  1010`  03`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  1010`  01`  YB2`  0044003000`
400`  V`  KOFI`  MARE`  1010`  03`  YB2`  0044003200`
400`  V`  KOFI`  MARE`  1010`  03`  ERS`  0044002200`  0012550000
400`  V`  KOFI`  MARE`  1010`  02`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  1710`  03`  YB2`  0044003200`
400`  V`  KOFI`  MARE`  1710`  02`  YB2`  0044003100`
400`  V`  KOFI`  MARE`  1710`  03`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  1710`  02`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  1710`  01`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  1710`  01`  YB2`  0044003000`
400`  V`  KOFI`  MARE`  1710`  02`  ERS`  0044002100`  0012550000
400`  V`  KOFI`  MARE`  1710`  03`  ERS`  0044002200`  0012550000
400`  V`  KOFI`  MARE`  1710`  01`  ERS`  0044002000`  0012550000
400`  V`  KOFI`  MARE`  4410`  01`  YB2`  0044003000`
400`  V`  KOFI`  MARE`  4410`  03`  YB2`  0044003200`
400`  V`  KOFI`  MARE`  4410`  03`  ERS`  0044002200`  0012550000
400`  V`  KOFI`  MARE`  4410`  01`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  4410`  03`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  4410`  02`  YB2`  0044003100`
400`  V`  KOFI`  MARE`  4410`  02`  ERS`  0044002100`  0012550000
400`  V`  KOFI`  MARE`  4410`  01`  ERS`  0044002000`  0012550000
400`  V`  KOFI`  MARE`  4410`  02`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  6410`  01`  ERS`  0044002000`  0012550000
400`  V`  KOFI`  MARE`  6410`  03`  YB2`  0044003200`
400`  V`  KOFI`  MARE`  6410`  03`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  6410`  02`  ERS`  0044002100`  0012550000
400`  V`  KOFI`  MARE`  6410`  02`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  6410`  03`  ERS`  0044002200`  0012550000
400`  V`  KOFI`  MARE`  6410`  02`  YB2`  0044003100`
400`  V`  KOFI`  MARE`  6410`  01`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  6410`  01`  YB2`  0044003000`
400`  V`  KOFI`  MARE`  1310`  02`  YB2`  0044003100`
400`  V`  KOFI`  MARE`  1310`  02`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  1310`  01`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  1310`  01`  YB2`  0044003000`
400`  V`  KOFI`  MARE`  1310`  03`  ERS`  0044002200`  0012550000
400`  V`  KOFI`  MARE`  1310`  03`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  1310`  02`  ERS`  0044002100`  0012550000
400`  V`  KOFI`  MARE`  1310`  01`  ERS`  0044002000`  0012550000
400`  V`  KOFI`  MARE`  1310`  03`  YB2`  0044003200`
400`  V`  KOFI`  MARE`  1110`  01`  YB2`  0044003000`
400`  V`  KOFI`  MARE`  1110`  03`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  1110`  03`  YB2`  0044003200`
400`  V`  KOFI`  MARE`  1110`  01`  ERS`  0044002000`  0012550000
400`  V`  KOFI`  MARE`  1110`  01`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  1110`  02`  ERS`  0044002100`  0012550000
400`  V`  KOFI`  MARE`  1110`  03`  ERS`  0044002200`  0012550000
400`  V`  KOFI`  MARE`  1110`  02`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  1110`  02`  YB2`  0044003100`
400`  V`  KOFI`  MARE`  6310`  03`  YB2`  0044003200`
400`  V`  KOFI`  MARE`  6310`  02`  ERS`  0044002100`  0012550000
400`  V`  KOFI`  MARE`  6310`  01`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  6310`  01`  ERS`  0044002000`  0012550000
400`  V`  KOFI`  MARE`  6310`  03`  ERS`  0044002200`  0012550000
400`  V`  KOFI`  MARE`  6310`  01`  YB2`  0044003000`
400`  V`  KOFI`  MARE`  6310`  02`  YB2`  0044003100`
400`  V`  KOFI`  MARE`  6310`  03`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  6310`  02`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  3610`  02`  ERS`  0044002100`  0012550000
400`  V`  KOFI`  MARE`  3610`  01`  YB2`  0044003000`
400`  V`  KOFI`  MARE`  3610`  03`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  3610`  01`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  3610`  02`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  3610`  03`  YB2`  0044003200`
400`  V`  KOFI`  MARE`  3610`  02`  YB2`  0044003100`
400`  V`  KOFI`  MARE`  3610`  03`  ERS`  0044002200`  0012550000
400`  V`  KOFI`  MARE`  3610`  01`  ERS`  0044002000`  0012550000
400`  V`  KOFI`  MARE`  6810`  02`  ERS`  0044002100`  0012550000
400`  V`  KOFI`  MARE`  6810`  03`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  6810`  03`  ERS`  0044002200`  0012550000
400`  V`  KOFI`  MARE`  6810`  01`  YB2`  0044003000`
400`  V`  KOFI`  MARE`  6810`  02`  YB2`  0044003100`
400`  V`  KOFI`  MARE`  6810`  01`  ERS`  0044002000`  0012550000
400`  V`  KOFI`  MARE`  6810`  03`  YB2`  0044003200`
400`  V`  KOFI`  MARE`  6810`  01`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  6810`  02`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  6110`  02`  YB2`  0044003100`
400`  V`  KOFI`  MARE`  6110`  02`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  6110`  03`  ERS`  0044002200`  0012550000
400`  V`  KOFI`  MARE`  6110`  03`  YB2`  0044003200`
400`  V`  KOFI`  MARE`  6110`  02`  ERS`  0044002100`  0012550000
400`  V`  KOFI`  MARE`  6110`  03`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  6110`  01`  YB2`  0044003000`
400`  V`  KOFI`  MARE`  6110`  01`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  6110`  01`  ERS`  0044002000`  0012550000
400`  V`  KOFI`  MARE`  1910`  03`  YB2`  0044003200`
400`  V`  KOFI`  MARE`  1910`  01`  ERS`  0044002000`  0012550000
400`  V`  KOFI`  MARE`  1910`  02`  YB2`  0044003100`
400`  V`  KOFI`  MARE`  1910`  01`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  1910`  03`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  1910`  02`  ERS`  0044002100`  0012550000
400`  V`  KOFI`  MARE`  1910`  02`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  1910`  03`  ERS`  0044002200`  0012550000
400`  V`  KOFI`  MARE`  1910`  01`  YB2`  0044003000`
400`  V`  KOFI`  MARE`  5910`  03`  YB2`  0044003200`
400`  V`  KOFI`  MARE`  5910`  03`  ERS`  0044002200`  0012550000
400`  V`  KOFI`  MARE`  5910`  02`  ERS`  0044002100`  0012550000
400`  V`  KOFI`  MARE`  5910`  01`  ERS`  0044002000`  0012550000
400`  V`  KOFI`  MARE`  5910`  01`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  5910`  02`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  5910`  01`  YB2`  0044003000`
400`  V`  KOFI`  MARE`  5910`  03`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  5910`  02`  YB2`  0044003100`
400`  V`  KOFI`  MARE`  1610`  01`  ERS`  0044002000`  0012550000
400`  V`  KOFI`  MARE`  1610`  03`  ERS`  0044002200`  0012550000
400`  V`  KOFI`  MARE`  1610`  03`  YB2`  0044003200`
400`  V`  KOFI`  MARE`  1610`  03`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  1610`  02`  YB2`  0044003100`
400`  V`  KOFI`  MARE`  1610`  01`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  1610`  02`  ERS`  0044002100`  0012550000
400`  V`  KOFI`  MARE`  1610`  01`  YB2`  0044003000`
400`  V`  KOFI`  MARE`  1610`  02`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  2810`  02`  YB2`  0044003100`
400`  V`  KOFI`  MARE`  2810`  03`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  2810`  03`  ERS`  0044002200`  0012550000
400`  V`  KOFI`  MARE`  2810`  01`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  2810`  01`  YB2`  0044003000`
400`  V`  KOFI`  MARE`  2810`  03`  YB2`  0044003200`
400`  V`  KOFI`  MARE`  2810`  02`  ERS`  0044002100`  0012550000
400`  V`  KOFI`  MARE`  2810`  01`  ERS`  0044002000`  0012550000
400`  V`  KOFI`  MARE`  2810`  02`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  3510`  02`  YB2`  0044003100`
400`  V`  KOFI`  MARE`  3510`  03`  ERS`  0044002200`  0012550000
400`  V`  KOFI`  MARE`  3510`  02`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  3510`  01`  YB2`  0044003000`
400`  V`  KOFI`  MARE`  3510`  03`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  3510`  01`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  3510`  02`  ERS`  0044002100`  0012550000
400`  V`  KOFI`  MARE`  3510`  03`  YB2`  0044003200`
400`  V`  KOFI`  MARE`  3510`  01`  ERS`  0044002000`  0012550000
400`  V`  KOFI`  MARE`  2610`  02`  ERS`  0044002100`  0012550000
400`  V`  KOFI`  MARE`  2610`  01`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  2610`  03`  ERS`  0044002200`  0012550000
400`  V`  KOFI`  MARE`  2610`  01`  YB2`  0044003000`
400`  V`  KOFI`  MARE`  2610`  02`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  2610`  02`  YB2`  0044003100`
400`  V`  KOFI`  MARE`  2610`  03`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  2610`  01`  ERS`  0044002000`  0012550000
400`  V`  KOFI`  MARE`  2610`  03`  YB2`  0044003200`
400`  V`  KOFI`  MARE`  5810`  02`  ERS`  0044002100`  0012550000
400`  V`  KOFI`  MARE`  5810`  01`  YB2`  0044003000`
400`  V`  KOFI`  MARE`  5810`  01`  ERS`  0044002000`  0012550000
400`  V`  KOFI`  MARE`  5810`  02`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  5810`  03`  YB2`  0044003200`
400`  V`  KOFI`  MARE`  5810`  02`  YB2`  0044003100`
400`  V`  KOFI`  MARE`  5810`  03`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  5810`  03`  ERS`  0044002200`  0012550000
400`  V`  KOFI`  MARE`  5810`  01`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  6910`  02`  ERS`  0044002100`  0012550000
400`  V`  KOFI`  MARE`  6910`  01`  ERS`  0044002000`  0012550000
400`  V`  KOFI`  MARE`  6910`  02`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  6910`  03`  ERS`  0044002200`  0012550000
400`  V`  KOFI`  MARE`  6910`  03`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  6910`  01`  YB2`  0044003000`
400`  V`  KOFI`  MARE`  6910`  03`  YB2`  0044003200`
400`  V`  KOFI`  MARE`  6910`  02`  YB2`  0044003100`
400`  V`  KOFI`  MARE`  6910`  01`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  3710`  03`  YB2`  0044003200`
400`  V`  KOFI`  MARE`  3710`  01`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  3710`  03`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  3710`  03`  ERS`  0044002200`  0012550000
400`  V`  KOFI`  MARE`  3710`  01`  ERS`  0044002000`  0012550000
400`  V`  KOFI`  MARE`  3710`  02`  ERS`  0044002100`  0012550000
400`  V`  KOFI`  MARE`  3710`  01`  YB2`  0044003000`
400`  V`  KOFI`  MARE`  3710`  02`  YB2`  0044003100`
400`  V`  KOFI`  MARE`  3710`  02`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  5410`  02`  YB2`  0044003100`
400`  V`  KOFI`  MARE`  5410`  01`  ERS`  0044002000`  0012550000
400`  V`  KOFI`  MARE`  5410`  03`  ERS`  0044002200`  0012550000
400`  V`  KOFI`  MARE`  5410`  02`  ERS`  0044002100`  0012550000
400`  V`  KOFI`  MARE`  5410`  03`  YB2`  0044003200`
400`  V`  KOFI`  MARE`  5410`  02`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  5410`  01`  YB2`  0044003000`
400`  V`  KOFI`  MARE`  5410`  03`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  5410`  01`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  5510`  03`  ERS`  0044002200`  0012550000
400`  V`  KOFI`  MARE`  5510`  03`  YB2`  0044003200`
400`  V`  KOFI`  MARE`  5510`  01`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  5510`  02`  YB2`  0044003100`
400`  V`  KOFI`  MARE`  5510`  02`  ERS`  0044002100`  0012550000
400`  V`  KOFI`  MARE`  5510`  02`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  5510`  01`  YB2`  0044003000`
400`  V`  KOFI`  MARE`  5510`  01`  ERS`  0044002000`  0012550000
400`  V`  KOFI`  MARE`  5510`  03`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  3310`  02`  ERS`  0044002100`  0012550000
400`  V`  KOFI`  MARE`  3310`  01`  ERS`  0044002000`  0012550000
400`  V`  KOFI`  MARE`  3310`  02`  YB2`  0044003100`
400`  V`  KOFI`  MARE`  3310`  01`  YB2`  0044003000`
400`  V`  KOFI`  MARE`  3310`  02`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  3310`  01`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  3310`  03`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  3310`  03`  YB2`  0044003200`
400`  V`  KOFI`  MARE`  3310`  03`  ERS`  0044002200`  0012550000
400`  V`  KOFI`  MARE`  1210`  02`  YB2`  0044003100`
400`  V`  KOFI`  MARE`  1210`  03`  YB2`  0044003200`
400`  V`  KOFI`  MARE`  1210`  03`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  1210`  01`  YB2`  0044003000`
400`  V`  KOFI`  MARE`  1210`  02`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  1210`  02`  ERS`  0044002100`  0012550000
400`  V`  KOFI`  MARE`  1210`  01`  ERS`  0044002000`  0012550000
400`  V`  KOFI`  MARE`  1210`  01`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  1210`  03`  ERS`  0044002200`  0012550000
400`  V`  KOFI`  MARE`  7K10`  03`  ERS`  0044002200`  0012550000
400`  V`  KOFI`  MARE`  7K10`  03`  YB2`  0044003200`
400`  V`  KOFI`  MARE`  7K10`  02`  YB2`  0044003100`
400`  V`  KOFI`  MARE`  7K10`  02`  ERS`  0044002100`  0012550000
400`  V`  KOFI`  MARE`  7K10`  01`  ERS`  0044002000`  0012550000
400`  V`  KOFI`  MARE`  7K10`  01`  YB2`  0044003000`
400`  V`  KOFI`  MARE`  7K10`  03`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  7K10`  02`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  7K10`  01`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  4310`  01`  YB2`  0044003000`
400`  V`  KOFI`  MARE`  4310`  03`  ERS`  0044002200`  0012550000
400`  V`  KOFI`  MARE`  4310`  01`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  4310`  03`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  4310`  01`  ERS`  0044002000`  0012550000
400`  V`  KOFI`  MARE`  4310`  02`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  4310`  03`  YB2`  0044003200`
400`  V`  KOFI`  MARE`  4310`  02`  ERS`  0044002100`  0012550000
400`  V`  KOFI`  MARE`  4310`  02`  YB2`  0044003100`
400`  V`  KOFI`  MARE`  1510`  02`  YB2`  0044003100`
400`  V`  KOFI`  MARE`  1510`  02`  ERS`  0044002100`  0012550000
400`  V`  KOFI`  MARE`  1510`  01`  YB2`  0044003000`
400`  V`  KOFI`  MARE`  1510`  01`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  1510`  03`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  1510`  03`  ERS`  0044002200`  0012550000
400`  V`  KOFI`  MARE`  1510`  02`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  1510`  03`  YB2`  0044003200`
400`  V`  KOFI`  MARE`  1510`  01`  ERS`  0044002000`  0012550000
400`  V`  KOFI`  MARE`  2910`  02`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  2910`  02`  YB2`  0044003100`
400`  V`  KOFI`  MARE`  2910`  01`  YB2`  0044003000`
400`  V`  KOFI`  MARE`  2910`  03`  ERS`  0044002200`  0012550000
400`  V`  KOFI`  MARE`  2910`  02`  ERS`  0044002100`  0012550000
400`  V`  KOFI`  MARE`  2910`  03`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  2910`  03`  YB2`  0044003200`
400`  V`  KOFI`  MARE`  2910`  01`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  2910`  01`  ERS`  0044002000`  0012550000
400`  V`  KOFI`  MARE`  2310`  03`  ERS`  0044002200`  0012550000
400`  V`  KOFI`  MARE`  2310`  01`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  2310`  02`  ERS`  0044002100`  0012550000
400`  V`  KOFI`  MARE`  2310`  02`  YB2`  0044003100`
400`  V`  KOFI`  MARE`  2310`  01`  ERS`  0044002000`  0012550000
400`  V`  KOFI`  MARE`  2310`  03`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  2310`  01`  YB2`  0044003000`
400`  V`  KOFI`  MARE`  2310`  02`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  2310`  03`  YB2`  0044003200`
400`  V`  KOFI`  MARE`  1810`  02`  YB2`  0044003100`
400`  V`  KOFI`  MARE`  1810`  03`  YB2`  0044003200`
400`  V`  KOFI`  MARE`  1810`  02`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  1810`  02`  ERS`  0044002100`  0012550000
400`  V`  KOFI`  MARE`  1810`  03`  ERS`  0044002200`  0012550000
400`  V`  KOFI`  MARE`  1810`  01`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  1810`  01`  YB2`  0044003000`
400`  V`  KOFI`  MARE`  1810`  03`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  1810`  01`  ERS`  0044002000`  0012550000
400`  V`  KOFI`  MARE`  1810`  01`  JTG`  0021613012`
400`  V`  KOFI`  MARE`  4210`  03`  YB2`  0044003200`
400`  V`  KOFI`  MARE`  4210`  03`  ERS`  0044002200`  0012550000
400`  V`  KOFI`  MARE`  4210`  02`  YB2`  0044003100`
400`  V`  KOFI`  MARE`  4210`  01`  YB2`  0044003000`
400`  V`  KOFI`  MARE`  4210`  02`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  4210`  02`  ERS`  0044002100`  0012550000
400`  V`  KOFI`  MARE`  4210`  03`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  4210`  01`  ERS`  0044002000`  0012550000
400`  V`  KOFI`  MARE`  4210`  01`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  5110`  02`  ERS`  0044002100`  0012550000
400`  V`  KOFI`  MARE`  5110`  01`  YB2`  0044003000`
400`  V`  KOFI`  MARE`  5110`  03`  YB2`  0044003200`
400`  V`  KOFI`  MARE`  5110`  02`  YB2`  0044003100`
400`  V`  KOFI`  MARE`  5110`  03`  ERS`  0044002200`  0012550000
400`  V`  KOFI`  MARE`  5110`  03`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  5110`  02`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  5110`  01`  ERS`  0044002000`  0012550000
400`  V`  KOFI`  MARE`  5110`  01`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  2110`  01`  ERS`  0044002000`  0012550000
400`  V`  KOFI`  MARE`  2110`  02`  YB2`  0044003100`
400`  V`  KOFI`  MARE`  2110`  03`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  2110`  02`  ERS`  0044002100`  0012550000
400`  V`  KOFI`  MARE`  2110`  02`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  2110`  01`  YB2`  0044003000`
400`  V`  KOFI`  MARE`  2110`  01`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  2110`  03`  ERS`  0044002200`  0012550000
400`  V`  KOFI`  MARE`  2110`  03`  YB2`  0044003200`
400`  V`  KOFI`  MARE`  6210`  02`  ERS`  0044002100`  0012550000
