MANDT [C(00006)]`SPRAS [C(00002)]`AFAPL [C(00008)]`KTEXT [C(00100)]
400`  E`  2610`  Chart of Depreciation 2610
400`  E`  2810`  Chart of Depreciation 2810
400`  E`  2910`  Chart of Depreciation 2910
400`  E`  3010`  Chart of Depreciation 3010
400`  E`  3210`  Chart of Depreciation 3210
400`  E`  3310`  Chart of Depreciation 3310
400`  E`  3510`  Chart of Depreciation 3510
400`  E`  3610`  Chart of Depreciation 3610
400`  E`  3710`  Chart of Depreciation 3710
400`  E`  3910`  Chart of Depreciation 3910
400`  E`  4010`  Sample chart of depreciation: China
400`  E`  4020`  Chart of Depreciation 2310
400`  E`  4030`  Sample chart of depreciation: China
400`  E`  4040`  Chart of Depreciation 2310
400`  E`  4210`  Chart of Depreciation 4210
400`  E`  4310`  Chart of Depreciation 4310
400`  E`  4410`  Chart of Depreciation 4410
400`  E`  4510`  Chart of Depreciation 4510
400`  E`  5110`  Chart of Depreciation 5110
400`  E`  5410`  Chart of Depreciation 5410
400`  E`  5510`  Chart of Depreciation 5510
400`  E`  5810`  Chart of Depreciation 5810
400`  E`  5910`  Chart of Depreciation 5910
400`  E`  6110`  Chart of Depreciation 6110
400`  E`  6210`  Chart of Depreciation 6210
400`  E`  6310`  Chart of Depreciation 6310
400`  E`  6410`  Chart of Depreciation 6410
400`  E`  6910`  Chart of Depreciation 6910
400`  E`  7000`  Sample chart of depreciation: China
400`  E`  7999`  Sample chart of depreciation: China
400`  E`  7K10`  Chart of Depreciation 7K10
400`  E`  AAA2`  Sample chart of depreciation: China
400`  E`  AR88`  Sample chart of depreciation: China
400`  E`  BJDM`  Sample chart of depreciation: China
400`  E`  CN02`  Sample chart of depreciation: China
400`  E`  CPCN`  Sample chart of depreciation: China
400`  E`  HD01`  Sample chart of depreciation: China
400`  E`  IFRS`  Chart of Depreciation IFRS
400`  E`  L000`  Sample chart of depreciation: China
400`  E`  LCN`  Sample chart of depreciation: China
400`  E`  LL02`  Sample chart of depreciation: China
400`  E`  M009`  M009 chart of depreciation
400`  E`  M110`  Chart of Depreciation M110
400`  E`  TM99`  Sample chart of depreciation: China
400`  E`  TMHK`  Sample chart of depreciation: Hong Kong
400`  E`  USGP`  Chart of Depreciation USGP
400`  E`  XXGS`  Sample chart of depreciation: China
400`  E`  YTLY`  Sample chart of depreciation: China
400`  E`  Z010`  Sample chart of depreciation: China
400`  E`  ZJP`  Sample chart of depreciation: Japan
400`  E`  ZP00`  Sample chart of depreciation: China
400`  E`  ZZSY`  Sample chart of depreciation: Japan
