MANDT [C(00006)]`SPRAS [C(00002)]`BUKRS [C(00008)]`TOGRU [C(00008)]`TXT30 [C(00060)]
400`  E`  HHHH`  VEN2`  Tol VEN2
400`  E`  HXGS`  `  Default Tolerance Cust/vend
400`  E`  HXGS`  CUS1`  Tol CUS1
400`  E`  HXGS`  CUS2`  Tol CUS2
400`  E`  HXGS`  VEN1`  Tol VEN1
400`  E`  HXGS`  VEN2`  Tol VEN2
400`  E`  K001`  `  Default Tolerance Cust/vend
400`  E`  K001`  CUS1`  Tol CUS1
400`  E`  K001`  CUS2`  Tol CUS2
400`  E`  K001`  VEN1`  Tol VEN1
400`  E`  K001`  VEN2`  Tol VEN2
400`  E`  LIU1`  `  Default Tolerance Cust/vend
400`  E`  LIU1`  CUS1`  Tol CUS1
400`  E`  LIU1`  CUS2`  Tol CUS2
400`  E`  LIU1`  VEN1`  Tol VEN1
400`  E`  LIU1`  VEN2`  Tol VEN2
400`  E`  M008`  `  Default Tolerance Cust/vend
400`  E`  M110`  `
400`  E`  M110`  DEB1`
400`  E`  M110`  DEB2`
400`  E`  M110`  DEB3`
400`  E`  M110`  DEB4`
400`  E`  M110`  KRE1`
400`  E`  M120`  `
400`  E`  M120`  DEB1`
400`  E`  M120`  DEB2`
400`  E`  M120`  DEB3`
400`  E`  M120`  DEB4`
400`  E`  M120`  KRE1`
400`  E`  M130`  `
400`  E`  M130`  DEB1`
400`  E`  M130`  DEB2`
400`  E`  M130`  DEB3`
400`  E`  M130`  DEB4`
400`  E`  M130`  KRE1`
400`  E`  S001`  `  Default Tolerance Cust/vend
400`  E`  SNOW`  `  Default Tolerance Cust/vend
400`  E`  SNOW`  CUS1`  Tol CUS1
400`  E`  SNOW`  CUS2`  Tol CUS2
400`  E`  SNOW`  VEN1`  Tol VEN1
400`  E`  SNOW`  VEN2`  Tol VEN2
400`  E`  TAKU`  `  Default Tolerance Cust/vend
400`  E`  TAKU`  CUS1`  Tol CUS1
400`  E`  TAKU`  CUS2`  Tol CUS2
400`  E`  TAKU`  VEN1`  Tol VEN1
400`  E`  TAKU`  VEN2`  Tol VEN2
400`  E`  XN88`  `
400`  E`  XN88`  DEB1`
400`  E`  XN88`  DEB2`
400`  E`  XN88`  DEB3`
400`  E`  XN88`  DEB4`
400`  E`  XN88`  KRE1`
400`  E`  XXGS`  `  Default Tolerance Cust/vend
400`  E`  XXGS`  CUS1`  Tol CUS1
400`  E`  XXGS`  CUS2`  Tol CUS2
400`  E`  XXGS`  VEN1`  Tol VEN1
400`  E`  XXGS`  VEN2`  Tol VEN2
400`  E`  Z500`  `  Default Tolerance Cust/vend
400`  E`  Z500`  CUS1`  Tol CUS1
400`  E`  Z500`  CUS2`  Tol CUS2
400`  E`  Z500`  VEN1`  Tol VEN1
400`  E`  Z500`  VEN2`  Tol VEN2
400`  E`  ZJ01`  `  Default Tolerance Cust/vend
400`  E`  ZJ01`  CUS1`  Tol CUS1
400`  E`  ZJ01`  CUS2`  Tol CUS2
400`  E`  ZJ01`  VEN1`  Tol VEN1
400`  E`  ZJ01`  VEN2`  Tol VEN2
400`  E`  ZSAP`  `  Default Tolerance Cust/vend
400`  E`  ZZ02`  `  Default Tolerance Cust/vend
400`  E`  ZZ02`  CUS1`  Tol CUS1
400`  E`  ZZ02`  CUS2`  Tol CUS2
400`  E`  ZZ02`  VEN1`  Tol VEN1
400`  E`  ZZ02`  VEN2`  Tol VEN2
400`  E`  ZZSY`  `  Default Tolerance Cust/vend
