MESTYP [C(00060)]`LANGUA [C(00002)]`DESCRP [C(00120)]
/SCTM/ZONE_SAVEREPLICA_MULTI`  E`  Zone SaveReplica
/SCWM/WMBBIN`  E`  Block storage bins
/SCWM/WMCATO`  E`  Reversal/Reversal request for transfer order
/SCWM/WMPIHU`  E`  Create and Distribute Pick-HU
/SCWM/WMRREF`  E`  Release reference number
/SCWM/WMSUMO`  E`  Move Handling Unit
/SCWM/WMTOCO`  E`  Confirm Warehouse Order/Warehouse Task
/SCWM/WMTORD`  E`  Create Warehouse Order
ABCLAIM_CREATE`  E`  AB-CWB: Create BAPI Complaint
ABSEN1`  E`  Attendance/Absence in CC1
ACCONF`  E`  Confirmation of IDoc processing from the application
ACCSTA`  E`  Returnable packaging account statement transmission
ACCSTAREQ`  E`  Request for returnable packaging account statement
ACC_ACT_ALLOC`  E`  Accounting: Post activity allocation
ACC_ASSET_TRANSFER`  E`  Accounting: Post acquisition from transfer
ACC_ASSET_TRANS_ACQ_POST`  E`  Accounting: Post acquisition from transfer
ACC_BILLING`  E`  Accounting: Post Invoice (OAG: LOAD RECEIVABLE)
ACC_BILLING_REVERSE`  E`  Accounting: Post billing doc.reversal (OAG: LOAD RECEIVABLE)
ACC_DOCUMENT`  E`  Accounting: Posting
ACC_DOCUMENT_REVERSE`  E`  Accounting: Post Reversal
ACC_EMPLOYEE_EXP`  E`  FI/CO: HR posting GL(AcctngEmplyeeExpnses)
ACC_EMPLOYEE_PAY`  E`  FI/CO: HR posting AP(AcctngEmplyeePaybles)
ACC_EMPLOYEE_REC`  E`  FI/CO: HR posting AR(AcctngEmplyeeRcvbles)
ACC_GL_POSTING`  E`  Accounting: General G/L account posting
ACC_GL_POSTING_REVERSE`  E`  Accounting: Post general G/L posting reversal
ACC_GOODS_MOVEMENT`  E`  Accounting: Post goods movement (OAG: POST JOURNAL)
ACC_GOODS_MOV_REVERSE`  E`  Accounting: Post goods movement reversal (acctng goods Mvt)
ACC_INVOICE_PYMNTBLK`  E`  Accounting: Change TS posting (AcctngInvoiceReceipt)
ACC_INVOICE_RECEIPT`  E`  Accounting: Post invoice receipt (OAG: LOAD PAYABLE)
ACC_INVOICE_REVERSE`  E`  Accounting: Post invoice reversal (Acctng Invoice Receipt)
ACC_MAN_ALLOC`  E`  Accounting: Post Manual Cost Allocation
ACC_PRIM_COSTS`  E`  Accounting: Post primary costs
ACC_PURCHASE_ORDER`  E`  Accounting: Post purchase order
ACC_PURCHASE_REQUI`  E`  Accounting: Post purchase requisition
ACC_REVENUES`  E`  Accounting: Post revenues
ACC_SALES_ORDER`  E`  Accounting: Post sales order
ACC_SALES_QUOTA`  E`  Accounting: Post customer quotation
ACC_SENDER_ACTIVITIES`  E`  Accounting: Post sender activities
ACC_STAT_KEY_FIG`  E`  Accounting: Post statistical key figures
ACC_TRAVEL`  E`  Accounting: Post trip
ACLPAY`  E`  Accounting: Inbound invoice
ACLREC`  E`  Accounting: Billing document
ACPJMM`  E`  Posting in accounting from materials management
ACTIV3`  E`  Units in CC3
ACTIV4`  E`  Units in CC4
ACTIVITYTYPEGROUP_ADDNODE`  E`  Object BUS1115 (activity type group) - Method AddNode
ACTIVITYTYPEGROUP_CREATE`  E`  Object BUS1115 (activity type group) - Method create
ACTIVITYTYPE_CHANGE`  E`  Change One or More Activity Types
ACTIVITYTYPE_CREATE`  E`  Create One or More Activity Types
ACTNOM`  E`  Transport Planning Document
ADMGMTCOAEXT_SAVE`  E`  IS-M/AM: BAPI Outbound Proxy Contract
ADMGMTSOEXT_SAVE`  E`  IS-M/AM: BAPI Export Sales Document
ADMGMTSO_CHANGE`  E`  IS-M/AM: BAPI Change Sales Document
ADMGMTSO_CREATE`  E`  IS-M/AM: BAPI Create Sales Document
ADR2MAS`  E`  BAPI for Inbound Distribution of Private Addresses
ADR3MAS`  E`  BAPI for Inbound Distribution of Contact Person Addresses
ADRMAS`  E`  BAPI for Inbound Distribution of Company Addresses
ALEAUD`  E`  ALE: Confirmations for Inbound IDocs
ALEREQ`  E`  ALE: General Request Message
ARTMAS`  E`  Create and change material master data (retail)
ASSETACQUISITION_POST`  E`  Post Asset Acquisition
ASSETREVERSALDOC_POST`  E`  Post Asset Document Reversal
ASSET_DOWNPAYMENT_POST`  E`  Assets: Post Down Payment
ASSET_INVEST_SUPPORT`  E`  Assets: Post Investment Support
ASSET_POSTCAP_POST`  E`  Post post-capitalization
ASSET_RETIREMENT_POST`  E`  Post asset retirement
ASSET_REVALUATION_POST`  E`  Assets: Post Revaluation
ASSET_SUBCOSTREV_POST`  E`  Assets: Post Subsequent Costs and Revenue
ASSET_TRANSFER_POST`  E`  Assets: Post Intracompany Transfer
ASSET_VALUE_ADJUST_POST`  E`  Assets: Post Depreciation
ASSET_WRITEUP_POST`  E`  Assets: Post Write-Up
ASSMOD`  E`  Assortments
ASSORTMENT`  E`  Maintenance of assortments
ATT_ABS`  E`  BAPI ext. Att./absence: Insert in IFT (w/o acct assgnmnt)
ATT_ABS_WITH_ACTIVITY`  E`  Ext. Att./absence (PTManagerExtAttAbs)
ATT_ABS_WITH_COST`  E`  BAPI ext. Att./absence: Insert in IFT (acct assgnmnt)
BANK_CHANGE`  E`  Change bank
BANK_CREATE`  E`  Create bank
BANK_SAVEREPLICA`  E`  Duplicate individual banks (ALE)
BATCH5`  E`  CC5 batch
BATMAS`  E`  Replicate Batch
BBPCO`  E`  BBP: Commitment posting
BBPIV`  E`  BBP invoice
BBP_CATALOG_XML`  E`  XML Interface for Catalogs
BENMAS`  E`  Serial Number (SNUM)
BENREP`  E`  Benefits: Participation report
BENRET`  E`  Benefits: Retirement plans
BETMAS`  E`  Plant master
