MANDT [C(00006)]`SPRAS [C(00002)]`BWART [C(00006)]`SOBKZ [C(00002)]`BTEXT [C(00040)]
400`  E`  108`  E`  GR to ValBlSt SO Rev
400`  E`  108`  E`  GR to ValBlSt SO Rev
400`  E`  108`  Q`  GR to ValBlSt Pr Rev
400`  E`  108`  Q`  GR to ValBlSt Pr Rev
400`  E`  109`  `  GR fr. Val. Bl. St.
400`  E`  109`  `  GR Asset fr. Val.Bl.
400`  E`  109`  `  GR Sls Ord. fr. ValB
400`  E`  109`  `  GR Sls Ord. fr. ValB
400`  E`  109`  `  GR AccAss fr. Val.B.
400`  E`  109`  `  GR fr. Val. Bl. St.
400`  E`  109`  `  GR fr. Val. Bl. St.
400`  E`  109`  `  GR fr. Val. Bl. St.
400`  E`  109`  `  GR Asset fr. Val.Bl.
400`  E`  109`  `  GR AccAss fr. Val.B.
400`  E`  109`  `  GR fr. Val. Bl. St.
400`  E`  109`  `  GR fr. Val. Bl. St.
400`  E`  109`  E`  GR from Val.BlStk SO
400`  E`  109`  E`  GR from Val.BlStk SO
400`  E`  109`  E`  GR from Val.BlStk SO
400`  E`  109`  E`  GR from Val.BlStk SO
400`  E`  109`  E`  GR from Val.BlStk SO
400`  E`  109`  E`  GR from Val.BlStk SO
400`  E`  109`  E`  GR from Val.BlStk SO
400`  E`  109`  E`  GR from Val.BlStk SO
400`  E`  109`  E`  GR from Val.BlStk SO
400`  E`  109`  E`  GR from Val.BlStk SO
400`  E`  109`  E`  GR from Val.BlStk SO
400`  E`  109`  E`  GR from Val.BlStk SO
400`  E`  109`  Q`  GR fr Val.BlStk Proj
400`  E`  109`  Q`  GR fr Val.BlStk Proj
400`  E`  109`  Q`  GR fr Val.BlStk Proj
400`  E`  109`  Q`  GR fr Val.BlStk Proj
400`  E`  109`  Q`  GR fr Val.BlStk Proj
400`  E`  109`  Q`  GR fr Val.BlStk Proj
400`  E`  109`  Q`  GR fr Val.BlStk Proj
400`  E`  109`  Q`  GR fr Val.BlStk Proj
400`  E`  110`  `  GR fr. Val. Bl. Rev.
400`  E`  110`  `  GR Asset fr. VBl. R.
400`  E`  110`  `  GR SlsOrd fr. VBl.R.
400`  E`  110`  `  GR SlsOrd fr. VBl.R.
400`  E`  110`  `  GR AccAss fr. VBl.R.
400`  E`  110`  `  GR fr. Val. Bl. Rev.
400`  E`  110`  `  GR fr. Val. Bl. Rev.
400`  E`  110`  `  GR fr. Val. Bl. Rev.
400`  E`  110`  `  GR Asset fr. VBl. R.
400`  E`  110`  `  GR AccAss fr. VBl.R.
400`  E`  110`  `  GR fr. Val. Bl. Rev.
400`  E`  110`  `  GR fr. Val. Bl. Rev.
400`  E`  110`  E`  GR fr ValBlS SO Rev.
400`  E`  110`  E`  GR fr ValBlS SO Rev.
400`  E`  110`  E`  GR fr ValBlS SO Rev.
400`  E`  110`  E`  GR fr ValBlS SO Rev.
400`  E`  110`  E`  GR fr ValBlS SO Rev.
400`  E`  110`  E`  GR fr ValBlS SO Rev.
400`  E`  110`  E`  GR fr ValBlS SO Rev.
400`  E`  110`  E`  GR fr ValBlS SO Rev.
400`  E`  110`  E`  GR fr ValBlS SO Rev.
400`  E`  110`  E`  GR fr ValBlS SO Rev.
400`  E`  110`  E`  GR fr ValBlS SO Rev.
400`  E`  110`  E`  GR fr ValBlS SO Rev.
400`  E`  110`  Q`  GR fr ValBlS Pr Rev.
400`  E`  110`  Q`  GR fr ValBlS Pr Rev.
400`  E`  110`  Q`  GR fr ValBlS Pr Rev.
400`  E`  110`  Q`  GR fr ValBlS Pr Rev.
400`  E`  110`  Q`  GR fr ValBlS Pr Rev.
400`  E`  110`  Q`  GR fr ValBlS Pr Rev.
400`  E`  110`  Q`  GR fr ValBlS Pr Rev.
400`  E`  110`  Q`  GR fr ValBlS Pr Rev.
400`  E`  121`  `  GR subseq. adjustm.
400`  E`  121`  `  GR subseq. adjustm.
400`  E`  121`  `  GR subseq. adjustm.
400`  E`  121`  `  GR subseq. adjustm.
400`  E`  121`  `  GR subseq. adjustm.
400`  E`  121`  B`  GR subseq. adjustm.
400`  E`  121`  B`  GR subseq. adjustm.
400`  E`  121`  E`  GR subseq. adjustm.
400`  E`  121`  E`  GR subseq. adjustm.
400`  E`  121`  E`  GR subseq. adjustm.
400`  E`  121`  E`  GR subseq. adjustm.
400`  E`  121`  K`  GR subseq. adjustm.
400`  E`  121`  K`  GR subseq. adjustm.
400`  E`  121`  M`  GR subseq. adjustm.
