MANDT [C(00006)]`KTOPL [C(00008)]`KTOSL [C(00006)]`XKOMO [C(00002)]`XBWMO [C(00002)]`XBKLA [C(00002)]`XDIKO [C(00002)]
400`  CAES`  RUE`  `  `  `  X
400`  CAES`  SGA`  `  `  `
400`  CAES`  SKE`  `  `  `
400`  CAES`  SKT`  `  `  `
400`  CAES`  SKV`  `  `  `
400`  CAES`  UMB`  `  X`  `  X
400`  CAES`  VSK`  `  `  `
400`  CAES`  VST`  `  `  `
400`  CAES`  VVA`  `  `  `
400`  CAES`  VZF`  `  `  `
400`  CAES`  WIT`  `  `  `
400`  CAES`  WRX`  `  X`  X`
400`  CAES`  WRY`  `  X`  `
400`  CAES`  WST`  `  `  `
400`  CAES`  ZDI`  `  X`  `  X
400`  CAES`  ZUS`  `  `  `
400`  CAFI`  ACC`  `  `  `  X
400`  CAFI`  AKO`  `  X`  X`  X
400`  CAFI`  ANB`  `  `  `
400`  CAFI`  ANF`  `  `  `
400`  CAFI`  ANZ`  `  `  `
400`  CAFI`  ASB`  `  `  `
400`  CAFI`  AUD`  `  `  `
400`  CAFI`  AUK`  `  `  `
400`  CAFI`  AUM`  `  X`  X`  X
400`  CAFI`  BDS`  `  `  `
400`  CAFI`  BIK`  `  `  `
400`  CAFI`  BIL`  X`  `  `
400`  CAFI`  BNK`  `  `  `
400`  CAFI`  BO1`  `  `  `  X
400`  CAFI`  BO2`  `  `  `  X
400`  CAFI`  BO3`  `  `  `  X
400`  CAFI`  BSP`  `  `  `
400`  CAFI`  BSV`  `  X`  X`
400`  CAFI`  BSX`  `  X`  X`
400`  CAFI`  BWS`  `  `  `
400`  CAFI`  CO1`  `  `  `
400`  CAFI`  DEL`  `  `  `  X
400`  CAFI`  DIF`  `  `  `  X
400`  CAFI`  DSK`  `  `  `
400`  CAFI`  EIN`  `  X`  X`
400`  CAFI`  EKG`  `  X`  X`
400`  CAFI`  ESA`  `  `  `
400`  CAFI`  ESE`  `  `  `
400`  CAFI`  FR1`  `  `  `
400`  CAFI`  FR2`  `  `  `
400`  CAFI`  FR3`  `  `  `
400`  CAFI`  FR4`  `  `  `
400`  CAFI`  FRE`  `  `  `
400`  CAFI`  FRL`  `  X`  `
400`  CAFI`  FRN`  `  X`  `
400`  CAFI`  GA0`  `  `  `
400`  CAFI`  GBB`  X`  X`  X`  X
400`  CAFI`  HRC`  X`  `  `  X
400`  CAFI`  HRD`  X`  `  `
400`  CAFI`  HRF`  X`  `  `  X
400`  CAFI`  HRK`  X`  `  `
400`  CAFI`  HRP`  X`  `  `
400`  CAFI`  HRT`  X`  `  `
400`  CAFI`  INK`  `  `  `
400`  CAFI`  IU1`  X`  `  `
400`  CAFI`  IU2`  `  `  `
400`  CAFI`  KBS`  `  `  `
400`  CAFI`  KDG`  `  `  `  X
400`  CAFI`  KDM`  `  `  `  X
400`  CAFI`  KDR`  `  `  `  X
400`  CAFI`  KDT`  `  `  `  X
400`  CAFI`  KDV`  `  `  `  X
400`  CAFI`  KON`  `  `  `
400`  CAFI`  KTR`  `  `  `  X
400`  CAFI`  LKW`  `  X`  X`
400`  CAFI`  LUX`  `  `  `
400`  CAFI`  MVA`  X`  `  `
400`  CAFI`  MW1`  `  `  `
400`  CAFI`  MW2`  `  `  `
400`  CAFI`  MW3`  X`  `  `
400`  CAFI`  MW4`  X`  `  `
400`  CAFI`  MWS`  X`  `  `
400`  CAFI`  NAV`  `  `  `
400`  CAFI`  PRC`  `  `  `  X
400`  CAFI`  PRD`  `  X`  X`  X
400`  CAFI`  PRG`  `  `  `  X
400`  CAFI`  PRK`  `  `  `  X
400`  CAFI`  PRP`  `  `  `  X
400`  CAFI`  PRQ`  `  `  `
400`  CAFI`  PRV`  `  `  `  X
400`  CAFI`  PRY`  `  X`  X`  X
400`  CAFI`  QST`  `  `  `  X
400`  CAFI`  RAP`  `  X`  `  X
400`  CAFI`  RUE`  `  `  `
400`  CAFI`  SGA`  X`  `  `
400`  CAFI`  SKE`  `  `  `
400`  CAFI`  SKT`  `  `  `
400`  CAFI`  SKV`  `  `  `
400`  CAFI`  STQ`  `  `  `
400`  CAFI`  SWE`  `  `  `
400`  CAFI`  TXO`  `  X`  X`  X
400`  CAFI`  UMB`  `  X`  X`  X
400`  CAFI`  UMS`  `  `  `
400`  CAFI`  UPF`  `  `  `
400`  CAFI`  VS1`  `  `  `
400`  CAFI`  VS2`  `  `  `
400`  CAFI`  VS3`  X`  `  `
400`  CAFI`  VS4`  X`  `  `
400`  CAFI`  VSK`  `  `  `
400`  CAFI`  VST`  X`  `  `
400`  CAFI`  VVA`  X`  `  `
400`  CAFI`  WAN`  `  `  `
400`  CAFI`  WBW`  `  `  `
400`  CAFI`  WRX`  `  X`  `
400`  CAFI`  WRY`  `  X`  `
400`  CAFI`  WSB`  `  `  `
400`  CAFI`  WST`  `  `  `
400`  CAFI`  WVW`  `  `  `
400`  CAFI`  ZBA`  `  `  `
400`  CAFI`  ZDI`  `  `  `
400`  CAFI`  ZUG`  `  `  `
400`  CAFI`  ZUS`  `  `  `
400`  CAFI`  ZWE`  `  `  `
400`  CAFI`  ZWO`  `  `  `
400`  CAFR`  ACC`  `  `  `  X
400`  CAFR`  AKO`  `  `  `  X
400`  CAFR`  AMO`  `  X`  X`  X
400`  CAFR`  ANB`  `  `  `
400`  CAFR`  ANF`  `  `  `
400`  CAFR`  ANZ`  `  `  `
400`  CAFR`  ASB`  X`  `  `
400`  CAFR`  AUD`  `  `  `
400`  CAFR`  AUF`  `  X`  X`
400`  CAFR`  AUK`  `  `  `
400`  CAFR`  AUM`  `  `  `  X
400`  CAFR`  BIL`  X`  `  `
400`  CAFR`  BO1`  `  `  `
400`  CAFR`  BSA`  `  X`  X`
400`  CAFR`  BSP`  `  `  `
400`  CAFR`  BSV`  `  X`  X`  X
400`  CAFR`  BSX`  `  X`  X`
400`  CAFR`  DIF`  `  `  `  X
400`  CAFR`  DSK`  X`  `  `
400`  CAFR`  EIN`  `  X`  X`
400`  CAFR`  EKG`  `  X`  X`
400`  CAFR`  ELB`  `  X`  X`
400`  CAFR`  ESA`  X`  `  `
400`  CAFR`  ESE`  X`  `  `
400`  CAFR`  FLB`  `  `  `
400`  CAFR`  FR1`  `  `  `
400`  CAFR`  FR2`  `  `  `
400`  CAFR`  FR3`  `  `  `
400`  CAFR`  FR4`  `  `  `
400`  CAFR`  FRE`  `  `  X`
400`  CAFR`  GA0`  `  `  `
400`  CAFR`  GBB`  X`  X`  X`  X
400`  CAFR`  HRA`  `  X`  `
400`  CAFR`  HRC`  `  X`  `
400`  CAFR`  HRF`  `  X`  `
400`  CAFR`  HRP`  X`  `  `
400`  CAFR`  HRT`  X`  `  `
400`  CAFR`  HRV`  `  `  `
400`  CAFR`  INK`  `  `  `
400`  CAFR`  KBS`  `  `  `
400`  CAFR`  KDM`  `  `  `  X
400`  CAFR`  KDR`  `  `  `  X
400`  CAFR`  KDT`  `  `  `  X
400`  CAFR`  KON`  `  `  `
400`  CAFR`  KRD`  `  X`  X`  X
400`  CAFR`  MVA`  `  `  `
400`  CAFR`  MW1`  `  `  `
400`  CAFR`  MWS`  X`  `  `
400`  CAFR`  NAV`  X`  `  `
400`  CAFR`  PRD`  `  X`  X`  X
400`  CAFR`  SGA`  `  `  `
400`  CAFR`  SKE`  X`  `  `
400`  CAFR`  SKT`  `  `  `
400`  CAFR`  SKV`  X`  `  `
400`  CAFR`  UMB`  `  X`  X`  X
400`  CAFR`  VS1`  X`  `  `
400`  CAFR`  VST`  X`  `  `
400`  CAFR`  VVA`  `  `  `  X
400`  CAFR`  VZF`  `  X`  X`
400`  CAFR`  WRX`  `  X`  `
400`  CAFR`  ZDI`  `  X`  `
400`  CAHU`  ACC`  `  `  `  X
400`  CAHU`  AKO`  `  X`  X`  X
400`  CAHU`  ANB`  `  `  `
400`  CAHU`  ANF`  `  `  `
400`  CAHU`  ANZ`  `  `  `
400`  CAHU`  ASB`  `  `  `
400`  CAHU`  AUD`  `  `  `
400`  CAHU`  AUK`  `  `  `
400`  CAHU`  AUM`  `  X`  X`  X
400`  CAHU`  BDS`  `  `  `
400`  CAHU`  BIK`  `  `  `
400`  CAHU`  BIL`  X`  `  `
400`  CAHU`  BNK`  `  `  `
400`  CAHU`  BO1`  `  `  `  X
400`  CAHU`  BO2`  `  `  `  X
400`  CAHU`  BSD`  `  `  `
400`  CAHU`  BSP`  `  `  `
400`  CAHU`  BSV`  `  X`  X`
400`  CAHU`  BSX`  `  X`  X`
400`  CAHU`  BWS`  `  `  `
400`  CAHU`  CO1`  `  `  `
400`  CAHU`  DEL`  `  `  `  X
400`  CAHU`  DIF`  `  `  `  X
400`  CAHU`  DSA`  `  `  `  X
400`  CAHU`  DSK`  `  `  `
400`  CAHU`  EIN`  `  X`  X`
400`  CAHU`  EKG`  `  X`  X`
400`  CAHU`  ESA`  `  `  `
400`  CAHU`  ESE`  `  `  `
400`  CAHU`  FR1`  `  X`  X`
400`  CAHU`  FR2`  `  X`  X`
400`  CAHU`  FR3`  `  X`  X`
400`  CAHU`  FR4`  `  X`  X`
400`  CAHU`  FRE`  `  `  `
400`  CAHU`  FRL`  `  X`  `
400`  CAHU`  FRN`  `  X`  `
400`  CAHU`  GA0`  `  `  `
400`  CAHU`  GBB`  X`  X`  X`  X
400`  CAHU`  HRC`  `  X`  `
400`  CAHU`  HRD`  `  X`  `
400`  CAHU`  HRF`  `  X`  `
400`  CAHU`  HRK`  `  X`  `
400`  CAHU`  HRP`  X`  `  `
400`  CAHU`  HRT`  X`  `  `
400`  CAHU`  INK`  `  `  `
400`  CAHU`  IU1`  X`  `  `
400`  CAHU`  IU2`  `  `  `
400`  CAHU`  KBS`  `  `  `
400`  CAHU`  KDG`  `  `  `  X
400`  CAHU`  KDM`  `  X`  X`
400`  CAHU`  KDR`  `  `  `  X
400`  CAHU`  KDT`  `  `  `
400`  CAHU`  KDV`  `  `  `
400`  CAHU`  KDW`  `  `  `  X
400`  CAHU`  KON`  `  `  `
400`  CAHU`  KTR`  `  `  `  X
400`  CAHU`  LKW`  `  X`  X`
400`  CAHU`  LUX`  `  `  `
400`  CAHU`  MVA`  `  `  `
400`  CAHU`  MW1`  `  `  `
400`  CAHU`  MW2`  `  `  `
400`  CAHU`  MW3`  X`  `  `
400`  CAHU`  MW4`  X`  `  `
400`  CAHU`  MWS`  X`  `  `
400`  CAHU`  NAV`  `  `  `
400`  CAHU`  PRD`  `  X`  X`  X
400`  CAHU`  PRG`  `  `  `
400`  CAHU`  PRK`  `  `  `  X
400`  CAHU`  PRM`  `  `  `
400`  CAHU`  PRP`  `  `  `
400`  CAHU`  PRV`  `  `  `  X
400`  CAHU`  PRY`  `  X`  X`
400`  CAHU`  QST`  `  `  `  X
400`  CAHU`  RAP`  `  `  `  X
400`  CAHU`  RDF`  `  `  `  X
400`  CAHU`  RKA`  `  `  `
400`  CAHU`  RUE`  `  `  `
400`  CAHU`  SGA`  X`  `  `
400`  CAHU`  SKE`  `  `  `
400`  CAHU`  SKT`  `  `  `
400`  CAHU`  SKV`  `  `  `
400`  CAHU`  STQ`  `  `  `
400`  CAHU`  SWE`  `  `  `
400`  CAHU`  UMB`  `  X`  X`  X
400`  CAHU`  UMS`  `  `  `
400`  CAHU`  UPF`  `  `  `
400`  CAHU`  VS1`  `  `  `
400`  CAHU`  VS2`  `  `  `
400`  CAHU`  VS3`  X`  `  `
400`  CAHU`  VS4`  X`  `  `
400`  CAHU`  VSK`  `  `  `
400`  CAHU`  VST`  X`  `  `
400`  CAHU`  VVA`  X`  `  `
400`  CAHU`  WAN`  `  `  `
400`  CAHU`  WBW`  `  `  `
400`  CAHU`  WRX`  `  X`  X`
400`  CAHU`  WRY`  `  X`  `
400`  CAHU`  WSB`  `  `  `
400`  CAHU`  WST`  `  `  `
400`  CAHU`  WVW`  `  `  `
400`  CAHU`  ZBA`  `  `  `
400`  CAHU`  ZDI`  `  `  `
400`  CAHU`  ZUG`  `  `  `
400`  CAHU`  ZUS`  `  `  `
400`  CAHU`  ZWE`  `  `  `
400`  CAHU`  ZWO`  `  `  `
400`  CAIN`  ACC`  `  `  `  X
400`  CAIN`  AKO`  `  X`  X`  X
400`  CAIN`  ANC`  `  `  `
400`  CAIN`  ASB`  `  `  `
400`  CAIN`  AUM`  `  X`  X`  X
400`  CAIN`  BO1`  `  `  `  X
400`  CAIN`  BO2`  `  `  `  X
400`  CAIN`  BO3`  `  `  `  X
400`  CAIN`  BSD`  `  `  X`  X
400`  CAIN`  BSV`  `  X`  X`
400`  CAIN`  BSX`  `  X`  X`
400`  CAIN`  COC`  `  `  `
400`  CAIN`  DIF`  `  `  `  X
400`  CAIN`  EIN`  `  X`  X`
400`  CAIN`  EKG`  `  X`  X`
400`  CAIN`  ESA`  `  `  `
400`  CAIN`  ESE`  `  `  `
400`  CAIN`  FR1`  `  `  `
400`  CAIN`  FR2`  `  `  `
400`  CAIN`  FR3`  `  `  `
400`  CAIN`  FR4`  `  `  `
400`  CAIN`  FRE`  `  `  `
400`  CAIN`  FRL`  `  `  `
400`  CAIN`  FRN`  `  `  `
400`  CAIN`  GBB`  X`  X`  X`  X
400`  CAIN`  GRU`  X`  X`  `
400`  CAIN`  GSM`  `  `  `
400`  CAIN`  IC1`  `  `  `
400`  CAIN`  ICC`  `  `  `
400`  CAIN`  ICX`  `  `  `
400`  CAIN`  ICZ`  `  `  `
400`  CAIN`  IPC`  `  `  `
400`  CAIN`  IT1`  X`  `  `
400`  CAIN`  IT3`  `  `  `
400`  CAIN`  J1B`  `  `  `
400`  CAIN`  J1D`  `  `  `
400`  CAIN`  J1E`  `  `  `
400`  CAIN`  J1F`  `  `  `
400`  CAIN`  J1G`  `  `  `
400`  CAIN`  J1H`  `  `  `
400`  CAIN`  J1I`  `  `  `
400`  CAIN`  J1J`  `  `  `
400`  CAIN`  J1K`  `  `  `
400`  CAIN`  J1L`  `  `  `
400`  CAIN`  J1O`  `  `  `
400`  CAIN`  J1Q`  `  `  `
400`  CAIN`  J1R`  `  `  `
400`  CAIN`  J1S`  `  `  `
400`  CAIN`  JI1`  `  `  `
400`  CAIN`  JI2`  `  `  `
400`  CAIN`  JI3`  `  `  `
400`  CAIN`  KDG`  `  `  `  X
400`  CAIN`  KDM`  `  `  `  X
400`  CAIN`  KDR`  `  `  `  X
400`  CAIN`  KDV`  `  `  `  X
400`  CAIN`  KDW`  `  `  `
400`  CAIN`  KDZ`  `  `  `
400`  CAIN`  KON`  `  `  `
400`  CAIN`  KTR`  `  `  `  X
400`  CAIN`  LKW`  `  X`  X`
400`  CAIN`  LUX`  `  `  `
400`  CAIN`  MVA`  X`  `  `
400`  CAIN`  MW1`  `  `  `
400`  CAIN`  MW2`  `  `  `
400`  CAIN`  MW3`  `  `  `
400`  CAIN`  MW4`  `  `  `
400`  CAIN`  MWS`  X`  `  `
400`  CAIN`  NAV`  `  `  `
400`  CAIN`  NZ1`  `  `  `
400`  CAIN`  NZ2`  `  `  `
400`  CAIN`  OFF`  X`  X`  `
400`  CAIN`  OPO`  X`  X`  `
400`  CAIN`  PRC`  `  X`  X`  X
400`  CAIN`  PRD`  `  `  `  X
400`  CAIN`  PRG`  `  `  `  X
400`  CAIN`  PRK`  `  `  `  X
400`  CAIN`  PRP`  `  `  `  X
400`  CAIN`  PRQ`  `  `  `  X
400`  CAIN`  PRV`  `  `  `  X
400`  CAIN`  PRY`  `  `  `  X
400`  CAIN`  QST`  `  `  `  X
400`  CAIN`  RAP`  `  `  `  X
400`  CAIN`  RDF`  `  `  `  X
400`  CAIN`  RKA`  `  `  `
400`  CAIN`  RUE`  `  `  `
400`  CAIN`  SGA`  X`  `  `
400`  CAIN`  SKE`  `  `  `
400`  CAIN`  SKT`  `  `  `
400`  CAIN`  SKV`  `  `  `
400`  CAIN`  UMB`  `  X`  X`  X
400`  CAIN`  UMD`  `  `  `  X
400`  CAIN`  VS1`  `  `  `
400`  CAIN`  VS2`  `  `  `
400`  CAIN`  VS3`  `  `  `
400`  CAIN`  VS4`  `  `  `
400`  CAIN`  VS5`  `  `  `
400`  CAIN`  VSK`  `  `  `
400`  CAIN`  VST`  `  `  `
400`  CAIN`  VVA`  X`  `  `
400`  CAIN`  WIT`  X`  X`  `
400`  CAIN`  WRX`  `  `  `
400`  CAIN`  WRY`  `  `  `
400`  CAIN`  ZUS`  `  `  `
400`  CAJP`  ACC`  `  `  `  X
400`  CAJP`  AG1`  `  `  `
400`  CAJP`  AG2`  `  `  `  X
400`  CAJP`  AG3`  `  `  `
400`  CAJP`  AKO`  `  X`  X`  X
400`  CAJP`  ANB`  `  `  `
400`  CAJP`  ANF`  `  `  `
400`  CAJP`  ANZ`  `  `  `
400`  CAJP`  ASB`  `  `  `
400`  CAJP`  AUD`  `  `  `
400`  CAJP`  AUK`  `  `  `
400`  CAJP`  AUM`  `  X`  X`  X
400`  CAJP`  BDS`  `  `  `
400`  CAJP`  BIK`  `  `  `
400`  CAJP`  BIL`  X`  `  `
400`  CAJP`  BNK`  `  `  `
400`  CAJP`  BO1`  `  `  `  X
400`  CAJP`  BO2`  `  `  `  X
400`  CAJP`  BO3`  `  `  `  X
400`  CAJP`  BSP`  `  `  `
400`  CAJP`  BSV`  `  X`  X`
400`  CAJP`  BSX`  `  X`  X`
400`  CAJP`  BWS`  `  `  `
400`  CAJP`  CO1`  `  `  `
400`  CAJP`  DEL`  `  `  `  X
400`  CAJP`  DIF`  `  `  `  X
400`  CAJP`  DSA`  `  `  `  X
400`  CAJP`  DSK`  `  `  `
400`  CAJP`  EIN`  `  X`  X`
400`  CAJP`  EKG`  `  X`  X`
400`  CAJP`  ESA`  `  `  `
400`  CAJP`  ESE`  `  `  `
400`  CAJP`  FR1`  `  `  `
400`  CAJP`  FR2`  `  `  `
400`  CAJP`  FR3`  `  `  `
400`  CAJP`  FR4`  `  `  `
400`  CAJP`  FRE`  `  `  `
400`  CAJP`  FRL`  `  X`  `
400`  CAJP`  FRN`  `  X`  `
400`  CAJP`  GA0`  `  `  `
400`  CAJP`  GBB`  X`  X`  X`  X
400`  CAJP`  GKO`  `  `  `
400`  CAJP`  HRA`  `  X`  `
400`  CAJP`  HRC`  X`  X`  X`  X
400`  CAJP`  HRD`  X`  `  `
400`  CAJP`  HRF`  X`  X`  `  X
400`  CAJP`  HRK`  X`  `  `
400`  CAJP`  HRP`  X`  `  `
400`  CAJP`  HRT`  X`  `  `
400`  CAJP`  INK`  `  `  `
400`  CAJP`  IU1`  X`  `  `
400`  CAJP`  IU2`  `  `  `
400`  CAJP`  KBS`  `  `  `
400`  CAJP`  KDM`  `  `  `  X
400`  CAJP`  KDR`  `  `  `  X
400`  CAJP`  KDT`  `  `  `  X
400`  CAJP`  KDV`  `  `  `  X
400`  CAJP`  KDW`  `  `  `  X
400`  CAJP`  KDZ`  `  `  `
400`  CAJP`  KON`  `  `  `
400`  CAJP`  KTR`  `  `  `  X
400`  CAJP`  LKW`  `  X`  X`
400`  CAJP`  LUX`  `  `  `
400`  CAJP`  MVA`  X`  `  `
400`  CAJP`  MW1`  `  `  `
400`  CAJP`  MW2`  `  `  `
400`  CAJP`  MW3`  X`  `  `
400`  CAJP`  MW4`  X`  `  `
400`  CAJP`  MWS`  `  `  `
400`  CAJP`  NAV`  `  `  `
400`  CAJP`  PRD`  `  X`  X`  X
400`  CAJP`  PRK`  `  `  `  X
400`  CAJP`  PRP`  `  `  `  X
400`  CAJP`  PRQ`  `  `  `  X
400`  CAJP`  PRV`  `  `  `  X
400`  CAJP`  PRY`  `  X`  X`  X
400`  CAJP`  QST`  `  `  `  X
400`  CAJP`  RAP`  `  X`  `  X
400`  CAJP`  RDF`  `  `  `
400`  CAJP`  RKA`  `  `  `
400`  CAJP`  RUE`  `  `  `
400`  CAJP`  SGA`  X`  `  `
400`  CAJP`  SKE`  `  `  `
400`  CAJP`  SKT`  `  `  `
400`  CAJP`  SKV`  `  `  `
400`  CAJP`  STQ`  `  `  `
400`  CAJP`  SWE`  `  `  `
400`  CAJP`  UMB`  `  X`  X`  X
400`  CAJP`  UMS`  `  `  `
400`  CAJP`  VS1`  `  `  `
400`  CAJP`  VS2`  `  `  `
400`  CAJP`  VS3`  X`  `  `
400`  CAJP`  VS4`  X`  `  `
400`  CAJP`  VSK`  `  `  `
400`  CAJP`  VST`  `  `  `
400`  CAJP`  VVA`  X`  `  `
400`  CAJP`  WAN`  `  `  `
400`  CAJP`  WBW`  `  `  `
400`  CAJP`  WIT`  `  `  `  X
400`  CAJP`  WRX`  `  X`  `
400`  CAJP`  WRY`  `  X`  `
400`  CAJP`  WSB`  `  `  `
400`  CAJP`  WST`  `  `  `
400`  CAJP`  WVW`  `  `  `
400`  CAJP`  ZBA`  `  `  `
400`  CAJP`  ZDI`  `  `  `
400`  CAJP`  ZUG`  `  `  `
400`  CAJP`  ZUS`  `  `  `
400`  CAJP`  ZWE`  `  `  `
400`  CAJP`  ZWO`  `  `  `
400`  CAKR`  ACC`  `  `  `  X
400`  CAKR`  AKO`  `  X`  X`  X
400`  CAKR`  AUM`  `  X`  X`  X
400`  CAKR`  BDS`  `  `  `
400`  CAKR`  BIK`  `  `  `
400`  CAKR`  BIL`  X`  `  `
400`  CAKR`  BSP`  `  `  `
400`  CAKR`  BSV`  `  X`  X`
400`  CAKR`  BSX`  `  X`  X`
400`  CAKR`  CO1`  `  `  `
400`  CAKR`  DIF`  `  `  `  X
400`  CAKR`  DSA`  `  `  `
400`  CAKR`  DSK`  `  `  `
400`  CAKR`  EIN`  `  X`  X`
400`  CAKR`  EKG`  `  X`  X`
400`  CAKR`  FR1`  `  `  X`  X
400`  CAKR`  FRE`  `  `  `
400`  CAKR`  FRL`  `  `  `
400`  CAKR`  FRN`  `  `  `
400`  CAKR`  GA0`  `  `  `
400`  CAKR`  GBB`  X`  X`  X`  X
400`  CAKR`  HRT`  `  `  `
400`  CAKR`  HRV`  `  `  `
400`  CAKR`  INK`  `  `  `
400`  CAKR`  KDM`  `  `  `  X
400`  CAKR`  KDR`  `  `  `  X
400`  CAKR`  KDT`  `  `  `  X
400`  CAKR`  KON`  `  `  `
400`  CAKR`  MVA`  X`  `  `
400`  CAKR`  MWS`  `  `  `
400`  CAKR`  OPO`  `  `  `  X
400`  CAKR`  PRD`  `  X`  X`  X
400`  CAKR`  QST`  `  `  `  X
400`  CAKR`  SGA`  X`  `  `
400`  CAKR`  SKE`  `  `  `
400`  CAKR`  SKT`  `  `  `
400`  CAKR`  SKV`  `  `  `
400`  CAKR`  UMB`  `  X`  X`  X
400`  CAKR`  UMS`  `  `  `
400`  CAKR`  VSK`  `  `  `
400`  CAKR`  VST`  `  `  `
400`  CAKR`  VVA`  X`  `  `
400`  CAKR`  WIT`  `  X`  `  X
400`  CAKR`  WRX`  `  X`  `
400`  CAKR`  ZDI`  `  X`  `
400`  CANA`  AKO`  `  X`  X`  X
400`  CANA`  ASB`  `  `  `
400`  CANA`  AUM`  `  X`  X`  X
400`  CANA`  BIL`  X`  `  `
400`  CANA`  BO1`  `  `  `  X
400`  CANA`  BO2`  `  `  `  X
400`  CANA`  BO3`  `  `  `  X
400`  CANA`  BSP`  `  `  `
400`  CANA`  BSV`  `  X`  X`
400`  CANA`  BSX`  `  X`  X`
400`  CANA`  CO1`  `  `  `
400`  CANA`  DIF`  `  `  `  X
400`  CANA`  EIN`  `  X`  X`
400`  CANA`  EKG`  `  X`  X`
400`  CANA`  ESA`  `  `  `
400`  CANA`  ESE`  `  `  `
400`  CANA`  FR1`  `  `  `
400`  CANA`  FR2`  `  `  `
400`  CANA`  FR3`  `  `  `
400`  CANA`  FR4`  `  `  `
400`  CANA`  FRE`  `  `  `
400`  CANA`  FRL`  `  X`  `
400`  CANA`  FRN`  `  X`  `
400`  CANA`  GBB`  X`  X`  X`  X
400`  CANA`  HRC`  X`  X`  `
400`  CANA`  HRF`  `  X`  `
400`  CANA`  HRP`  X`  `  `
400`  CANA`  HRT`  X`  `  `
400`  CANA`  IC1`  `  `  `
400`  CANA`  ICC`  `  `  `
400`  CANA`  ICP`  `  `  `
400`  CANA`  ICX`  `  `  `
400`  CANA`  ICZ`  `  `  `
400`  CANA`  INX`  `  `  `
400`  CANA`  IPC`  `  `  `
400`  CANA`  IU1`  `  `  `
400`  CANA`  IU2`  `  `  `
400`  CANA`  IU3`  `  `  `
400`  CANA`  IU4`  `  `  `
400`  CANA`  J1C`  `  `  `
400`  CANA`  J1D`  `  `  `
400`  CANA`  J1E`  `  `  `
400`  CANA`  J1F`  `  `  `
400`  CANA`  J1G`  `  `  `
400`  CANA`  J1H`  `  `  `
400`  CANA`  J1I`  `  `  `
400`  CANA`  J1J`  `  `  `
400`  CANA`  J1K`  `  `  `
400`  CANA`  J1L`  `  `  `
400`  CANA`  KDG`  `  `  `  X
400`  CANA`  KDM`  `  `  `  X
400`  CANA`  KDR`  `  `  `  X
400`  CANA`  KDV`  `  `  `  X
400`  CANA`  KON`  `  `  `
400`  CANA`  KTR`  `  `  `  X
400`  CANA`  MVA`  X`  `  `
400`  CANA`  MW1`  X`  `  `
400`  CANA`  MW2`  X`  `  `
400`  CANA`  MW3`  X`  `  `
400`  CANA`  MW4`  X`  `  `
400`  CANA`  MW5`  `  `  `
400`  CANA`  MWS`  `  `  `
400`  CANA`  PRC`  `  `  `  X
400`  CANA`  PRD`  `  X`  X`  X
400`  CANA`  PRG`  `  `  `  X
400`  CANA`  PRK`  `  `  `  X
400`  CANA`  PRP`  `  `  `  X
400`  CANA`  PRQ`  `  `  `  X
400`  CANA`  PRV`  `  `  `  X
400`  CANA`  PRY`  `  X`  X`  X
400`  CANA`  QST`  `  `  `  X
400`  CANA`  RAP`  `  X`  `  X
400`  CANA`  RKA`  `  `  `
400`  CANA`  SGA`  X`  `  `
400`  CANA`  SKE`  `  `  `
400`  CANA`  SKT`  `  `  `
400`  CANA`  SKV`  `  `  `
400`  CANA`  UMB`  `  X`  X`  X
400`  CANA`  VS1`  `  `  `
400`  CANA`  VS2`  `  `  `
400`  CANA`  VS3`  X`  `  `
400`  CANA`  VS4`  X`  `  `
400`  CANA`  VS5`  `  `  `
400`  CANA`  VS6`  `  `  `
400`  CANA`  VS7`  `  `  `
400`  CANA`  VSC`  `  `  `
400`  CANA`  VSF`  `  `  `
400`  CANA`  VSH`  `  `  `
400`  CANA`  VSK`  `  `  `
400`  CANA`  VST`  `  `  `
400`  CANA`  WRX`  `  X`  `
400`  CANA`  WRY`  `  X`  `
400`  CANA`  ZDI`  `  `  `
400`  CANO`  ACC`  `  `  `  X
400`  CANO`  AKO`  `  X`  X`  X
400`  CANO`  ANB`  `  `  `
400`  CANO`  ANF`  `  `  `
400`  CANO`  ANZ`  `  `  `
400`  CANO`  ASB`  `  `  `
400`  CANO`  AUD`  `  `  `
400`  CANO`  AUK`  `  `  `
400`  CANO`  AUM`  `  X`  X`  X
400`  CANO`  BDS`  `  `  `
400`  CANO`  BIK`  `  `  `
400`  CANO`  BIL`  X`  `  `
400`  CANO`  BNK`  `  `  `
400`  CANO`  BO1`  `  `  `  X
400`  CANO`  BO2`  `  `  `  X
400`  CANO`  BO3`  `  `  `  X
400`  CANO`  BSP`  `  `  `
400`  CANO`  BSV`  `  X`  X`
400`  CANO`  BSX`  `  X`  X`
400`  CANO`  BWS`  `  `  `
400`  CANO`  CO1`  `  `  `
400`  CANO`  DEL`  `  `  `  X
400`  CANO`  DIF`  `  `  `  X
400`  CANO`  DSK`  `  `  `
400`  CANO`  EIN`  `  X`  X`
400`  CANO`  EKG`  `  X`  X`
400`  CANO`  ESA`  `  `  `
400`  CANO`  ESE`  `  `  `
400`  CANO`  FR1`  `  `  `
400`  CANO`  FR2`  `  `  `
400`  CANO`  FR3`  `  `  `
