MANDT [C(00006)]`BNAME [C(00024)]`MODDA [D(00016)]`MODTI [T(00012)]`MODBE [C(00024)]`NRPRO [s(00002)]`PROFS [C(07500)]
400`  SAP446`  20201108`  203718`  SAP`  0 `
400`  SAP447`  20201108`  205157`  SAP`  0 `
400`  SAP448`  20201108`  205223`  SAP`  0 `
400`  SAP449`  20201108`  210954`  SAP`  0 `
400`  SAP450`  20201109`  140924`  SAP`  0 `
400`  SAP451`  20201109`  152144`  SAP`  0 `
400`  SAP452`  20201109`  152200`  SAP`  0 `
400`  SAP453`  20201109`  212656`  SAP`  0 `
400`  SAP454`  20201109`  212709`  SAP`  0 `
400`  SAP455`  20201109`  232643`  SAP`  0 `
400`  SAP456`  20201110`  120939`  SAP`  0 `
400`  ZHAOYF`  20201110`  151726`  SAP`  0 `
400`  ALBERT`  20201110`  194002`  SAP`  0 `
400`  SAP457`  20201110`  211858`  SAP`  0 `
400`  SAP458`  20201110`  212119`  SAP`  0 `
400`  SAP459`  20201110`  215928`  SAP`  0 `
400`  NINGSQ`  20201127`  140448`  SAP`  0 `
400`  SAP460`  20201127`  140448`  SAP`  0 `
400`  SAP461`  20201127`  140448`  SAP`  0 `
400`  SAP462`  20201127`  140448`  SAP`  0 `
400`  SAP463`  20201127`  140448`  SAP`  0 `
400`  SAP464`  20201127`  140448`  SAP`  0 `
400`  SAP465`  20201127`  140448`  SAP`  0 `
400`  SAP466`  20201127`  140448`  SAP`  0 `
400`  SAP467`  20201127`  140448`  SAP`  0 `
400`  SAP468`  20201127`  140448`  SAP`  0 `
400`  SAP469`  20201127`  140448`  SAP`  0 `
400`  SAP470`  20201127`  140448`  SAP`  0 `
400`  SAP471`  20201127`  140448`  SAP`  0 `
400`  SAP472`  20201127`  140448`  SAP`  0 `
400`  SAP473`  20201127`  140448`  SAP`  0 `
400`  SAP474`  20201127`  140448`  SAP`  0 `
400`  SAP475`  20201127`  140448`  SAP`  0 `
400`  SAP476`  20201127`  140448`  SAP`  0 `
400`  SAP477`  20201127`  140448`  SAP`  0 `
400`  SAP478`  20201127`  140448`  SAP`  0 `
400`  SAP479`  20201127`  140448`  SAP`  0 `
400`  SAP480`  20201127`  140448`  SAP`  0 `
400`  SAP481`  20201127`  140448`  SAP`  0 `
400`  SAP482`  20201127`  140448`  SAP`  0 `
400`  SAP483`  20201127`  140448`  SAP`  0 `
400`  SAP484`  20201127`  140448`  SAP`  0 `
400`  SAP485`  20201127`  140448`  SAP`  0 `
400`  SAP486`  20201127`  140448`  SAP`  0 `
400`  SAP487`  20201127`  140448`  SAP`  0 `
400`  SAP488`  20201127`  140448`  SAP`  0 `
400`  SAP489`  20201127`  140448`  SAP`  0 `
400`  SAP490`  20201127`  140448`  SAP`  0 `
400`  SAP491`  20201127`  140448`  SAP`  0 `
400`  SAP492`  20201127`  140448`  SAP`  0 `
400`  SAP493`  20201127`  140448`  SAP`  0 `
400`  SAP494`  20201127`  140448`  SAP`  0 `
400`  SAP495`  20201127`  140448`  SAP`  0 `
400`  SAP496`  20201127`  140448`  SAP`  0 `
400`  SAP497`  20201127`  140448`  SAP`  0 `
400`  SAP498`  20201127`  140448`  SAP`  0 `
400`  SAP499`  20201127`  140448`  SAP`  0 `
400`  SAP500`  20201127`  140448`  SAP`  0 `
400`  SAP501`  20201127`  140448`  SAP`  0 `
400`  SAP502`  20201127`  140448`  SAP`  0 `
400`  SAP503`  20201127`  140448`  SAP`  0 `
400`  SAP504`  20201127`  140448`  SAP`  0 `
400`  SAP505`  20201127`  140448`  SAP`  0 `
400`  SAP506`  20201127`  140448`  SAP`  0 `
400`  SAP507`  20201127`  140448`  SAP`  0 `
400`  SAP508`  20201127`  140448`  SAP`  0 `
400`  SAP509`  20201127`  140451`  SAP`  0 `
400`  SAP510`  20201127`  140451`  SAP`  0 `
400`  SAP511`  20201127`  140451`  SAP`  0 `
400`  SAP512`  20201127`  140451`  SAP`  0 `
400`  SAP513`  20201127`  140451`  SAP`  0 `
400`  SAP514`  20201127`  140451`  SAP`  0 `
400`  SAP515`  20201127`  140451`  SAP`  0 `
400`  SAP516`  20201127`  140451`  SAP`  0 `
400`  SAP517`  20201127`  140451`  SAP`  0 `
400`  SAP518`  20201127`  140451`  SAP`  0 `
400`  SAP519`  20201127`  140451`  SAP`  0 `
400`  SAP520`  20201127`  140451`  SAP`  0 `
400`  SAP521`  20201127`  140451`  SAP`  0 `
400`  SAP522`  20201127`  140451`  SAP`  0 `
400`  SAP523`  20201127`  140451`  SAP`  0 `
400`  SAP524`  20201127`  140451`  SAP`  0 `
400`  SAP525`  20201127`  140451`  SAP`  0 `
400`  SAP526`  20201127`  140451`  SAP`  0 `
400`  SAP527`  20201127`  140451`  SAP`  0 `
400`  SAP528`  20201127`  140451`  SAP`  0 `
400`  SAP529`  20201127`  140451`  SAP`  0 `
400`  SAP530`  20201127`  140451`  SAP`  0 `
400`  SAP531`  20201127`  140451`  SAP`  0 `
400`  SAP532`  20201127`  140451`  SAP`  0 `
400`  SAP533`  20201127`  140451`  SAP`  0 `
400`  SAP534`  20201127`  140451`  SAP`  0 `
400`  SAP535`  20201127`  140451`  SAP`  0 `
400`  SAP536`  20201127`  140451`  SAP`  0 `
400`  SAP537`  20201127`  140451`  SAP`  0 `
400`  SAP538`  20201127`  140451`  SAP`  0 `
400`  SAP539`  20201127`  140451`  SAP`  0 `
400`  SAP540`  20201127`  140451`  SAP`  0 `
400`  SAP541`  20201127`  140451`  SAP`  0 `
400`  SAP542`  20201127`  144013`  SAP`  0 `
400`  SAP543`  20201127`  144120`  SAP`  0 `
400`  SAP544`  20201128`  154410`  SAP`  0 `
400`  SAP545`  20201128`  213434`  SAP`  0 `
400`  SAP546`  20201129`  124739`  SAP`  0 `
400`  SAP547`  20201130`  094940`  SAP`  0 `
400`  SAP548`  20201130`  100316`  SAP`  0 `
400`  SAP549`  20201130`  111523`  SAP`  0 `
400`  SAP550`  20201130`  131752`  SAP`  0 `
400`  SAP551`  20201130`  191150`  SAP`  0 `
400`  SAP552`  20201130`  212819`  SAP`  0 `
400`  SAP553`  20201130`  223115`  SAP`  0 `
400`  SAP554`  20201201`  101641`  SAP`  0 `
400`  SAP555`  20201201`  120813`  SAP`  0 `
400`  SAP556`  20201201`  160021`  SAP`  0 `
400`  SAP557`  20201201`  164727`  SAP`  0 `
400`  SAP558`  20201201`  211034`  SAP`  0 `
400`  SAP559`  20201202`  102015`  SAP`  0 `
400`  SAP560`  20201202`  121135`  SAP`  0 `
400`  SAP561`  20201202`  153317`  SAP`  0 `
400`  SAP562`  20201202`  155740`  SAP`  0 `
400`  SAP563`  20201202`  212616`  SAP`  0 `
400`  SAP564`  20201202`  233542`  SAP`  0 `
400`  SAP565`  20201203`  091326`  SAP`  0 `
400`  TOP001`  20201203`  095459`  SAP`  0 `
400`  SAP566`  20201203`  104620`  SAP`  0 `
400`  SAP567`  20201203`  110446`  SAP`  0 `
400`  SAP568`  20201203`  122528`  SAP`  0 `
400`  SAP569`  20201203`  141803`  SAP`  0 `
400`  SAP570`  20201203`  155442`  SAP`  0 `
400`  SAP571`  20201203`  155455`  SAP`  0 `
400`  SAP572`  20201203`  155552`  SAP`  0 `
400`  SAP573`  20201203`  155609`  SAP`  0 `
400`  SAP574`  20201203`  155643`  SAP`  0 `
400`  SAP575`  20201203`  210600`  SAP`  0 `
400`  SAP576`  20201203`  213420`  SAP`  0 `
400`  SAP577`  20201204`  154805`  SAP`  0 `
400`  SAP578`  20201205`  180308`  SAP`  0 `
400`  SAP579`  20201205`  180334`  SAP`  0 `
400`  SAP580`  20201205`  180711`  SAP`  0 `
400`  SAP581`  20201205`  203727`  SAP`  0 `
400`  SAP582`  20201206`  105358`  SAP`  0 `
400`  SAP583`  20201206`  193355`  SAP`  0 `
400`  SAP584`  20201206`  220714`  SAP`  0 `
400`  SAP585`  20201206`  220731`  SAP`  0 `
400`  SAP586`  20201207`  125316`  SAP`  0 `
400`  SAP587`  20201207`  134508`  SAP`  0 `
400`  SAP588`  20201207`  190130`  SAP`  0 `
400`  SAP589`  20201207`  190148`  SAP`  0 `
400`  SAP590`  20201207`  200517`  SAP`  0 `
400`  SAP591`  20201208`  094425`  SAP`  0 `
400`  SAP592`  20201208`  113941`  SAP`  0 `
400`  SAP593`  20201208`  170528`  SAP`  0 `
400`  SAP594`  20201208`  182141`  SAP`  0 `
400`  SAP595`  20201208`  185216`  SAP`  0 `
400`  SAP596`  20201209`  102731`  SAP`  0 `
400`  SAP597`  20201209`  113709`  SAP`  0 `
400`  SAP598`  20201209`  140602`  SAP`  0 `
400`  SAP599`  20201209`  144004`  SAP`  0 `
400`  SAP600`  20201209`  152502`  SAP`  0 `
400`  SAP601`  20201209`  170932`  SAP`  0 `
400`  SAP602`  20201209`  193431`  SAP`  0 `
400`  SAP603`  20201209`  222121`  SAP`  0 `
400`  SAP604`  20201210`  145726`  SAP`  0 `
400`  SAP605`  20201210`  150650`  SAP`  0 `
400`  SAP606`  20201211`  100311`  SAP`  0 `
400`  SAP607`  20201211`  115318`  SAP`  0 `
400`  SAP608`  20201211`  122753`  SAP`  0 `
400`  SAP609`  20201211`  135236`  SAP`  0 `
400`  SAP610`  20201211`  150918`  SAP`  0 `
400`  SAP611`  20201211`  153411`  SAP`  0 `
400`  SAP612`  20201211`  203228`  SAP`  0 `
400`  SAP613`  20201211`  215729`  SAP`  0 `
400`  SAP614`  20201211`  223959`  SAP`  0 `
400`  SAP615`  20201212`  140154`  SAP`  0 `
400`  SAP616`  20201212`  140423`  SAP`  0 `
400`  SAP617`  20201212`  215129`  SAP`  0 `
400`  SAP618`  20201212`  220017`  SAP`  0 `
400`  SAP619`  20201213`  122607`  SAP`  0 `
400`  SAP620`  20201213`  170950`  SAP`  0 `
400`  SAP621`  20201213`  180337`  SAP`  0 `
400`  SAP622`  20201213`  180410`  SAP`  0 `
400`  SAP623`  20201213`  182851`  SAP`  0 `
400`  SAP624`  20201214`  110106`  SAP`  0 `
400`  SAP625`  20201214`  180854`  SAP`  0 `
400`  SAP626`  20201214`  190952`  SAP`  0 `
400`  SAP627`  20201214`  230753`  SAP`  0 `
400`  SAP628`  20201215`  162157`  SAP`  0 `
400`  SAP629`  20201216`  111620`  SAP`  0 `
400`  SAP630`  20201216`  115651`  SAP`  0 `
400`  SAP631`  20201216`  142310`  SAP`  0 `
400`  SAP632`  20201216`  185736`  SAP`  0 `
400`  SAP633`  20201216`  204802`  SAP`  0 `
400`  SAP634`  20201217`  092944`  SAP`  0 `
400`  SAP635`  20201217`  110015`  SAP`  0 `
400`  SAP636`  20201217`  110840`  SAP`  0 `
400`  SAP637`  20201217`  111436`  SAP`  0 `
400`  SAP638`  20201218`  093809`  SAP`  0 `
400`  SAP639`  20201218`  112324`  SAP`  0 `
400`  SAP640`  20201218`  114644`  SAP`  0 `
400`  SAP641`  20201219`  160626`  SAP`  0 `
400`  SAP642`  20201219`  162537`  SAP`  0 `
400`  SAP643`  20201219`  193536`  SAP`  0 `
