IDOCTYP [C(00060)]`LANGUA [C(00002)]`DESCRP [C(00120)]
/ISDFPS/SET01`  E`  ISDFPS: API for Distribution of iPPE SETs
/ISDFPS/SG01`  E`  ISDFPS: API for Distribution of Structure Gaps
/ISDFPS/SL01`  E`  Synchr. Log. System (SynchronizeLogSys)
/ISDFPS/T0101`  E`  Send ALE Test Data
/ISDFPS/T0301`  E`  Send ALE Test Data
/ISDFPS/T101`  E`  Maintain /ISDFPS/ALETEST1 Object
/ISDFPS/T201`  E`  Send ALE Test Data
/ISDFPS/T301`  E`  Generating T7 IDoc
/ISDFPS/T401`  E`  Send ALE Test Data
/ISDFPS/T501`  E`  Send ALE Test Data
/ISDFPS/T601`  E`  Send ALE Test Data
/ISDFPS/T701`  E`  Send ALE Test Data
/ISDFPS/T801`  E`  Send ALE Test Data
/ISDFPS/TC01`  E`  Edit Confirmation
/ISDFPS/TL01`  E`  ISDFPS: API for Distribution of Task Lists
/ISDFPS/VL01`  E`  BAPI: Maintain Relocation
/ISDFPS/VMCH01`  E`  Assign Material Container (MC) to an HR Object
/ISDFPS/VMCH02`  E`  Assign Material Container (MC) to an HR Object
/ISDFPS/VMPH01`  E`  Assign Material Planning Object (MPO) to an HR Object
/ISDFPS/VMPH02`  E`  Assign Material Planning Object (MPO) to an HR Object
/ISDFPS/VP_NODE01`  E`  BAPI: Maintain Provisions Package (PPA)
/ISDFPS/VS01`  E`  Maintain Relocation Steps
/ISDFPS/V_SE_EPA01`  E`  Assign Equipment Package (EPA) to a Force Element (FE)
/ISDFPS/V_SE_MC01`  E`  Assign Material Container (MC) to a Force Element (FE)
/ISDFPS/V_SE_MC02`  E`  Assign Material Container (MC) to a Force Element (FE)
/ISDFPS/V_SE_MPO01`  E`  Material Planning Object (V_SE_MPO)
/ISDFPS/V_SE_MPO02`  E`  Material Planning Object (V_SE_MPO)
/ISDFPS/V_SE_VPA01`  E`  Assign Provisions Package (PPA) to a Force Element (FE)
/ISDFPS/WC01`  E`   /ISDFPS/  Distribution of Work Centers
/ISDFPS/WO01`  E`  Process Maintenance Order - ALE Distribution
/ISDFPS/WO02`  E`  Process Maintenance Order - ALE Distribution
/ISDFPS/ZA01`  E`  DFPS: API for Distributing UPS Commands
/ISDFPS/ZB01`  E`  DFPS: API for Distributing UPS Commands
/ISDFPS/ZC01`  E`  DFPS: API for Distributing UPS Commands
/ISIDEX/ISU_INVOIC_V20`  E`  ISU INVOIC Version 2.0
/ISIDEX/ISU_MSCONS_V20`  E`  MSCONS 2.0c
/ISIDEX/ISU_REMADV_V20`  E`  ISU REMADV Version 2.0
/ISIDEX/ISU_UTILMD_V40`  E`  UTILMD (VDEW 4.0, D.04B)
/MVA/INSCERT_MASSDELE01`  E`  Mass Deletion Ins. Cert. (InsCertMigration)
/MVA/INSCERT_MASSMIGR01`  E`  Mass Transfer Ins. Cert. (InsCertMigration)
