MANDT [C(00006)]`ANLKL [C(00016)]`AFAPL [C(00008)]`AFABE [C(00004)]`BDATU [D(00016)]`ADATU [D(00016)]`ERNAM [C(00024)]`ERDAT [D(00016)]`AENAM [C(00024)]`AEDAT [D(00016)]`XSPEB [C(00002)]`XLOEV [C(00002)]`FELEI [C(00008)]`KTOGR [C(00016)]`XNEGA [C(00002)]`XGWGK [C(00002)]`MINDJ [C(00006)]`MINDP [C(00006)]`MAXDJ [C(00006)]`MAXDP [C(00006)]`INVSL [C(00004)]`AFASL [C(00008)]`NDJAR [C(00006)]`NDPER [C(00006)]`NAPRZ [P(00008)]`SAPRZ [P(00008)]`WBIND [C(00010)]`ALIND [C(00010)]`APROP [P(00008)]
400`  00004000`  0HK`  31`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0HK`  32`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0HK`  41`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0HK`  51`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0HU`  01`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0HU`  02`  99991231`  00000101`  SAP`  20011022`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0HU`  15`  99991231`  00000101`  SAP`  20011022`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0HU`  20`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0HU`  30`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0HU`  31`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0HU`  32`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0IE`  01`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0IE`  15`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  S7DB`  005`  000`  0 `  0 `  `  `  0
400`  00004000`  0IE`  20`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0IE`  30`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0IE`  31`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0IE`  32`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0IE`  41`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0IE`  51`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0IN`  01`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0IN`  15`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  S7DB`  005`  000`  0 `  0 `  `  `  0
400`  00004000`  0IN`  20`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0IN`  30`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0IN`  31`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0IN`  32`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0IN`  41`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0IN`  51`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0IT`  01`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0IT`  02`  99991231`  00000101`  SAP`  19930922`  SAP`  19950717`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  005`  000`  0 `  0 `  `  `  0
400`  00004000`  0IT`  03`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  `  `  `  0`  000`  000`  000`  000`  `  `  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0IT`  15`  99991231`  00000101`  SAP`  19930922`  SAP`  19950717`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  005`  000`  0 `  0 `  `  `  0
400`  00004000`  0IT`  20`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0IT`  30`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0IT`  32`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0IT`  42`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0IT`  61`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0JP`  01`  99991231`  00000101`  SAP`  19970814`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  `  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0JP`  32`  99991231`  00000101`  SAP`  19970814`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  `  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0KR`  01`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0KR`  02`  99991231`  00000101`  SAP`  19930922`  SAP`  19951024`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0KR`  03`  99991231`  00000101`  SAP`  19980527`  SAP`  19980527`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0KR`  20`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0KR`  30`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0KR`  31`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0LU`  01`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0LU`  02`  99991231`  00000101`  SAP`  19930922`  SAP`  19950717`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  005`  000`  0 `  0 `  `  `  0
400`  00004000`  0LU`  03`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  `  `  `  0`  000`  000`  000`  000`  `  `  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0LU`  15`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  S7DB`  005`  000`  0 `  0 `  `  `  0
400`  00004000`  0LU`  20`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0LU`  30`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0LU`  31`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0LU`  32`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0MX`  01`  99991231`  00000101`  SAP`  19980708`  SAP`  19980710`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0MX`  03`  99991231`  00000101`  SAP`  19980708`  SAP`  19980710`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0MX`  15`  99991231`  00000101`  SAP`  19980708`  SAP`  19980710`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0MX`  16`  99991231`  00000101`  SAP`  19980708`  SAP`  19980710`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0MX`  18`  99991231`  00000101`  SAP`  19980708`  SAP`  19980710`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0MX`  30`  99991231`  00000101`  SAP`  19980708`  SAP`  19980710`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0MX`  31`  99991231`  00000101`  SAP`  19980708`  SAP`  19980710`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0MX`  32`  99991231`  00000101`  SAP`  19980708`  SAP`  19980710`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0MX`  33`  99991231`  00000101`  SAP`  19980708`  SAP`  19980710`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0MX`  34`  99991231`  00000101`  SAP`  19980708`  SAP`  19980710`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0MX`  35`  99991231`  00000101`  SAP`  19980708`  SAP`  19980710`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0NL`  01`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0NL`  10`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0NL`  15`  99991231`  00000101`  SAP`  19930922`  SAP`  19950713`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  005`  000`  0 `  0 `  `  `  0
400`  00004000`  0NL`  20`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0NL`  30`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0NL`  31`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0NL`  32`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0PE`  01`  99991231`  00000101`  SAP`  19980708`  SAP`  19980710`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0PE`  02`  99991231`  00000101`  SAP`  19990414`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0PE`  05`  99991231`  00000101`  SAP`  19990414`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0PE`  06`  99991231`  00000101`  SAP`  19990414`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0PE`  08`  99991231`  00000101`  SAP`  19990414`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0PE`  09`  99991231`  00000101`  SAP`  19990414`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0PE`  50`  99991231`  00000101`  SAP`  19990414`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0PE`  51`  99991231`  00000101`  SAP`  19990414`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0PE`  60`  99991231`  00000101`  SAP`  19990414`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0PE`  61`  99991231`  00000101`  SAP`  19990415`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0PE`  70`  99991231`  00000101`  SAP`  19990415`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0PE`  71`  99991231`  00000101`  SAP`  19990415`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0PH`  01`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0PH`  02`  99991231`  00000101`  SAP`  19930922`  SAP`  19951024`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0PH`  03`  99991231`  00000101`  SAP`  19980527`  SAP`  19980527`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0PH`  20`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0PH`  30`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0PH`  31`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0PL`  01`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0PL`  02`  99991231`  00000101`  SAP`  19930922`  SAP`  19951024`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0PL`  20`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0PL`  30`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0PL`  31`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0PT`  01`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0PT`  02`  99991231`  00000101`  SAP`  19930922`  SAP`  19950717`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  005`  000`  0 `  0 `  `  `  0
400`  00004000`  0PT`  03`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  `  `  `  0`  000`  000`  000`  000`  `  `  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0PT`  15`  99991231`  00000101`  SAP`  19930922`  SAP`  19950717`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  005`  000`  0 `  0 `  `  `  0
400`  00004000`  0PT`  20`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0PT`  30`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0PT`  31`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0PT`  32`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0PT`  41`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0PT`  51`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0RU`  01`  99991231`  00000101`  SAP`  19960418`  SAP`  20050511`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0RU`  09`  99991231`  00000101`  SAP`  20050126`  SAP`  20050511`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0RU`  10`  99991231`  00000101`  SAP`  19960418`  SAP`  20050511`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0RU`  11`  99991231`  00000101`  SAP`  20050126`  SAP`  20050511`  `  `  `  `  `  0`  000`  000`  000`  000`  `  `  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0RU`  12`  99991231`  00000101`  SAP`  20050126`  SAP`  20050511`  `  `  `  `  `  0`  000`  000`  000`  000`  `  `  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0RU`  30`  99991231`  00000101`  SAP`  19960418`  SAP`  20050511`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0RU`  31`  99991231`  00000101`  SAP`  19960418`  SAP`  20050511`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0SE`  01`  99991231`  00000101`  SAP`  19930922`  SAP`  19980120`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  001`  000`  0 `  0 `  `  `  0
400`  00004000`  0SE`  15`  99991231`  00000101`  SAP`  19930922`  SAP`  19980120`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  001`  000`  0 `  0 `  `  `  0
400`  00004000`  0SE`  20`  99991231`  00000101`  SAP`  19930922`  SAP`  19980120`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  001`  000`  0 `  0 `  `  `  0
400`  00004000`  0SE`  30`  99991231`  00000101`  SAP`  19930922`  SAP`  19980120`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  001`  000`  0 `  0 `  `  `  0
400`  00004000`  0SE`  31`  99991231`  00000101`  SAP`  19930922`  SAP`  19980120`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  001`  000`  0 `  0 `  `  `  0
400`  00004000`  0SE`  32`  99991231`  00000101`  SAP`  19930922`  SAP`  19980120`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  001`  000`  0 `  0 `  `  `  0
400`  00004000`  0SG`  01`  99991231`  00000101`  SAP`  19960502`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0SG`  15`  99991231`  00000101`  SAP`  19960502`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0SG`  18`  99991231`  00000101`  SAP`  19991116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0SG`  20`  99991231`  00000101`  SAP`  19960502`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0SG`  30`  99991231`  00000101`  SAP`  19960502`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0SG`  31`  99991231`  00000101`  SAP`  19960502`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0SG`  32`  99991231`  00000101`  SAP`  19960502`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0TH`  01`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0TH`  02`  99991231`  00000101`  SAP`  19930922`  SAP`  19951024`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0TH`  15`  99991231`  00000101`  SAP`  19930922`  SAP`  19951024`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0TH`  20`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0TH`  30`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0TH`  31`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0TH`  32`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0TR`  01`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0TR`  11`  99991231`  00000101`  SAP`  19990405`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0TR`  30`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0TR`  31`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0TW`  01`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0TW`  10`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00004000`  0TW`  15`  99991231`  00000101`  SAP`  19930922`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  S7DB`  005`  000`  0 `  0 `  `  `  0
