MANDT [C(00006)]`KTOPL [C(00008)]`KTOSL [C(00006)]`BWMOD [C(00008)]`KOMOK [C(00006)]`BKLAS [C(00008)]`KONTS [C(00020)]`KONTH [C(00020)]
400`  CASK`  FRL`  0001`  `  `  `
400`  CASK`  FRN`  0001`  `  `  `
400`  CATW`  FRL`  0001`  `  `  `
400`  CATW`  FRN`  0001`  `  `  `
400`  CATW`  WRY`  0001`  `  `  `
400`  YCOA`  WIT`  GA`  N1`  `  0021603000`  0021603000
400`  YCOA`  WIT`  M1`  A5 `  `  0021603000`  0021603000
400`  YCOA`  WIT`  M1`  B3`  `  0021603000`  0021603000
400`  YCOA`  WIT`  C1`  17`  `  0021603000`  0021603000
400`  YCOA`  WIT`  F1`  79`  `  0021603000`  0021603000
400`  YCOA`  WIT`  GC`  GC`  `  0021603000`  0021603000
400`  YCOA`  WIT`  RS`  S2`  `  0021603000`  0021603000
400`  YCOA`  WIT`  I1`  00`  `  0021603000`  0021603000
400`  YCOA`  WIT`  S3`  G3`  `  0021603000`  0021603000
400`  YCOA`  WIT`  G1`  41`  `  0021603000`  0021603000
400`  YCOA`  WIT`  GA`  G5`  `  0021603000`  0021603000
400`  YCOA`  WIT`  IB`  I4`  `  0021603000`  0021603000
400`  YCOA`  WIT`  S1`  G1`  `  0021603000`  0021603000
400`  YCOA`  WIT`  VA`  87`  `  0021603000`  0021603000
400`  YCOA`  WIT`  E4`  34`  `  0021603000`  0021603000
400`  YCOA`  WIT`  P2`  55`  `  0021603000`  0021603000
400`  YCOA`  WIT`  M1`  B4`  `  0021603000`  0021603000
400`  YCOA`  WIT`  M1`  MZ`  `  0021603000`  0021603000
400`  YCOA`  WIT`  A4`  35`  `  0021603000`  0021603000
400`  YCOA`  WIT`  IA`  I2`  `  0021603000`  0021603000
400`  YCOA`  WIT`  C4`  21`  `  0021603000`  0021603000
400`  YCOA`  WIT`  GA`  M3`  `  0021603000`  0021603000
400`  YCOA`  WIT`  VA`  88`  `  0021603000`  0021603000
400`  YCOA`  WIT`  2A`  2A`  `  0021603000`  0021603000
400`  YCOA`  WIT`  E6`  38`  `  0021603000`  0021603000
400`  YCOA`  WIT`  F1`  81`  `  0021603000`  0021603000
400`  YCOA`  WIT`  M1`  51`  `  0021603000`  0021603000
400`  YCOA`  WIT`  P6`  70`  `  0021603000`  0021603000
400`  YCOA`  WIT`  M6`  MO`  `  0021603000`  0021603000
400`  YCOA`  WIT`  S6`  G6`  `  0021603000`  0021603000
400`  YCOA`  WIT`  G4`  48`  `  0021603000`  0021603000
400`  YCOA`  WIT`  M1`  F4`  `  0021603000`  0021603000
400`  YCOA`  WIT`  P5`  66`  `  0021603000`  0021603000
400`  YCOA`  WIT`  M1`  52`  `  0021603000`  0021603000
400`  YCOA`  WIT`  S1`  84`  `  0021603000`  0021603000
400`  YCOA`  WIT`  SA`  ST`  `  0021603000`  0021603000
400`  YCOA`  WIT`  P2`  54`  `  0021603000`  0021603000
400`  YCOA`  WIT`  M5`  MG`  `  0021603000`  0021603000
400`  YCOA`  WIT`  F2`  79`  `  0021603000`  0021603000
400`  YCOA`  WIT`  C5`  C5`  `  0021603000`  0021603000
400`  YCOA`  WIT`  GA`  N7`  `  0021603000`  0021603000
400`  YCOA`  WIT`  M2`  A1`  `  0021603000`  0021603000
400`  YCOA`  WIT`  P1`  52`  `  0021603000`  0021603000
400`  YCOA`  WIT`  P5`  67`  `  0021603000`  0021603000
400`  YCOA`  WIT`  M5`  MH`  `  0021603000`  0021603000
400`  YCOA`  WIT`  L0`  L0`  `  0021603000`  0021603000
400`  YCOA`  WIT`  M1`  A7`  `  0021603000`  0021603000
400`  YCOA`  WIT`  G1`  G5`  `  0021603000`  0021603000
400`  YCOA`  WIT`  M0`  MR`  `  0021603000`  0021603000
400`  YCOA`  WIT`  M1`  H3`  `  0021603000`  0021603000
400`  YCOA`  WIT`  56`  18`  `  0021603000`  0021603000
400`  YCOA`  WIT`  I3`  27`  `  0021603000`  0021603000
400`  YCOA`  WIT`  63`  25`  `  0021603000`  0021603000
400`  YCOA`  WIT`  G1`  43`  `  0021603000`  0021603000
400`  YCOA`  WIT`  P4`  64`  `  0021603000`  0021603000
400`  YCOA`  WIT`  C2`  18`  `  0021603000`  0021603000
400`  YCOA`  WIT`  2B`  2B`  `  0021603000`  0021603000
400`  YCOA`  WIT`  T1`  C2`  `  0021603000`  0021603000
400`  YCOA`  WIT`  M4`  D3`  `  0021603000`  0021603000
400`  YCOA`  WIT`  E3`  32`  `  0021603000`  0021603000
400`  YCOA`  WIT`  T1`  C3`  `  0021603000`  0021603000
400`  YCOA`  WIT`  I7`  26`  `  0021603000`  0021603000
400`  YCOA`  WIT`  S7`  G7`  `  0021603000`  0021603000
400`  YCOA`  WIT`  IL`  00`  `  0021603000`  0021603000
400`  YCOA`  WIT`  HH`  H1`  `  0021603000`  0021603000
400`  YCOA`  WIT`  I2`  I2`  `  0021603000`  0021603000
400`  YCOA`  WIT`  E5`  37`  `  0021603000`  0021603000
400`  YCOA`  WIT`  M0`  MS`  `  0021603000`  0021603000
400`  YCOA`  WIT`  M6`  MI`  `  0021603000`  0021603000
400`  YCOA`  WIT`  G1`  G4`  `  0021603000`  0021603000
400`  YCOA`  WIT`  C2`  21`  `  0021603000`  0021603000
400`  YCOA`  WIT`  A5`  A5`  `  0021603000`  0021603000
400`  YCOA`  WIT`  GA`  G3`  `  0021603000`  0021603000
400`  YCOA`  WIT`  F1`  82`  `  0021603000`  0021603000
400`  YCOA`  WIT`  1H`  1H`  `  0021603000`  0021603000
400`  YCOA`  WIT`  EE`  EE`  `  0021603000`  0021603000
400`  YCOA`  WIT`  M6`  MN`  `  0021603000`  0021603000
400`  YCOA`  WIT`  L5`  L5`  `  0021603000`  0021603000
400`  YCOA`  WIT`  E1`  00`  `  0021603000`  0021603000
400`  YCOA`  WIT`  RA`  38`  `  0021603000`  0021603000
400`  YCOA`  WIT`  GA`  G8`  `  0021603000`  0021603000
400`  YCOA`  WIT`  M2`  B1`  `  0021603000`  0021603000
400`  YCOA`  WIT`  M7`  M7`  `  0021603000`  0021603000
400`  YCOA`  WIT`  GF`  GF`  `  0021603000`  0021603000
400`  YCOA`  WIT`  M2`  55`  `  0021603000`  0021603000
400`  YCOA`  WIT`  GA`  CO`  `  0021603000`  0021603000
400`  YCOA`  WIT`  GA`  M8`  `  0021603000`  0021603000
400`  YCOA`  WIT`  Q2`  A1`  `  0021603000`  0021603000
400`  YCOA`  WIT`  25`  25`  `  0021603000`  0021603000
400`  YCOA`  WIT`  99`  99`  `  0021603000`  0021603000
400`  YCOA`  WIT`  GA`  M7`  `  0021603000`  0021603000
400`  YCOA`  WIT`  Q3`  B1`  `  0021603000`  0021603000
400`  YCOA`  WIT`  C5`  C6`  `  0021603000`  0021603000
400`  YCOA`  WIT`  O1`  77`  `  0021603000`  0021603000
400`  YCOA`  WIT`  C3`  17`  `  0021603000`  0021603000
400`  YCOA`  WIT`  GB`  GB`  `  0021603000`  0021603000
400`  YCOA`  WIT`  F2`  80`  `  0021603000`  0021603000
400`  YCOA`  WIT`  A4`  34`  `  0021603000`  0021603000
400`  YCOA`  WIT`  FF`  F1`  `  0021603000`  0021603000
400`  YCOA`  WIT`  P9`  75`  `  0021603000`  0021603000
400`  YCOA`  WIT`  M1`  H1`  `  0021603000`  0021603000
400`  YCOA`  WIT`  I4`  51`  `  0021603000`  0021603000
400`  YCOA`  WIT`  J5`  J5`  `  0021603000`  0021603000
400`  YCOA`  WIT`  G1`  42`  `  0021603000`  0021603000
400`  YCOA`  WIT`  M1`  E1`  `  0021603000`  0021603000
400`  YCOA`  WIT`  1F`  1F`  `  0021603000`  0021603000
400`  YCOA`  WIT`  C4`  20`  `  0021603000`  0021603000
400`  YCOA`  WIT`  G8`  G8`  `  0021603000`  0021603000
400`  YCOA`  WIT`  M5`  MB`  `  0021603000`  0021603000
400`  YCOA`  WIT`  P6`  69`  `  0021603000`  0021603000
400`  YCOA`  WIT`  IB`  IB`  `  0021603000`  0021603000
400`  YCOA`  WIT`  M4`  64`  `  0021603000`  0021603000
400`  YCOA`  WIT`  RA`  39`  `  0021603000`  0021603000
400`  YCOA`  WIT`  G4`  47`  `  0021603000`  0021603000
400`  YCOA`  WIT`  O1`  78`  `  0021603000`  0021603000
400`  YCOA`  WIT`  GA`  M1`  `  0021603000`  0021603000
400`  YCOA`  WIT`  PS`  PS`  `  0021603000`  0021603000
400`  YCOA`  WIT`  DD`  D1`  `  0021603000`  0021603000
400`  YCOA`  WIT`  P8`  74`  `  0021603000`  0021603000
400`  YCOA`  WIT`  Q3`  A1`  `  0021603000`  0021603000
400`  YCOA`  WIT`  GH`  GH`  `  0021603000`  0021603000
400`  YCOA`  WIT`  M0`  MT`  `  0021603000`  0021603000
400`  YCOA`  WIT`  GA`  N2`  `  0021603000`  0021603000
400`  YCOA`  WIT`  Q1`  A2`  `  0021603000`  0021603000
400`  YCOA`  WIT`  M4`  62`  `  0021603000`  0021603000
400`  YCOA`  WIT`  M3`  58`  `  0021603000`  0021603000
400`  YCOA`  WIT`  I7`  27`  `  0021603000`  0021603000
400`  YCOA`  WIT`  AC`  A1`  `  0021603000`  0021603000
400`  YCOA`  WIT`  R1`  R0`  `  0021603000`  0021603000
400`  YCOA`  WIT`  M1`  H4`  `  0021603000`  0021603000
400`  YCOA`  WIT`  D1`  D0`  `  0021603000`  0021603000
400`  YCOA`  WIT`  1E`  1E`  `  0021603000`  0021603000
400`  YCOA`  WIT`  M1`  E8`  `  0021603000`  0021603000
400`  YCOA`  WIT`  M1`  M1`  `  0021603000`  0021603000
400`  YCOA`  WIT`  T1`  CD`  `  0021603000`  0021603000
400`  YCOA`  WIT`  M9`  75`  `  0021603000`  0021603000
400`  YCOA`  WIT`  P7`  71`  `  0021603000`  0021603000
400`  YCOA`  WIT`  D1`  D2`  `  0021603000`  0021603000
400`  YCOA`  WIT`  JJ`  J1`  `  0021603000`  0021603000
400`  YCOA`  WIT`  M1`  E5`  `  0021603000`  0021603000
400`  YCOA`  WIT`  23`  23`  `  0021603000`  0021603000
400`  YCOA`  WIT`  T1`  C8`  `  0021603000`  0021603000
400`  YCOA`  WIT`  P3`  57`  `  0021603000`  0021603000
400`  YCOA`  WIT`  GA`  G2`  `  0021603000`  0021603000
400`  YCOA`  WIT`  M1`  F7`  `  0021603000`  0021603000
400`  YCOA`  WIT`  M1`  E6`  `  0021603000`  0021603000
400`  YCOA`  WIT`  BB`  B1`  `  0021603000`  0021603000
400`  YCOA`  WIT`  M3`  60`  `  0021603000`  0021603000
400`  YCOA`  WIT`  M5`  MD`  `  0021603000`  0021603000
400`  YCOA`  WIT`  I1`  I1`  `  0021603000`  0021603000
400`  YCOA`  WIT`  16`  16`  `  0021603000`  0021603000
400`  YCOA`  WIT`  M2`  54`  `  0021603000`  0021603000
400`  YCOA`  WIT`  M3`  57`  `  0021603000`  0021603000
400`  YCOA`  WIT`  M4`  63`  `  0021603000`  0021603000
400`  YCOA`  WIT`  FE`  F6`  `  0021603000`  0021603000
400`  YCOA`  WIT`  FE`  16`  `  0021603000`  0021603000
400`  YCOA`  WIT`  FE`  F2`  `  0021603000`  0021603000
400`  YCOA`  WIT`  FE`  F3`  `  0021603000`  0021603000
400`  YCOA`  WIT`  FE`  7G`  `  0021603000`  0021603000
400`  YCOA`  WIT`  FE`  F8`  `  0021603000`  0021603000
400`  YCOA`  WIT`  FE`  S8`  `  0021603000`  0021603000
400`  YCOA`  WIT`  FE`  2G`  `  0021603000`  0021603000
400`  YCOA`  WIT`  FE`  7B`  `  0021603000`  0021603000
400`  YCOA`  WIT`  FE`  S9`  `  0021603000`  0021603000
400`  YCOA`  WIT`  FE`  6G`  `  0021603000`  0021603000
400`  YCOA`  WIT`  FE`  5B`  `  0021603000`  0021603000
400`  YCOA`  WIT`  FE`  S3`  `  0021603000`  0021603000
400`  YCOA`  WIT`  FE`  K9`  `  0021603000`  0021603000
400`  YCOA`  WIT`  FE`  F5`  `  0021603000`  0021603000
400`  YCOA`  WIT`  FE`  SC`  `  0021603000`  0021603000
400`  YCOA`  WIT`  FE`  F9`  `  0021603000`  0021603000
400`  YCOA`  WIT`  FE`  2I`  `  0021603000`  0021603000
400`  YCOA`  WIT`  FE`  FB`  `  0021603000`  0021603000
400`  YCOA`  WIT`  03`  44`  `  0021603000`  0021603000
400`  YCOA`  WIT`  FE`  1G`  `  0021603000`  0021603000
400`  YCOA`  WIT`  FE`  SB`  `  0021603000`  0021603000
400`  YCOA`  WIT`  03`  42`  `  0021603000`  0021603000
400`  YCOA`  WIT`  FE`  S7`  `  0021603000`  0021603000
400`  YCOA`  WIT`  FE`  F7`  `  0021603000`  0021603000
400`  YCOA`  WIT`  FE`  FE`  `  0021603000`  0021603000
400`  YCOA`  WIT`  FE`  5G`  `  0021603000`  0021603000
400`  YCOA`  WIT`  FE`  S6`  `  0021603000`  0021603000
400`  YCOA`  WIT`  FE`  S2`  `  0021603000`  0021603000
400`  YCOA`  WIT`  FE`  F1`  `  0021603000`  0021603000
400`  YCOA`  WIT`  FE`  S1`  `  0021603000`  0021603000
400`  YCOA`  WIT`  FE`  FD`  `  0021603000`  0021603000
400`  YCOA`  WIT`  FE`  1I`  `  0021603000`  0021603000
400`  YCOA`  WIT`  FE`  1J`  `  0021603000`  0021603000
400`  YCOA`  WIT`  FE`  S5`  `  0021603000`  0021603000
400`  YCOA`  WIT`  FE`  3I`  `  0021603000`  0021603000
400`  YCOA`  WIT`  FE`  FC`  `  0021603000`  0021603000
400`  YCOA`  WIT`  FE`  8G`  `  0021603000`  0021603000
400`  YCOA`  WIT`  03`  43`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TK`  18`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OA`  18`  `  0021603000`  0021603000
400`  YCOA`  WIT`  MB`  17`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OC`  18`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OB`  15`  `  0021603000`  0021603000
400`  YCOA`  WIT`  MB`  15`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OA`  14`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OA`  06`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TJ`  08`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TI`  03`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OB`  09`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OB`  10`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OA`  08`  `  0021603000`  0021603000
400`  YCOA`  WIT`  MA`  15`  `  0021603000`  0021603000
400`  YCOA`  WIT`  MB`  16`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TK`  05`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TM`  11`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TK`  03`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TK`  06`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OC`  09`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OA`  12`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OC`  06`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TJ`  09`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OB`  16`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OA`  16`  `  0021603000`  0021603000
400`  YCOA`  WIT`  MC`  17`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OA`  10`  `  0021603000`  0021603000
400`  YCOA`  WIT`  MA`  16`  `  0021603000`  0021603000
400`  YCOA`  WIT`  MB`  04`  `  0021603000`  0021603000
400`  YCOA`  WIT`  MC`  16`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TJ`  03`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TJ`  18`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OB`  14`  `  0021603000`  0021603000
400`  YCOA`  WIT`  MA`  04`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TK`  09`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TK`  07`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OA`  15`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OC`  08`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TI`  10`  `  0021603000`  0021603000
400`  YCOA`  WIT`  MB`  13`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TK`  17`  `  0021603000`  0021603000
400`  YCOA`  WIT`  MB`  09`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TI`  18`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OB`  04`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OB`  17`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OA`  05`  `  0021603000`  0021603000
400`  YCOA`  WIT`  MC`  04`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TJ`  13`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OA`  13`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OB`  19`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TK`  13`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OC`  15`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TK`  04`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TI`  06`  `  0021603000`  0021603000
400`  YCOA`  WIT`  MC`  03`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OC`  16`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OD`  11`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OA`  03`  `  0021603000`  0021603000
400`  YCOA`  WIT`  MB`  08`  `  0021603000`  0021603000
400`  YCOA`  WIT`  MB`  12`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TJ`  12`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OC`  13`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TL`  11`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TK`  11`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TK`  08`  `  0021603000`  0021603000
400`  YCOA`  WIT`  MC`  19`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OC`  04`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OC`  17`  `  0021603000`  0021603000
400`  YCOA`  WIT`  MC`  13`  `  0021603000`  0021603000
400`  YCOA`  WIT`  MB`  07`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TK`  14`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OA`  04`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TJ`  16`  `  0021603000`  0021603000
400`  YCOA`  WIT`  MA`  13`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OB`  03`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OE`  11`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TI`  09`  `  0021603000`  0021603000
400`  YCOA`  WIT`  MB`  06`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TJ`  10`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TJ`  06`  `  0021603000`  0021603000
400`  YCOA`  WIT`  MC`  08`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TJ`  19`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TJ`  04`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TK`  12`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TK`  10`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TJ`  11`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TI`  11`  `  0021603000`  0021603000
400`  YCOA`  WIT`  MC`  09`  `  0021603000`  0021603000
400`  YCOA`  WIT`  MA`  14`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TJ`  14`  `  0021603000`  0021603000
400`  YCOA`  WIT`  MA`  06`  `  0021603000`  0021603000
400`  YCOA`  WIT`  MA`  05`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TI`  17`  `  0021603000`  0021603000
400`  YCOA`  WIT`  MC`  18`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TL`  10`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TI`  19`  `  0021603000`  0021603000
400`  YCOA`  WIT`  MA`  19`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OB`  13`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TI`  05`  `  0021603000`  0021603000
400`  YCOA`  WIT`  MC`  15`  `  0021603000`  0021603000
400`  YCOA`  WIT`  MB`  10`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TI`  12`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TJ`  15`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OC`  12`  `  0021603000`  0021603000
400`  YCOA`  WIT`  MB`  03`  `  0021603000`  0021603000
400`  YCOA`  WIT`  MC`  12`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TI`  04`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OA`  11`  `  0021603000`  0021603000
400`  YCOA`  WIT`  MB`  11`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OB`  11`  `  0021603000`  0021603000
400`  YCOA`  WIT`  MA`  18`  `  0021603000`  0021603000
400`  YCOA`  WIT`  MC`  07`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TK`  16`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OA`  17`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OC`  11`  `  0021603000`  0021603000
400`  YCOA`  WIT`  MA`  09`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TI`  15`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TK`  15`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OA`  19`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OD`  10`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TI`  13`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OB`  07`  `  0021603000`  0021603000
400`  YCOA`  WIT`  MB`  14`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TI`  14`  `  0021603000`  0021603000
400`  YCOA`  WIT`  MC`  14`  `  0021603000`  0021603000
400`  YCOA`  WIT`  MA`  17`  `  0021603000`  0021603000
400`  YCOA`  WIT`  MB`  18`  `  0021603000`  0021603000
400`  YCOA`  WIT`  MA`  10`  `  0021603000`  0021603000
400`  YCOA`  WIT`  MA`  07`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TK`  19`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OC`  07`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OC`  05`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OC`  10`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OB`  06`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TJ`  17`  `  0021603000`  0021603000
400`  YCOA`  WIT`  TI`  16`  `  0021603000`  0021603000
400`  YCOA`  WIT`  MA`  12`  `  0021603000`  0021603000
400`  YCOA`  WIT`  MB`  19`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OC`  19`  `  0021603000`  0021603000
400`  YCOA`  WIT`  OB`  18`  `  0021603000`  0021603000
400`  YCOA`  WIT`  IS`  12`  `  0021603000`  0021603000
400`  YCOA`  WIT`  IS`  08`  `  0021603000`  0021603000
400`  YCOA`  WIT`  IS`  14`  `  0021603000`  0021603000
400`  YCOA`  WIT`  PS`  PD`  `  0021603000`  0021603000
400`  YCOA`  WIT`  IS`  13`  `  0021603000`  0021603000
400`  YCOA`  WIT`  PS`  PG`  `  0021603000`  0021603000
400`  YCOA`  WIT`  IS`  06`  `  0021603000`  0021603000
400`  YCOA`  WIT`  PS`  P5`  `  0021603000`  0021603000
400`  YCOA`  WIT`  IS`  15`  `  0021603000`  0021603000
400`  YCOA`  WIT`  PS`  PA`  `  0021603000`  0021603000
400`  YCOA`  WIT`  PS`  P6`  `  0021603000`  0021603000
400`  YCOA`  WIT`  IS`  07`  `  0021603000`  0021603000
400`  YCOA`  WIT`  PS`  PF`  `  0021603000`  0021603000
400`  YCOA`  WIT`  IS`  11`  `  0021603000`  0021603000
400`  YCOA`  WIT`  PS`  PB`  `  0021603000`  0021603000
400`  YCOA`  WIT`  PS`  P7`  `  0021603000`  0021603000
400`  YCOA`  WIT`  PS`  P1`  `  0021603000`  0021603000
400`  YCOA`  WIT`  PS`  P9`  `  0021603000`  0021603000
400`  YCOA`  WIT`  PS`  P4`  `  0021603000`  0021603000
400`  YCOA`  WIT`  PS`  P8`  `  0021603000`  0021603000
400`  YCOA`  WIT`  PS`  PC`  `  0021603000`  0021603000
400`  YCOA`  WIT`  PS`  P2`  `  0021603000`  0021603000
400`  YCOA`  WIT`  IS`  10`  `  0021603000`  0021603000
400`  YCOA`  WIT`  PS`  P3`  `  0021603000`  0021603000
400`  YCOA`  WIT`  IS`  04`  `  0021603000`  0021603000
400`  YCOA`  WIT`  IS`  09`  `  0021603000`  0021603000
400`  YCOA`  WIT`  PS`  PE`  `  0021603000`  0021603000
400`  YCOA`  WIT`  IS`  03`  `  0021603000`  0021603000
400`  YCOA`  WIT`  IS`  16`  `  0021603000`  0021603000
400`  YCOA`  WIT`  IS`  05`  `  0021603000`  0021603000
400`  YCOA`  WIT`  FB`  F2`  `  0021603000`  0021603000
400`  YCOA`  WIT`  C6`  25`  `  0021603000`  0021603000
400`  YCOA`  WIT`  E6`  09`  `  0021603000`  0021603000
400`  YCOA`  WIT`  EF`  E4`  `  0021603000`  0021603000
400`  YCOA`  WIT`  FA`  FA`  `  0021603000`  0021603000
400`  YCOA`  WIT`  B5`  B5`  `  0021603000`  0021603000
400`  YCOA`  WIT`  EJ`  EJ`  `  0021603000`  0021603000
400`  YCOA`  WIT`  EH`  EH`  `  0021603000`  0021603000
400`  YCOA`  WIT`  E8`  13`  `  0021603000`  0021603000
400`  YCOA`  WIT`  F1`  F3`  `  0021603000`  0021603000
400`  YCOA`  WIT`  EK`  EK`  `  0021603000`  0021603000
400`  YCOA`  WIT`  E7`  11`  `  0021603000`  0021603000
400`  YCOA`  WIT`  EA`  E1`  `  0021603000`  0021603000
400`  YCOA`  WIT`  BE`  BE`  `  0021603000`  0021603000
400`  YCOA`  WIT`  C4`  22`  `  0021603000`  0021603000
400`  YCOA`  WIT`  C3`  20`  `  0021603000`  0021603000
400`  YCOA`  WIT`  EI`  EI`  `  0021603000`  0021603000
400`  YCOA`  WIT`  E5`  08`  `  0021603000`  0021603000
400`  YCOA`  WIT`  EE`  E3`  `  0021603000`  0021603000
400`  YCOA`  WIT`  E5`  07`  `  0021603000`  0021603000
400`  YCOA`  WIT`  E3`  05`  `  0021603000`  0021603000
400`  YCOA`  WIT`  B3`  B3`  `  0021603000`  0021603000
400`  YCOA`  WIT`  C2`  17`  `  0021603000`  0021603000
400`  YCOA`  WIT`  F1`  F1`  `  0021603000`  0021603000
400`  YCOA`  WIT`  EC`  EC`  `  0021603000`  0021603000
400`  YCOA`  WIT`  EJ`  E8`  `  0021603000`  0021603000
400`  YCOA`  WIT`  FB`  FB`  `  0021603000`  0021603000
400`  YCOA`  WIT`  EK`  E9`  `  0021603000`  0021603000
400`  YCOA`  WIT`  BG`  BG`  `  0021603000`  0021603000
400`  YCOA`  WIT`  E7`  12`  `  0021603000`  0021603000
400`  YCOA`  WIT`  E4`  06`  `  0021603000`  0021603000
400`  YCOA`  WIT`  F2`  F4`  `  0021603000`  0021603000
400`  YCOA`  WIT`  EA`  EA`  `  0021603000`  0021603000
400`  YCOA`  WIT`  EG`  EG`  `  0021603000`  0021603000
400`  YCOA`  WIT`  ED`  ED`  `  0021603000`  0021603000
400`  YCOA`  WIT`  E2`  03`  `  0021603000`  0021603000
400`  YCOA`  WIT`  BD`  BD`  `  0021603000`  0021603000
